book	chapter	verse	sort	greek	strong	bsb	pnc
1CO	3	12	144137	ξύλα	G3586	wood	,
1CO	3	12	144138	χόρτον	G5528	hay	,
1CO	3	12	144139	καλάμην	G2562	[or] straw	,
1CO	3	13	144151	τὸ	G3588	-	
1CO	3	13	144150	ἑκάστου	G1538	his	
1CO	3	13	144152	ἔργον	G2041	workmanship	
1CO	3	13	144154	γενήσεται	G1096	will be	
1CO	3	13	144153	φανερὸν	G5318	evident	,
1CO	3	13	144156	γὰρ	G1063	because	
1CO	3	13	144155	ἡ	G3588	the	
1CO	3	13	144157	ἡμέρα	G2250	Day	
1CO	3	13	144158	δηλώσει	G1213	will bring it to light	.
1CO	3	13	144159	ὅτι	G3754	-	
1CO	3	13	144162	ἀποκαλύπτεται	G601	It will be revealed	
1CO	3	13	144160	ἐν	G1722	with	
1CO	3	13	144161	πυρὶ	G4442	fire	,
1CO	3	13	144163	καὶ	G2532	and	
1CO	3	13	144169	τὸ	G3588	the	
1CO	3	13	144170	πῦρ	G4442	fire	
1CO	3	13	144171	αὐτὸ	G846	-	
1CO	3	13	144172	δοκιμάσει	G1381	will prove	
1CO	3	13	144167	ὁποῖόν	G3697	the quality	
1CO	3	13	144168	ἐστιν	G1510	. . .	
1CO	3	13	144164	ἑκάστου	G1538	of each	
1CO	3	13	144165	τὸ	G3588	[man’s]	
1CO	3	13	144166	ἔργον	G2041	work	.
1CO	3	14	144183	εἴ	G1487	If	
1CO	3	14	144185	τὸ	G3588	-	
1CO	3	14	144186	ἔργον	G2041	vvv	
1CO	3	14	144184	τινος	G5100	vvv	
1CO	3	14	144188	ὃ	G3739	vvv	
1CO	3	14	144189	ἐποικοδόμησεν	G2026	what he has built	
1CO	3	14	144187	μενεῖ	G3306	survives	,
1CO	3	14	144191	λήμψεται	G2983	he will receive	
1CO	3	14	144190	μισθὸν	G3408	a reward	.
1CO	3	15	144202	εἴ	G1487	If	
1CO	3	15	144204	τὸ	G3588	vvv	
1CO	3	15	144205	ἔργον	G2041	vvv	
1CO	3	15	144203	τινος	G5100	[it]	
1CO	3	15	144206	κατακαήσεται	G2618	is burned up	,
1CO	3	15	144207	ζημιωθήσεται	G2210	he will suffer loss	.
1CO	3	15	144209	δὲ	G1161	-	
1CO	3	15	144208	αὐτὸς	G846	He himself	
1CO	3	15	144210	σωθήσεται	G4982	will be saved	,
1CO	3	15	144211	οὕτως	G3779	-	
1CO	3	15	144212	δὲ	G1161	but only	
1CO	3	15	144213	ὡς	G5613	as if	
1CO	3	15	144214	διὰ	G1223	through	
1CO	3	15	144215	πυρός	G4442	[the] flames	.
1CO	3	16	144226	Οὐκ	G3756	vvv	
1CO	3	16	144227	οἴδατε	G1492	Do you not know	
1CO	3	16	144228	ὅτι	G3754	that	
1CO	3	16	144231	ἐστε	G1510	you yourselves are	
1CO	3	16	144230	Θεοῦ	G2316	God’s	
1CO	3	16	144229	ναὸς	G3485	temple	,
1CO	3	16	144232	καὶ	G2532	and that	
1CO	3	16	144233	τὸ	G3588	-	
1CO	3	16	144235	τοῦ	G3588	-	
1CO	3	16	144236	Θεοῦ	G2316	God’s	
1CO	3	16	144234	Πνεῦμα	G4151	Spirit	
1CO	3	16	144239	οἰκεῖ	G3611	dwells	
1CO	3	16	144237	ἐν	G1722	in	
1CO	3	16	144238	ὑμῖν	G4771	you	?
1CO	3	17	144250	εἴ	G1487	If	
1CO	3	17	144251	τις	G5100	anyone	
1CO	3	17	144256	φθείρει	G5351	destroys	
1CO	3	17	144254	τοῦ	G3588	-	
1CO	3	17	144255	Θεοῦ	G2316	God’s	
1CO	3	17	144252	τὸν	G3588	-	
1CO	3	17	144253	ναὸν	G3485	temple	,
1CO	3	17	144259	ὁ	G3588	-	
1CO	3	17	144260	Θεός	G2316	God	
1CO	3	17	144257	φθερεῖ	G5351	will destroy	
1CO	3	17	144258	τοῦτον	G3778	him	;
1CO	3	17	144262	γὰρ	G1063	for	
1CO	3	17	144264	τοῦ	G3588	-	
1CO	3	17	144265	Θεοῦ	G2316	God’s	
1CO	3	17	144261	ὁ	G3588	-	
1CO	3	17	144263	ναὸς	G3485	temple	
1CO	3	17	144267	ἐστιν	G1510	is	
1CO	3	17	144266	ἅγιός	G40	holy	,
1CO	3	17	144270	ὑμεῖς	G4771	[and] you	
1CO	3	17	144269	ἐστε	G1510	are	
1CO	3	17	144268	οἵτινές	G3748	[that temple]	.
1CO	3	18	144281	Μηδεὶς	G3367	{Let} no one	
1CO	3	18	144283	ἐξαπατάτω	G1818	deceive	
1CO	3	18	144282	ἑαυτὸν	G1438	himself	.
1CO	3	18	144284	εἴ	G1487	If	
1CO	3	18	144285	τις	G5100	any	
1CO	3	18	144289	ἐν	G1722	of	
1CO	3	18	144290	ὑμῖν	G4771	you	
1CO	3	18	144286	δοκεῖ	G1380	thinks	
1CO	3	18	144288	εἶναι	G1510	he is	
1CO	3	18	144287	σοφὸς	G4680	wise	
1CO	3	18	144291	ἐν	G1722	in	
1CO	3	18	144294	τούτῳ	G3778	this	
1CO	3	18	144292	τῷ	G3588	-	
1CO	3	18	144293	αἰῶνι	G165	age	,
1CO	3	18	144296	γενέσθω	G1096	he should become	
1CO	3	18	144295	μωρὸς	G3474	a fool	,
1CO	3	18	144297	ἵνα	G2443	so that	
1CO	3	18	144298	γένηται	G1096	he may become	
1CO	3	18	144299	σοφός	G4680	wise	.
1CO	3	19	144311	γὰρ	G1063	For	
1CO	3	19	144310	ἡ	G3588	the	
1CO	3	19	144312	σοφία	G4678	wisdom	
1CO	3	19	144315	τούτου	G3778	of this	
1CO	3	19	144313	τοῦ	G3588	-	
1CO	3	19	144314	κόσμου	G2889	world	
1CO	3	19	144320	ἐστιν	G1510	is	
1CO	3	19	144316	μωρία	G3472	foolishness	
1CO	3	19	144317	παρὰ	G3844	in God’s sight	
1CO	3	19	144318	τῷ	G3588	. . .	
1CO	3	19	144319	Θεῷ	G2316	. . .	.
1CO	3	19	144322	γάρ	G1063	[As]	
1CO	3	19	144321	γέγραπται	G1125	it is written	:
1CO	3	19	144323	Ὁ	G3588	He	
1CO	3	19	144324	δρασσόμενος	G1405	catches	
1CO	3	19	144325	τοὺς	G3588	the	
1CO	3	19	144326	σοφοὺς	G4680	wise	
1CO	3	19	144327	ἐν	G1722	in	
1CO	3	19	144330	αὐτῶν	G846	their	
1CO	3	19	144328	τῇ	G3588	-	
1CO	3	19	144329	πανουργίᾳ	G3834	craftiness	.”
1CO	3	20	144341	καὶ	G2532	And	
1CO	3	20	144342	πάλιν	G3825	again	,
1CO	3	20	144343	Κύριος	G2962	[The] Lord	
1CO	3	20	144344	γινώσκει	G1097	knows	
1CO	3	20	144349	ὅτι	G3754	that	
1CO	3	20	144345	τοὺς	G3588	the	
1CO	3	20	144346	διαλογισμοὺς	G1261	thoughts	
1CO	3	20	144347	τῶν	G3588	of the	
1CO	3	20	144348	σοφῶν	G4680	wise	
