book	chapter	verse	sort	greek	strong	bsb	pnc
LUK	5	22	53321	τοὺς	G3588	-	
LUK	5	22	53322	διαλογισμοὺς	G1261	were thinking	,
LUK	5	22	53319	ὁ	G3588	-	
LUK	5	22	53320	Ἰησοῦς	G2424	Jesus	
LUK	5	22	53324	ἀποκριθεὶς	G611	replied	
LUK	5	22	53325	εἶπεν	G2036	. . .	
LUK	5	22	53326	πρὸς	G4314	. . .	
LUK	5	22	53327	αὐτούς	G846	. . .	,
LUK	5	22	53328	Τί	G5101	Why	
LUK	5	22	53329	διαλογίζεσθε	G1260	are you thinking [these things]	
LUK	5	22	53330	ἐν	G1722	in	
LUK	5	22	53333	ὑμῶν	G4771	your	
LUK	5	22	53331	ταῖς	G3588	-	
LUK	5	22	53332	καρδίαις	G2588	hearts	?
LUK	5	23	53344	τί	G5101	Which	
LUK	5	23	53345	ἐστιν	G1510	is	
LUK	5	23	53346	εὐκοπώτερον	G2123	easier	:
LUK	5	23	53347	εἰπεῖν	G2036	to say	,
LUK	5	23	53352	σου	G4771	Your	
LUK	5	23	53350	αἱ	G3588	-	
LUK	5	23	53351	ἁμαρτίαι	G266	sins	
LUK	5	23	53348	Ἀφέωνταί	G863	are forgiven	
LUK	5	23	53349	σοι	G4771	. . .	,
LUK	5	23	53353	ἢ	G2228	or	
LUK	5	23	53354	εἰπεῖν	G2036	to say	,
LUK	5	23	53355	Ἔγειρε	G1453	Get up	
LUK	5	23	53356	καὶ	G2532	and	
LUK	5	23	53357	περιπάτει	G4043	walk	’?
LUK	5	24	53369	δὲ	G1161	But	
LUK	5	24	53368	ἵνα	G2443	so that	
LUK	5	24	53370	εἰδῆτε	G1492	you may know	
LUK	5	24	53371	ὅτι	G3754	that	
LUK	5	24	53372	ὁ	G3588	the	
LUK	5	24	53373	Υἱὸς	G5207	Son	
LUK	5	24	53374	τοῦ	G3588	-	
LUK	5	24	53375	ἀνθρώπου	G444	of Man	
LUK	5	24	53377	ἔχει	G2192	has	
LUK	5	24	53376	ἐξουσίαν	G1849	authority	
LUK	5	24	53378	ἐπὶ	G1909	on	
LUK	5	24	53379	τῆς	G3588	the	
LUK	5	24	53380	γῆς	G1093	earth	
LUK	5	24	53381	ἀφιέναι	G863	to forgive	
LUK	5	24	53382	ἁμαρτίας	G266	sins…	
LUK	5	24	53383	εἶπεν	G2036	He said	
LUK	5	24	53384	τῷ	G3588	to the	
LUK	5	24	53385	παραλελυμένῳ	G3886	paralytic	,
LUK	5	24	53387	λέγω	G3004	I tell	
LUK	5	24	53386	Σοὶ	G4771	you	,
LUK	5	24	53388	ἔγειρε	G1453	get up	,
LUK	5	24	53389	καὶ	G2532	-	
LUK	5	24	53390	ἄρας	G142	pick up	
LUK	5	24	53393	σου	G4771	your	
LUK	5	24	53391	τὸ	G3588	-	
LUK	5	24	53392	κλινίδιόν	G2826	mat	,
LUK	5	24	53394	πορεύου	G4198	[and] go	
LUK	5	24	53395	εἰς	G1519	vvv	
LUK	5	24	53398	σου	G4771	vvv	
LUK	5	24	53396	τὸν	G3588	vvv	
LUK	5	24	53397	οἶκόν	G3624	home	.
LUK	5	25	53409	Καὶ	G2532	And	
LUK	5	25	53410	παραχρῆμα	G3916	immediately	
LUK	5	25	53411	ἀναστὰς	G450	[the man] stood up	
LUK	5	25	53412	ἐνώπιον	G1799	before	
LUK	5	25	53413	αὐτῶν	G846	them	,
LUK	5	25	53414	ἄρας	G142	took	
LUK	5	25	53416	ὃ	G3739	what	
LUK	5	25	53417	κατέκειτο	G2621	he had been lying	
LUK	5	25	53415	ἐφ’	G1909	on	,
LUK	5	25	53418	ἀπῆλθεν	G565	and went	
LUK	5	25	53419	εἰς	G1519	vvv	
LUK	5	25	53422	αὐτοῦ	G846	vvv	
LUK	5	25	53420	τὸν	G3588	vvv	
LUK	5	25	53421	οἶκον	G3624	home	
LUK	5	25	53423	δοξάζων	G1392	glorifying	
LUK	5	25	53424	τὸν	G3588	-	
LUK	5	25	53425	Θεόν	G2316	God	.
LUK	5	26	53436	καὶ	G2532	-	
LUK	5	26	53439	ἅπαντας	G537	Everyone	
LUK	5	26	53438	ἔλαβεν	G2983	was taken with	
LUK	5	26	53437	ἔκστασις	G1611	amazement	
LUK	5	26	53440	καὶ	G2532	and	
LUK	5	26	53441	ἐδόξαζον	G1392	glorified	
LUK	5	26	53442	τὸν	G3588	-	
LUK	5	26	53443	Θεόν	G2316	God	.
LUK	5	26	53444	καὶ	G2532	-	
LUK	5	26	53445	ἐπλήσθησαν	G4130	They were filled	
LUK	5	26	53446	φόβου	G5401	with awe	
LUK	5	26	53447	λέγοντες	G3004	[and] said	
LUK	5	26	53448	ὅτι	G3754	-	,
LUK	5	26	53449	Εἴδομεν	G3708	We have seen	
LUK	5	26	53450	παράδοξα	G3861	remarkable things	
LUK	5	26	53451	σήμερον	G4594	today	.
LUK	5	27	53462	Καὶ	G2532	-	
LUK	5	27	53463	μετὰ	G3326	After	
LUK	5	27	53464	ταῦτα	G3778	[this]	,
LUK	5	27	53465	ἐξῆλθεν	G1831	[Jesus] went out	
LUK	5	27	53466	καὶ	G2532	and	
LUK	5	27	53467	ἐθεάσατο	G2300	saw	
LUK	5	27	53468	τελώνην	G5057	a tax collector	
LUK	5	27	53469	ὀνόματι	G3686	named	
LUK	5	27	53470	Λευὶν	G3018	Levi	
LUK	5	27	53471	καθήμενον	G2521	sitting	
LUK	5	27	53472	ἐπὶ	G1909	at	
LUK	5	27	53473	τὸ	G3588	the	
LUK	5	27	53474	τελώνιον	G5058	tax booth	.
LUK	5	27	53478	Ἀκολούθει	G190	Follow	
LUK	5	27	53479	μοι	G1473	Me	,
LUK	5	27	53475	καὶ	G2532	-	
LUK	5	27	53476	εἶπεν	G2036	He told	
LUK	5	27	53477	αὐτῷ	G846	him	,
LUK	5	28	53490	καὶ	G2532	and	
LUK	5	28	53493	ἀναστὰς	G450	[Levi] got up	,
LUK	5	28	53491	καταλιπὼν	G2641	left	
LUK	5	28	53492	πάντα	G3956	everything	,
LUK	5	28	53494	ἠκολούθει	G190	[and] followed	
LUK	5	28	53495	αὐτῷ	G846	Him	.
LUK	5	29	53506	Καὶ	G2532	Then	
LUK	5	29	53510	Λευὶς	G3018	Levi	
LUK	5	29	53507	ἐποίησεν	G4160	hosted	
LUK	5	29	53509	μεγάλην	G3173	a great	
LUK	5	29	53508	δοχὴν	G1403	banquet	
LUK	5	29	53511	αὐτῷ	G846	for [Jesus]	
LUK	5	29	53512	ἐν	G1722	at	
LUK	5	29	53515	αὐτοῦ	G846	his	
LUK	5	29	53513	τῇ	G3588	-	
LUK	5	29	53514	οἰκίᾳ	G3614	house	.
LUK	5	29	53516	καὶ	G2532	-	
LUK	5	29	53519	πολὺς	G4183	A large	
LUK	5	29	53518	ὄχλος	G3793	crowd	
LUK	5	29	53520	τελωνῶν	G5057	of tax collectors	
LUK	5	29	53517	ἦν	G1510	was there	,
LUK	5	29	53521	καὶ	G2532	along with	
LUK	5	29	53522	ἄλλων	G243	others	
LUK	5	29	53523	οἳ	G3739	who	
LUK	5	29	53524	ἦσαν	G1510	were	
LUK	5	29	53527	κατακείμενοι	G2621	eating	
LUK	5	29	53525	μετ’	G3326	with	
LUK	5	29	53526	αὐτῶν	G846	them	.
LUK	5	30	53538	καὶ	G2532	But	
LUK	5	30	53540	οἱ	G3588	the	
LUK	5	30	53541	Φαρισαῖοι	G5330	Pharisees	
LUK	5	30	53542	καὶ	G2532	and	
LUK	5	30	53545	αὐτῶν	G846	their	
LUK	5	30	53543	οἱ	G3588	-	
LUK	5	30	53544	γραμματεῖς	G1122	scribes	
LUK	5	30	53539	ἐγόγγυζον	G1111	complained	
LUK	5	30	53546	πρὸς	G4314	to	
LUK	5	30	53549	αὐτοῦ	G846	[Jesus’]	
LUK	5	30	53547	τοὺς	G3588	-	
LUK	5	30	53548	μαθητὰς	G3101	disciples	
LUK	5	30	53550	λέγοντες	G3004	-	,
LUK	5	30	53551	Διὰ	G1223	Why	
LUK	5	30	53552	τί	G5101	. . .	
LUK	5	30	53558	ἐσθίετε	G2068	do you eat	
LUK	5	30	53559	καὶ	G2532	and	
LUK	5	30	53560	πίνετε	G4095	drink	
LUK	5	30	53553	μετὰ	G3326	with	
LUK	5	30	53554	τῶν	G3588	-	
LUK	5	30	53555	τελωνῶν	G5057	tax collectors	
LUK	5	30	53556	καὶ	G2532	and	
LUK	5	30	53557	ἁμαρτωλῶν	G268	sinners	?
LUK	5	31	53571	Καὶ	G2532	-	
LUK	5	31	53573	ὁ	G3588	-	
LUK	5	31	53574	Ἰησοῦς	G2424	Jesus	
LUK	5	31	53572	ἀποκριθεὶς	G611	answered	
LUK	5	31	53575	εἶπεν	G2036	. . .	
LUK	5	31	53576	πρὸς	G4314	. . .	
LUK	5	31	53577	αὐτούς	G846	. . .	,
LUK	5	31	53578	Οὐ	G3756	[It is] not	
LUK	5	31	53581	οἱ	G3588	the	
LUK	5	31	53582	ὑγιαίνοντες	G5198	healthy	
LUK	5	31	53580	ἔχουσιν	G2192	[who]	
LUK	5	31	53579	χρείαν	G5532	need	
LUK	5	31	53583	ἰατροῦ	G2395	a doctor	,
LUK	5	31	53584	ἀλλὰ	G235	but	
LUK	5	31	53585	οἱ	G3588	the	
LUK	5	31	53586	κακῶς	G2560	sick	
LUK	5	31	53587	ἔχοντες	G2192	. . .	.
LUK	5	32	53598	οὐκ	G3756	vvv	
LUK	5	32	53599	ἐλήλυθα	G2064	I have not come	
LUK	5	32	53600	καλέσαι	G2564	to call	
LUK	5	32	53601	δικαίους	G1342	[the] righteous	,
LUK	5	32	53602	ἀλλὰ	G235	but	
LUK	5	32	53603	ἁμαρτωλοὺς	G268	sinners	,
LUK	5	32	53604	εἰς	G1519	to	
LUK	5	32	53605	μετάνοιαν	G3341	repentance	.
LUK	5	33	53617	δὲ	G1161	Then	
LUK	5	33	53616	Οἱ	G3588	-	
LUK	5	33	53618	εἶπαν	G2036	they said	
LUK	5	33	53619	πρὸς	G4314	to	
LUK	5	33	53620	αὐτόν	G846	Him	,
LUK	5	33	53623	Ἰωάννου	G2491	John’s	
LUK	5	33	53621	Οἱ	G3588	-	
LUK	5	33	53622	μαθηταὶ	G3101	disciples	
LUK	5	33	53629	ὁμοίως	G3668	vvv	
LUK	5	33	53630	καὶ	G2532	and	
LUK	5	33	53631	οἱ	G3588	those	
LUK	5	33	53632	τῶν	G3588	of the	
LUK	5	33	53633	Φαρισαίων	G5330	Pharisees	
LUK	5	33	53625	πυκνὰ	G4437	frequently	
LUK	5	33	53624	νηστεύουσιν	G3522	fast	
LUK	5	33	53626	καὶ	G2532	and	
LUK	5	33	53628	ποιοῦνται	G4160	vvv	
LUK	5	33	53627	δεήσεις	G1162	pray	,
LUK	5	33	53635	δὲ	G1161	but	
LUK	5	33	53634	οἱ	G3588	-	
LUK	5	33	53636	σοὶ	G4674	Yours	
LUK	5	33	53637	ἐσθίουσιν	G2068	keep on eating	
LUK	5	33	53638	καὶ	G2532	and	
LUK	5	33	53639	πίνουσιν	G4095	drinking	.
LUK	5	34	53651	δὲ	G1161	-	
LUK	5	34	53652	Ἰησοῦς	G2424	Jesus	
LUK	5	34	53650	Ὁ	G3588	-	
LUK	5	34	53653	εἶπεν	G2036	replied	
LUK	5	34	53654	πρὸς	G4314	. . .	
LUK	5	34	53655	αὐτούς	G846	. . .	,
LUK	5	34	53656	Μὴ	G3361	vvv	
LUK	5	34	53657	δύνασθε	G1410	Can you	
LUK	5	34	53669	ποιῆσαι	G4160	make	
LUK	5	34	53658	τοὺς	G3588	the	
LUK	5	34	53659	υἱοὺς	G5207	guests	
LUK	5	34	53660	τοῦ	G3588	of the	
LUK	5	34	53661	νυμφῶνος	G3567	bridegroom	
LUK	5	34	53670	νηστεῦσαι	G3522	fast	
LUK	5	34	53662	ἐν	G1722	vvv	
LUK	5	34	53663	ᾧ	G3739	while	
LUK	5	34	53664	ὁ	G3588	-	
LUK	5	34	53665	νυμφίος	G3566	[He]	
LUK	5	34	53668	ἐστιν	G1510	is	
LUK	5	34	53666	μετ’	G3326	with	
LUK	5	34	53667	αὐτῶν	G846	them	?
LUK	5	35	53682	δὲ	G1161	But	
LUK	5	35	53683	ἡμέραι	G2250	[the] time	
LUK	5	35	53681	ἐλεύσονται	G2064	will come	
LUK	5	35	53684	καὶ	G2532	-	
LUK	5	35	53685	ὅταν	G3752	when	
LUK	5	35	53689	ὁ	G3588	the	
LUK	5	35	53690	νυμφίος	G3566	bridegroom	
LUK	5	35	53686	ἀπαρθῇ	G522	will be taken	
LUK	5	35	53687	ἀπ’	G575	from	
LUK	5	35	53688	αὐτῶν	G846	them	;
LUK	5	35	53691	τότε	G5119	then	
LUK	5	35	53693	ἐν	G1722	. . .	
LUK	5	35	53694	ἐκείναις	G1565	. . .	
LUK	5	35	53695	ταῖς	G3588	. . .	
LUK	5	35	53696	ἡμέραις	G2250	. . .	
LUK	5	35	53692	νηστεύσουσιν	G3522	they will fast	.
LUK	5	36	53708	δὲ	G1161	-	
LUK	5	36	53707	Ἔλεγεν	G2036	He also told	
LUK	5	36	53709	καὶ	G2532	. . .	
LUK	5	36	53711	πρὸς	G4314	. . .	
LUK	5	36	53712	αὐτοὺς	G846	them	
LUK	5	36	53710	παραβολὴν	G3850	a parable	
LUK	5	36	53713	ὅτι	G3754	-	:
LUK	5	36	53714	Οὐδεὶς	G3762	No one	
LUK	5	36	53719	σχίσας	G4977	tears	
LUK	5	36	53715	ἐπίβλημα	G1915	a piece of cloth	
LUK	5	36	53716	ἀπὸ	G575	from	
LUK	5	36	53718	καινοῦ	G2537	a new	
LUK	5	36	53717	ἱματίου	G2440	garment	
LUK	5	36	53720	ἐπιβάλλει	G1911	[and] sews [it]	
LUK	5	36	53721	ἐπὶ	G1909	on	
LUK	5	36	53723	παλαιόν	G3820	an old	
LUK	5	36	53722	ἱμάτιον	G2440	[one]	.
LUK	5	36	53724	εἰ	G1487	If he does	
LUK	5	36	53725	δὲ	G1161	. . .	
LUK	5	36	53726	μή¦γε	G1490	. . .	,
LUK	5	36	53730	σχίσει	G4977	he will tear	
LUK	5	36	53728	τὸ	G3588	the	
LUK	5	36	53729	καινὸν	G2537	new [garment]	
LUK	5	36	53727	καὶ	G2532	as well	,
LUK	5	36	53731	καὶ	G2532	and	
LUK	5	36	53737	ἐπίβλημα	G1915	[the] patch	
LUK	5	36	53736	τὸ	G3588	-	
LUK	5	36	53738	τὸ	G3588	-	
LUK	5	36	53739	ἀπὸ	G575	from	
LUK	5	36	53740	τοῦ	G3588	the	
LUK	5	36	53741	καινοῦ	G2537	new	
LUK	5	36	53734	οὐ	G3756	vvv	
LUK	5	36	53735	συμφωνήσει	G4856	will not match	
LUK	5	36	53732	τῷ	G3588	the	
LUK	5	36	53733	παλαιῷ	G3820	old	.
LUK	5	37	53752	Καὶ	G2532	And	
LUK	5	37	53753	οὐδεὶς	G3762	no one	
LUK	5	37	53754	βάλλει	G906	pours	
LUK	5	37	53756	νέον	G3501	new	
LUK	5	37	53755	οἶνον	G3631	wine	
LUK	5	37	53757	εἰς	G1519	into	
LUK	5	37	53759	παλαιούς	G3820	old	
LUK	5	37	53758	ἀσκοὺς	G779	wineskins	.
LUK	5	37	53760	εἰ	G1487	vvv	
LUK	5	37	53761	δὲ	G1161	vvv	
LUK	5	37	53762	μή¦γε	G1490	If he does	,
LUK	5	37	53764	ὁ	G3588	the	
LUK	5	37	53766	ὁ	G3588	-	
LUK	5	37	53767	νέος	G3501	new	
LUK	5	37	53765	οἶνος	G3631	wine	
LUK	5	37	53763	ῥήξει	G4486	will burst	
LUK	5	37	53768	τοὺς	G3588	the	
LUK	5	37	53769	ἀσκούς	G779	skins	,
LUK	5	37	53770	καὶ	G2532	-	
LUK	5	37	53771	αὐτὸς	G846	[the wine]	
LUK	5	37	53772	ἐκχυθήσεται	G1632	will spill	,
LUK	5	37	53773	καὶ	G2532	and	
LUK	5	37	53774	οἱ	G3588	the	
LUK	5	37	53775	ἀσκοὶ	G779	wineskins	
LUK	5	37	53776	ἀπολοῦνται	G622	will be ruined	.
LUK	5	38	53787	ἀλλὰ	G235	Instead	,
LUK	5	38	53789	νέον	G3501	new	
LUK	5	38	53788	οἶνον	G3631	wine	
LUK	5	38	53793	βλητέον	G992	is poured	
LUK	5	38	53790	εἰς	G1519	into	
LUK	5	38	53792	καινοὺς	G2537	new	
LUK	5	38	53791	ἀσκοὺς	G779	wineskins	.
LUK	5	39	53804	καὶ	G2532	And	
LUK	5	39	53805	οὐδεὶς	G3762	no one	
LUK	5	39	53806	πιὼν	G4095	after drinking	
LUK	5	39	53807	παλαιὸν	G3820	old [wine ]	
LUK	5	39	53808	θέλει	G2309	wants	
LUK	5	39	53809	νέον	G3501	new	,
LUK	5	39	53811	γάρ	G1063	for	
LUK	5	39	53810	λέγει	G3004	he says	,
LUK	5	39	53812	Ὁ	G3588	The	
LUK	5	39	53813	παλαιὸς	G3820	old	
LUK	5	39	53815	ἐστιν	G1510	is	
LUK	5	39	53814	χρηστός	G5543	better	.
LUK	6	1	53828	ἐν	G1722	-	
LUK	6	1	53829	σαββάτῳ	G4521	[One] Sabbath	
LUK	6	1	53827	δὲ	G1161	-	
LUK	6	1	53826	Ἐγένετο	G1096	-	
LUK	6	1	53831	αὐτὸν	G846	[Jesus]	
LUK	6	1	53830	διαπορεύεσθαι	G1279	was passing	
LUK	6	1	53832	διὰ	G1223	through	
LUK	6	1	53833	σπορίμων	G4702	[the] grainfields	,
LUK	6	1	53834	καὶ	G2532	and	
LUK	6	1	53838	αὐτοῦ	G846	His	
LUK	6	1	53836	οἱ	G3588	-	
LUK	6	1	53837	μαθηταὶ	G3101	disciples	
LUK	6	1	53835	ἔτιλλον	G5089	began to pick	
LUK	6	1	53841	τοὺς	G3588	the	
LUK	6	1	53842	στάχυας	G4719	heads of grain	,
LUK	6	1	53843	ψώχοντες	G5597	rub [them]	
LUK	6	1	53844	ταῖς	G3588	in [their]	
LUK	6	1	53845	χερσίν	G5495	hands	,
LUK	6	1	53839	καὶ	G2532	and	
LUK	6	1	53840	ἤσθιον	G2068	eat [them]	.
LUK	6	2	53857	δὲ	G1161	But	
LUK	6	2	53856	τινὲς	G5100	some	
LUK	6	2	53858	τῶν	G3588	of the	
LUK	6	2	53859	Φαρισαίων	G5330	Pharisees	
LUK	6	2	53860	εἶπαν	G2036	asked	,
LUK	6	2	53861	Τί	G5101	Why	
LUK	6	2	53862	ποιεῖτε	G4160	are you doing	
LUK	6	2	53863	ὃ	G3739	what	
LUK	6	2	53864	οὐκ	G3756	vvv	
LUK	6	2	53865	ἔξεστιν	G1832	is unlawful	
LUK	6	2	53866	τοῖς	G3588	[on] the	
LUK	6	2	53867	σάββασιν	G4521	Sabbath	?
LUK	6	3	53878	Καὶ	G2532	-	
LUK	6	3	53883	ὁ	G3588	-	
LUK	6	3	53884	Ἰησοῦς	G2424	Jesus	
LUK	6	3	53879	ἀποκριθεὶς	G611	replied	
LUK	6	3	53882	εἶπεν	G2036	. . .	
LUK	6	3	53880	πρὸς	G4314	. . .	
LUK	6	3	53881	αὐτοὺς	G846	. . .	,
LUK	6	3	53885	Οὐδὲ	G3761	vvv	
LUK	6	3	53887	ἀνέγνωτε	G314	Have you not read	
LUK	6	3	53886	τοῦτο	G3778	vvv	
LUK	6	3	53888	ὃ	G3739	what	
LUK	6	3	53890	Δαυὶδ	G1138	David	
LUK	6	3	53889	ἐποίησεν	G4160	did	
LUK	6	3	53891	ὁπότε	G3753	when	
LUK	6	3	53893	αὐτὸς	G846	he	
LUK	6	3	53894	καὶ	G2532	and	
LUK	6	3	53895	οἱ	G3588	his companions	
LUK	6	3	53898	ὄντες	G1510	. . .	
LUK	6	3	53896	μετ’	G3326	. . .	
LUK	6	3	53897	αὐτοῦ	G846	. . .	
LUK	6	3	53892	ἐπείνασεν	G3983	were hungry	?
LUK	6	4	53909	ὡς	G5613	-	
LUK	6	4	53910	εἰσῆλθεν	G1525	He entered	
LUK	6	4	53911	εἰς	G1519	. . .	
LUK	6	4	53912	τὸν	G3588	the	
LUK	6	4	53913	οἶκον	G3624	house	
LUK	6	4	53914	τοῦ	G3588	-	
LUK	6	4	53915	Θεοῦ	G2316	of God	,
LUK	6	4	53916	καὶ	G2532	-	
LUK	6	4	53921	λαβὼν	G2983	took	
LUK	6	4	53917	τοὺς	G3588	the	
LUK	6	4	53918	ἄρτους	G740	consecrated bread	
LUK	6	4	53919	τῆς	G3588	. . .	
LUK	6	4	53920	προθέσεως	G4286	. . .	
LUK	6	4	53923	καὶ	G2532	and	
LUK	6	4	53924	ἔδωκεν	G1325	gave [it]	
LUK	6	4	53925	τοῖς	G3588	to his companions	
LUK	6	4	53926	μετ’	G3326	. . .	
LUK	6	4	53927	αὐτοῦ	G846	. . .	,
LUK	6	4	53922	ἔφαγεν	G5315	[and] ate	
LUK	6	4	53928	οὓς	G3739	what	
LUK	6	4	53929	οὐκ	G3756	-	
LUK	6	4	53930	ἔξεστιν	G1832	is lawful	
LUK	6	4	53932	εἰ	G1487	only for	
LUK	6	4	53933	μὴ	G3361	. . .	
LUK	6	4	53934	μόνους	G3441	. . .	
LUK	6	4	53935	τοὺς	G3588	the	
LUK	6	4	53936	ἱερεῖς	G2409	priests	
LUK	6	4	53931	φαγεῖν	G5315	to eat	.
LUK	6	5	53947	καὶ	G2532	Then	
LUK	6	5	53948	ἔλεγεν	G2036	[Jesus] declared	
LUK	6	5	53949	αὐτοῖς	G846	-	,
LUK	6	5	53954	ὁ	G3588	The	
LUK	6	5	53955	Υἱὸς	G5207	Son	
LUK	6	5	53956	τοῦ	G3588	-	
LUK	6	5	53957	ἀνθρώπου	G444	of Man	
LUK	6	5	53951	ἐστιν	G1510	is	
LUK	6	5	53950	Κύριός	G2962	Lord	
LUK	6	5	53952	τοῦ	G3588	of the	
LUK	6	5	53953	σαββάτου	G4521	Sabbath	.
LUK	6	6	53970	ἐν	G1722	On	
LUK	6	6	53971	ἑτέρῳ	G2087	another	
LUK	6	6	53972	σαββάτῳ	G4521	Sabbath	
LUK	6	6	53969	δὲ	G1161	-	
LUK	6	6	53968	Ἐγένετο	G1096	-	
LUK	6	6	53974	αὐτὸν	G846	[Jesus]	
LUK	6	6	53973	εἰσελθεῖν	G1525	entered	
LUK	6	6	53975	εἰς	G1519	. . .	
LUK	6	6	53976	τὴν	G3588	the	
LUK	6	6	53977	συναγωγὴν	G4864	synagogue	
LUK	6	6	53978	καὶ	G2532	and	
LUK	6	6	53979	διδάσκειν	G1321	was teaching	,
LUK	6	6	53980	καὶ	G2532	and	
LUK	6	6	53982	ἄνθρωπος	G444	a man	
LUK	6	6	53981	ἦν	G1510	was	
LUK	6	6	53983	ἐκεῖ	G1563	there	
LUK	6	6	53984	καὶ	G2532	-	
LUK	6	6	53987	αὐτοῦ	G846	[whose]	
LUK	6	6	53988	ἡ	G3588	-	
LUK	6	6	53989	δεξιὰ	G1188	right	
LUK	6	6	53985	ἡ	G3588	-	
LUK	6	6	53986	χεὶρ	G5495	hand	
LUK	6	6	53990	ἦν	G1510	was	
LUK	6	6	53991	ξηρά	G3584	withered	.
LUK	6	7	54015	ἵνα	G2443	vvv	
LUK	6	7	54016	εὕρωσιν	G2147	Looking for a reason	
LUK	6	7	54017	κατηγορεῖν	G2723	to accuse	
LUK	6	7	54018	αὐτοῦ	G846	[Jesus]	,
LUK	6	7	54003	δὲ	G1161	-	
LUK	6	7	54005	οἱ	G3588	the	
LUK	6	7	54006	γραμματεῖς	G1122	scribes	
LUK	6	7	54007	καὶ	G2532	and	
LUK	6	7	54008	οἱ	G3588	-	
LUK	6	7	54009	Φαρισαῖοι	G5330	Pharisees	
LUK	6	7	54002	παρετηροῦντο	G3906	were watching Him closely	
LUK	6	7	54004	αὐτὸν	G846	. . .	
LUK	6	7	54010	εἰ	G1487	[to see] if	
LUK	6	7	54014	θεραπεύει	G2323	He would heal	
LUK	6	7	54011	ἐν	G1722	on	
LUK	6	7	54012	τῷ	G3588	the	
LUK	6	7	54013	σαββάτῳ	G4521	Sabbath	.
LUK	6	8	54030	δὲ	G1161	But	
LUK	6	8	54029	Αὐτὸς	G846	[Jesus]	
LUK	6	8	54031	ᾔδει	G1492	knew	
LUK	6	8	54034	αὐτῶν	G846	their	
LUK	6	8	54032	τοὺς	G3588	-	
LUK	6	8	54033	διαλογισμοὺς	G1261	thoughts	
LUK	6	8	54036	δὲ	G1161	and	
LUK	6	8	54035	εἶπεν	G2036	said	
LUK	6	8	54037	τῷ	G3588	to the	
LUK	6	8	54038	ἀνδρὶ	G435	man	
LUK	6	8	54039	τῷ	G3588	-	
LUK	6	8	54041	ἔχοντι	G2192	with	
LUK	6	8	54042	τὴν	G3588	the	
LUK	6	8	54040	ξηρὰν	G3584	withered	
LUK	6	8	54043	χεῖρα	G5495	hand	,
LUK	6	8	54044	Ἔγειρε	G1453	Get up	
LUK	6	8	54045	καὶ	G2532	and	
LUK	6	8	54046	στῆθι	G2476	stand	
LUK	6	8	54047	εἰς	G1519	vvv	
LUK	6	8	54048	τὸ	G3588	vvv	
LUK	6	8	54049	μέσον	G3319	among [us]	.
LUK	6	8	54050	καὶ	G2532	So	
LUK	6	8	54051	ἀναστὰς	G450	he got up	
LUK	6	8	54052	ἔστη	G2476	[and] stood [there]	.
LUK	6	9	54064	δὲ	G1161	Then	
LUK	6	9	54065	ὁ	G3588	-	
LUK	6	9	54066	Ἰησοῦς	G2424	Jesus	
LUK	6	9	54063	εἶπεν	G2036	said	
LUK	6	9	54067	πρὸς	G4314	to	
LUK	6	9	54068	αὐτούς	G846	them	,
LUK	6	9	54069	Ἐπερωτῶ	G1905	I ask	
LUK	6	9	54070	ὑμᾶς	G4771	you	,
LUK	6	9	54071	εἰ	G1487	which	
LUK	6	9	54072	ἔξεστιν	G1832	is lawful	
LUK	6	9	54073	τῷ	G3588	on the	
LUK	6	9	54074	σαββάτῳ	G4521	Sabbath	:
LUK	6	9	54075	ἀγαθοποιῆσαι	G15	to do good	
LUK	6	9	54076	ἢ	G2228	or	
LUK	6	9	54077	κακοποιῆσαι	G2554	to do evil	,
LUK	6	9	54079	σῶσαι	G4982	to save	
LUK	6	9	54078	ψυχὴν	G5590	life	
LUK	6	9	54080	ἢ	G2228	or	
LUK	6	9	54081	ἀπολέσαι	G622	to destroy [it]	?
LUK	6	10	54092	Καὶ	G2532	And	
LUK	6	10	54093	περιβλεψάμενος	G4017	after looking around	
LUK	6	10	54094	πάντας	G3956	at all	
LUK	6	10	54095	αὐτοὺς	G846	of them	,
LUK	6	10	54096	εἶπεν	G2036	He said	
LUK	6	10	54097	αὐτῷ	G846	to [the man]	,
LUK	6	10	54098	Ἔκτεινον	G1614	Stretch out	
LUK	6	10	54101	σου	G4771	your	
LUK	6	10	54099	τὴν	G3588	-	
LUK	6	10	54100	χεῖρά	G5495	hand	.
LUK	6	10	54103	δὲ	G1161	-	
LUK	6	10	54102	ὁ	G3588	-	
LUK	6	10	54104	ἐποίησεν	G4160	He did [so]	,
LUK	6	10	54105	καὶ	G2532	and	
LUK	6	10	54109	αὐτοῦ	G846	vvv	
LUK	6	10	54107	ἡ	G3588	vvv	
LUK	6	10	54108	χεὶρ	G5495	[it]	
LUK	6	10	54106	ἀπεκατεστάθη	G600	was restored	.
LUK	6	11	54121	δὲ	G1161	But	
LUK	6	11	54120	αὐτοὶ	G846	[the scribes and Pharisees]	
LUK	6	11	54122	ἐπλήσθησαν	G4130	were filled	
LUK	6	11	54123	ἀνοίας	G454	with rage	
LUK	6	11	54124	καὶ	G2532	and	
LUK	6	11	54125	διελάλουν	G1255	began to discuss	
LUK	6	11	54126	πρὸς	G4314	with	
LUK	6	11	54127	ἀλλήλους	G240	one another	
