book	chapter	verse	sort	greek	strong	bsb	pnc
ACT	9	21	111517	ὁ	G3588	the [man who]	
ACT	9	21	111518	πορθήσας	G4199	wreaked havoc	
ACT	9	21	111519	εἰς	G1519	in	
ACT	9	21	111520	Ἰερουσαλὴμ	G2419	Jerusalem	
ACT	9	21	111521	τοὺς	G3588	on those	
ACT	9	21	111522	ἐπικαλουμένους	G1941	[who] call on	
ACT	9	21	111525	τοῦτο	G3778	this	
ACT	9	21	111523	τὸ	G3588	-	
ACT	9	21	111524	ὄνομα	G3686	name	?
ACT	9	21	111526	καὶ	G2532	And	
ACT	9	21	111530	ἐληλύθει	G2064	hasn’t he come	
ACT	9	21	111527	ὧδε	G5602	here	
ACT	9	21	111528	εἰς	G1519	-	
ACT	9	21	111529	τοῦτο	G3778	-	
ACT	9	21	111531	ἵνα	G2443	to	
ACT	9	21	111534	ἀγάγῃ	G71	take	
ACT	9	21	111533	αὐτοὺς	G846	them	
ACT	9	21	111532	δεδεμένους	G1210	as prisoners	
ACT	9	21	111535	ἐπὶ	G1909	to	
ACT	9	21	111536	τοὺς	G3588	the	
ACT	9	21	111537	ἀρχιερεῖς	G749	chief priests	?
ACT	9	22	111549	δὲ	G1161	But	
ACT	9	22	111548	Σαῦλος	G4569	Saul	
ACT	9	22	111551	ἐνεδυναμοῦτο	G1743	was empowered	
ACT	9	22	111550	μᾶλλον	G3123	all the more	,
ACT	9	22	111552	καὶ	G2532	and	
ACT	9	22	111553	συνέχυννεν	G4797	he confounded	
ACT	9	22	111554	τοὺς	G3588	the	
ACT	9	22	111555	Ἰουδαίους	G2453	Jews	
ACT	9	22	111556	τοὺς	G3588	-	
ACT	9	22	111557	κατοικοῦντας	G2730	living	
ACT	9	22	111558	ἐν	G1722	in	
ACT	9	22	111559	Δαμασκῷ	G1154	Damascus	
ACT	9	22	111560	συμβιβάζων	G4822	by proving	
ACT	9	22	111561	ὅτι	G3754	that	
ACT	9	22	111562	οὗτός	G3778	[Jesus]	
ACT	9	22	111563	ἐστιν	G1510	is	
ACT	9	22	111564	ὁ	G3588	the	
ACT	9	22	111565	Χριστός	G5547	Christ	.
ACT	9	23	111577	δὲ	G1161	-	
ACT	9	23	111576	Ὡς	G5613	After	
ACT	9	23	111580	ἱκαναί	G2425	many	
ACT	9	23	111579	ἡμέραι	G2250	days	
ACT	9	23	111578	ἐπληροῦντο	G4137	had passed	,
ACT	9	23	111582	οἱ	G3588	the	
ACT	9	23	111583	Ἰουδαῖοι	G2453	Jews	
ACT	9	23	111581	συνεβουλεύσαντο	G4823	conspired	
ACT	9	23	111584	ἀνελεῖν	G337	to kill	
ACT	9	23	111585	αὐτόν	G846	him	,
ACT	9	24	111597	δὲ	G1161	but	
ACT	9	24	111598	τῷ	G3588	-	
ACT	9	24	111599	Σαύλῳ	G4569	Saul	
ACT	9	24	111596	ἐγνώσθη	G1097	learned of	
ACT	9	24	111602	αὐτῶν	G846	their	
ACT	9	24	111600	ἡ	G3588	-	
ACT	9	24	111601	ἐπιβουλὴ	G1917	plot	.
ACT	9	24	111605	καὶ	G2532	-	
ACT	9	24	111604	δὲ	G1161	-	
ACT	9	24	111608	ἡμέρας	G2250	Day	
ACT	9	24	111609	τε	G5037	and	
ACT	9	24	111611	νυκτὸς	G3571	night	
ACT	9	24	111610	καὶ	G2532	vvv	
ACT	9	24	111603	παρετηροῦντο	G3906	they watched	
ACT	9	24	111606	τὰς	G3588	the	
ACT	9	24	111607	πύλας	G4439	[city] gates	
ACT	9	24	111612	ὅπως	G3704	in order	
ACT	9	24	111614	ἀνέλωσιν	G337	to kill	
ACT	9	24	111613	αὐτὸν	G846	him	.
ACT	9	25	111630	νυκτὸς	G3571	One night	,
ACT	9	25	111626	δὲ	G1161	however	,
ACT	9	25	111629	αὐτοῦ	G846	his	
ACT	9	25	111627	οἱ	G3588	-	
ACT	9	25	111628	μαθηταὶ	G3101	disciples	
ACT	9	25	111625	λαβόντες	G2983	took [him]	
ACT	9	25	111636	χαλάσαντες	G5465	[and] lowered [him]	
ACT	9	25	111637	ἐν	G1722	in	
ACT	9	25	111638	σπυρίδι	G4711	a basket	
ACT	9	25	111634	καθῆκαν	G2524	-	
ACT	9	25	111635	αὐτὸν	G846	-	
ACT	9	25	111631	διὰ	G1223	through [ a window ]	
ACT	9	25	111632	τοῦ	G3588	in the	
ACT	9	25	111633	τείχους	G5038	wall	.
ACT	9	26	111650	δὲ	G1161	[When]	
ACT	9	26	111649	Παραγενόμενος	G3854	[Saul] arrived	
ACT	9	26	111651	εἰς	G1519	in	
ACT	9	26	111652	Ἰερουσαλὴμ	G2419	Jerusalem	,
ACT	9	26	111653	ἐπείραζεν	G3985	he tried	
ACT	9	26	111654	κολλᾶσθαι	G2853	to join	
ACT	9	26	111655	τοῖς	G3588	the	
ACT	9	26	111656	μαθηταῖς	G3101	disciples	,
ACT	9	26	111657	καὶ	G2532	[but]	
ACT	9	26	111658	πάντες	G3956	vvv	
ACT	9	26	111659	ἐφοβοῦντο	G5399	they were all afraid of	
ACT	9	26	111660	αὐτόν	G846	him	,
ACT	9	26	111661	μὴ	G3361	not	
ACT	9	26	111662	πιστεύοντες	G4100	believing	
ACT	9	26	111663	ὅτι	G3754	that	
ACT	9	26	111664	ἐστὶν	G1510	he was	
ACT	9	26	111665	μαθητής	G3101	a disciple	.
ACT	9	27	111677	δὲ	G1161	Then	
ACT	9	27	111676	Βαρνάβας	G921	Barnabas	
ACT	9	27	111678	ἐπιλαβόμενος	G1949	vvv	
ACT	9	27	111679	αὐτὸν	G846	vvv	
ACT	9	27	111680	ἤγαγεν	G71	brought [him]	
ACT	9	27	111681	πρὸς	G4314	to	
ACT	9	27	111682	τοὺς	G3588	the	
ACT	9	27	111683	ἀποστόλους	G652	apostles	
ACT	9	27	111684	καὶ	G2532	and	
ACT	9	27	111685	διηγήσατο	G1334	described	
ACT	9	27	111686	αὐτοῖς	G846	. . .	
ACT	9	27	111687	πῶς	G4459	how	
ACT	9	27	111691	εἶδεν	G3708	[Saul] had seen	
ACT	9	27	111692	τὸν	G3588	the	
ACT	9	27	111693	Κύριον	G2962	Lord	,
ACT	9	27	111694	καὶ	G2532	-	
ACT	9	27	111695	ὅτι	G3754	[who]	
ACT	9	27	111696	ἐλάλησεν	G2980	had spoken	
ACT	9	27	111697	αὐτῷ	G846	to him	
ACT	9	27	111688	ἐν	G1722	on	
ACT	9	27	111689	τῇ	G3588	the	
ACT	9	27	111690	ὁδῷ	G3598	road [to Damascus]	,
ACT	9	27	111698	καὶ	G2532	and	
ACT	9	27	111699	πῶς	G4459	how	
ACT	9	27	111702	ἐπαρρησιάσατο	G3955	[Saul] had spoken boldly	
ACT	9	27	111700	ἐν	G1722	in	
ACT	9	27	111701	Δαμασκῷ	G1154	[that city]	
ACT	9	27	111703	ἐν	G1722	in	
ACT	9	27	111704	τῷ	G3588	the	
ACT	9	27	111705	ὀνόματι	G3686	name	
ACT	9	27	111706	τοῦ	G3588	-	
ACT	9	27	111707	Ἰησοῦ	G2424	of Jesus	.
ACT	9	28	111718	Καὶ	G2532	[So]	
ACT	9	28	111719	ἦν	G1510	[Saul] stayed	
ACT	9	28	111720	μετ’	G3326	with	
ACT	9	28	111721	αὐτῶν	G846	them	,
ACT	9	28	111722	εἰσπορευόμενος	G1531	moving about freely	
ACT	9	28	111723	καὶ	G2532	. . .	
ACT	9	28	111724	ἐκπορευόμενος	G1607	. . .	
ACT	9	28	111725	εἰς	G1519	in	
ACT	9	28	111726	Ἰερουσαλήμ	G2419	Jerusalem	
ACT	9	28	111727	παρρησιαζόμενος	G3955	[and] speaking boldly	
ACT	9	28	111728	ἐν	G1722	in	
ACT	9	28	111729	τῷ	G3588	the	
ACT	9	28	111730	ὀνόματι	G3686	name	
ACT	9	28	111731	τοῦ	G3588	of the	
ACT	9	28	111732	Κυρίου	G2962	Lord	.
ACT	9	29	111744	τε	G5037	-	
ACT	9	29	111743	ἐλάλει	G2980	He talked	
ACT	9	29	111745	καὶ	G2532	and	
ACT	9	29	111746	συνεζήτει	G4802	debated	
ACT	9	29	111747	πρὸς	G4314	with	
ACT	9	29	111748	τοὺς	G3588	the	
ACT	9	29	111749	Ἑλληνιστάς	G1675	Grecian Jews	,
ACT	9	29	111751	δὲ	G1161	but	
ACT	9	29	111750	οἱ	G3588	-	
ACT	9	29	111752	ἐπεχείρουν	G2021	they tried	
ACT	9	29	111753	ἀνελεῖν	G337	to kill	
ACT	9	29	111754	αὐτόν	G846	him	.
ACT	9	30	111766	δὲ	G1161	[When]	
ACT	9	30	111767	οἱ	G3588	the	
ACT	9	30	111768	ἀδελφοὶ	G80	brothers	
ACT	9	30	111765	ἐπιγνόντες	G1921	learned of [this]	,
ACT	9	30	111769	κατήγαγον	G2609	they took him down	
ACT	9	30	111770	αὐτὸν	G846	. . .	
ACT	9	30	111771	εἰς	G1519	to	
ACT	9	30	111772	Καισάρειαν	G2542	Caesarea	
ACT	9	30	111773	καὶ	G2532	and	
ACT	9	30	111774	ἐξαπέστειλαν	G1821	sent him off	
ACT	9	30	111775	αὐτὸν	G846	. . .	
ACT	9	30	111776	εἰς	G1519	to	
ACT	9	30	111777	Ταρσόν	G5019	Tarsus	.
ACT	9	31	111790	οὖν	G3767	Then	
ACT	9	31	111789	μὲν	G3303	-	
ACT	9	31	111788	Ἡ	G3588	the	
ACT	9	31	111791	ἐκκλησία	G1577	church	
ACT	9	31	111792	καθ’	G2596	throughout	
ACT	9	31	111793	ὅλης	G3650	. . .	
ACT	9	31	111794	τῆς	G3588	-	
ACT	9	31	111795	Ἰουδαίας	G2449	Judea	,
ACT	9	31	111796	καὶ	G2532	-	
ACT	9	31	111797	Γαλιλαίας	G1056	Galilee	,
ACT	9	31	111798	καὶ	G2532	and	
ACT	9	31	111799	Σαμαρείας	G4540	Samaria	
ACT	9	31	111800	εἶχεν	G2192	experienced	
ACT	9	31	111801	εἰρήνην	G1515	[a time of] peace	.
ACT	9	31	111802	οἰκοδομουμένη	G3618	It grew in strength	
ACT	9	31	111803	καὶ	G2532	and	
ACT	9	31	111815	ἐπληθύνετο	G4129	numbers	,
ACT	9	31	111804	πορευομένη	G4198	living	
ACT	9	31	111805	τῷ	G3588	in the	
ACT	9	31	111806	φόβῳ	G5401	fear	
ACT	9	31	111807	τοῦ	G3588	of the	
ACT	9	31	111808	Κυρίου	G2962	Lord	
ACT	9	31	111809	καὶ	G2532	and	
ACT	9	31	111810	τῇ	G3588	the	
ACT	9	31	111811	παρακλήσει	G3874	encouragement	
ACT	9	31	111812	τοῦ	G3588	of the	
ACT	9	31	111813	Ἁγίου	G40	Holy	
ACT	9	31	111814	Πνεύματος	G4151	Spirit	.
ACT	9	32	111827	δὲ	G1161	-	
ACT	9	32	111826	Ἐγένετο	G1096	As	
ACT	9	32	111828	Πέτρον	G4074	Peter	
ACT	9	32	111829	διερχόμενον	G1330	traveled	
ACT	9	32	111830	διὰ	G1223	throughout	
ACT	9	32	111831	πάντων	G3956	[the area]	,
ACT	9	32	111833	καὶ	G2532	vvv	
ACT	9	32	111832	κατελθεῖν	G2718	he went to [visit]	
ACT	9	32	111834	πρὸς	G4314	. . .	
ACT	9	32	111835	τοὺς	G3588	the	
ACT	9	32	111836	ἁγίους	G40	saints	
ACT	9	32	111837	τοὺς	G3588	-	
ACT	9	32	111838	κατοικοῦντας	G2730	[in]	
ACT	9	32	111839	Λύδδα	G3069	Lydda	.
ACT	9	33	111851	δὲ	G1161	-	
ACT	9	33	111852	ἐκεῖ	G1563	There	
ACT	9	33	111850	εὗρεν	G2147	he found	
ACT	9	33	111854	τινα	G5100	a	
ACT	9	33	111853	ἄνθρωπόν	G444	man	
ACT	9	33	111855	ὀνόματι	G3686	named	
ACT	9	33	111856	Αἰνέαν	G132	Aeneas	
ACT	9	33	111863	ὃς	G3739	who	
ACT	9	33	111864	ἦν	G1510	had been	
ACT	9	33	111865	παραλελυμένος	G3886	paralyzed	
ACT	9	33	111860	κατακείμενον	G2621	[and] bedridden	
ACT	9	33	111861	ἐπὶ	G1909	. . .	
ACT	9	33	111862	κραβάττου	G2895	. . .	
ACT	9	33	111857	ἐξ	G1537	for	
ACT	9	33	111859	ὀκτὼ	G3638	eight	
ACT	9	33	111858	ἐτῶν	G2094	years	.
ACT	9	34	111881	Αἰνέα	G132	Aeneas	,
ACT	9	34	111876	καὶ	G2532	-	
ACT	9	34	111879	ὁ	G3588	-	
ACT	9	34	111880	Πέτρος	G4074	Peter	
ACT	9	34	111877	εἶπεν	G2036	said	
ACT	9	34	111878	αὐτῷ	G846	to him	,
ACT	9	34	111884	Ἰησοῦς	G2424	Jesus	
ACT	9	34	111885	Χριστός	G5547	Christ	
ACT	9	34	111882	ἰᾶταί	G2390	heals	
ACT	9	34	111883	σε	G4771	you	!
ACT	9	34	111886	ἀνάστηθι	G450	Get up	
ACT	9	34	111887	καὶ	G2532	and	
ACT	9	34	111888	στρῶσον	G4766	put away your mat	
ACT	9	34	111889	σεαυτῷ	G4572	. . .	.
ACT	9	34	111890	καὶ	G2532	-	
ACT	9	34	111891	εὐθέως	G2112	Immediately	
ACT	9	34	111892	ἀνέστη	G450	[Aeneas] got up	,
ACT	9	35	111903	καὶ	G2532	and	
ACT	9	35	111906	πάντες	G3956	all	
ACT	9	35	111907	οἱ	G3588	who	
ACT	9	35	111908	κατοικοῦντες	G2730	lived in	
ACT	9	35	111909	Λύδδα	G3069	Lydda	
ACT	9	35	111910	καὶ	G2532	and	
ACT	9	35	111911	τὸν	G3588	-	
ACT	9	35	111912	Σαρῶνα	G4565	Sharon	
ACT	9	35	111904	εἶδαν	G3708	saw	
ACT	9	35	111905	αὐτὸν	G846	him	
ACT	9	35	111913	οἵτινες	G3748	[and]	
ACT	9	35	111914	ἐπέστρεψαν	G1994	turned	
ACT	9	35	111915	ἐπὶ	G1909	to	
ACT	9	35	111916	τὸν	G3588	the	
ACT	9	35	111917	Κύριον	G2962	Lord	.
ACT	9	36	111930	δέ	G1161	-	
ACT	9	36	111928	Ἐν	G1722	In	
ACT	9	36	111929	Ἰόππῃ	G2445	Joppa	
ACT	9	36	111932	ἦν	G1510	there was	
ACT	9	36	111931	τις	G5100	a	
ACT	9	36	111933	μαθήτρια	G3102	disciple	
ACT	9	36	111934	ὀνόματι	G3686	named	
ACT	9	36	111935	Ταβιθά	G5000	Tabitha	
ACT	9	36	111936	ἣ	G3739	(which	
ACT	9	36	111937	διερμηνευομένη	G1329	is translated	
ACT	9	36	111938	λέγεται	G3004	as	
ACT	9	36	111939	Δορκάς	G1393	Dorcas	),
ACT	9	36	111940	αὕτη	G3778	who	
ACT	9	36	111941	ἦν	G1510	was	
ACT	9	36	111947	ὧν	G3739	-	
ACT	9	36	111948	ἐποίει	G4160	always	
ACT	9	36	111942	πλήρης	G4134	occupied with	
ACT	9	36	111943	ἔργων	G2041	works	
ACT	9	36	111944	ἀγαθῶν	G18	of kindness	
ACT	9	36	111945	καὶ	G2532	and	
ACT	9	36	111946	ἐλεημοσυνῶν	G1654	charity	.
ACT	9	37	111961	ἐν	G1722	At	
ACT	9	37	111964	ἐκείναις	G1565	that	
ACT	9	37	111962	ταῖς	G3588	-	
ACT	9	37	111963	ἡμέραις	G2250	time	,
ACT	9	37	111960	δὲ	G1161	however	,
ACT	9	37	111959	ἐγένετο	G1096	vvv	
ACT	9	37	111965	ἀσθενήσασαν	G770	she became sick	
ACT	9	37	111966	αὐτὴν	G846	[and]	
ACT	9	37	111967	ἀποθανεῖν	G599	died	,
ACT	9	37	111969	δὲ	G1161	and	
ACT	9	37	111968	λούσαντες	G3068	her body was washed	
ACT	9	37	111971	αὐτὴν	G846	. . .	
ACT	9	37	111970	ἔθηκαν	G5087	[and] placed	
ACT	9	37	111972	ἐν	G1722	in	
ACT	9	37	111973	ὑπερῴῳ	G5253	an upper room	.
ACT	9	38	111985	δὲ	G1161	[Since]	
ACT	9	38	111988	τῇ	G3588	-	
ACT	9	38	111987	Λύδδας	G3069	Lydda	
ACT	9	38	111986	οὔσης	G1510	was	
ACT	9	38	111984	ἐγγὺς	G1451	near	
ACT	9	38	111989	Ἰόππῃ	G2445	Joppa	,
ACT	9	38	111990	οἱ	G3588	the	
ACT	9	38	111991	μαθηταὶ	G3101	disciples	,
ACT	9	38	111992	ἀκούσαντες	G191	hearing	
ACT	9	38	111993	ὅτι	G3754	that	
ACT	9	38	111994	Πέτρος	G4074	Peter	
ACT	9	38	111995	ἐστὶν	G1510	was	
ACT	9	38	111996	ἐν	G1722	vvv	
ACT	9	38	111997	αὐτῇ	G846	[there]	,
ACT	9	38	111998	ἀπέστειλαν	G649	sent	
ACT	9	38	111999	δύο	G1417	two	
ACT	9	38	112000	ἄνδρας	G435	men	
ACT	9	38	112003	παρακαλοῦντες	G3870	to urge	
ACT	9	38	112001	πρὸς	G4314	-	
ACT	9	38	112002	αὐτὸν	G846	him	,
ACT	9	38	112006	διελθεῖν	G1330	Come	
ACT	9	38	112007	ἕως	G2193	to	
ACT	9	38	112008	ἡμῶν	G1473	us	
ACT	9	38	112004	Μὴ	G3361	without	
ACT	9	38	112005	ὀκνήσῃς	G3635	delay	.
ACT	9	39	112020	δὲ	G1161	[So]	
ACT	9	39	112021	Πέτρος	G4074	Peter	
ACT	9	39	112019	Ἀναστὰς	G450	got up	
ACT	9	39	112022	συνῆλθεν	G4905	[and] went with	
ACT	9	39	112023	αὐτοῖς	G846	them	.
ACT	9	39	112024	ὃν	G3739	vvv	
ACT	9	39	112025	παραγενόμενον	G3854	On his arrival	,
ACT	9	39	112026	ἀνήγαγον	G321	they took [him]	
ACT	9	39	112027	εἰς	G1519	to	
ACT	9	39	112028	τὸ	G3588	the	
ACT	9	39	112029	ὑπερῷον	G5253	upper room	.
ACT	9	39	112030	καὶ	G2532	-	
ACT	9	39	112033	πᾶσαι	G3956	All	
ACT	9	39	112034	αἱ	G3588	the	
ACT	9	39	112035	χῆραι	G5503	widows	
ACT	9	39	112031	παρέστησαν	G3936	stood around	
ACT	9	39	112032	αὐτῷ	G846	him	,
ACT	9	39	112036	κλαίουσαι	G2799	weeping	
ACT	9	39	112037	καὶ	G2532	and	
ACT	9	39	112038	ἐπιδεικνύμεναι	G1925	showing [him]	
ACT	9	39	112039	χιτῶνας	G5509	[the] tunics	
ACT	9	39	112040	καὶ	G2532	and	
ACT	9	39	112041	ἱμάτια	G2440	[other] clothing	
ACT	9	39	112042	ὅσα	G3745	that	
ACT	9	39	112047	ἡ	G3588	-	
ACT	9	39	112048	Δορκάς	G1393	Dorcas	
ACT	9	39	112043	ἐποίει	G4160	had made	
ACT	9	39	112046	οὖσα	G1510	while she was still	
ACT	9	39	112044	μετ’	G3326	with	
ACT	9	39	112045	αὐτῶν	G846	them	.
ACT	9	40	112060	δὲ	G1161	Then	
ACT	9	40	112063	ὁ	G3588	-	
ACT	9	40	112064	Πέτρος	G4074	Peter	
ACT	9	40	112059	Ἐκβαλὼν	G1544	sent	
ACT	9	40	112062	πάντας	G3956	them all	
ACT	9	40	112061	ἔξω	G1854	out of the room	.
ACT	9	40	112065	καὶ	G2532	-	
ACT	9	40	112066	θεὶς	G5087	He knelt down	
ACT	9	40	112067	τὰ	G3588	. . .	
ACT	9	40	112068	γόνατα	G1119	. . .	
ACT	9	40	112069	προσηύξατο	G4336	[and] prayed	,
ACT	9	40	112070	καὶ	G2532	and	
ACT	9	40	112071	ἐπιστρέψας	G1994	turning	
ACT	9	40	112072	πρὸς	G4314	toward	
ACT	9	40	112073	τὸ	G3588	[her]	
ACT	9	40	112074	σῶμα	G4983	body	,
ACT	9	40	112075	εἶπεν	G2036	he said	,
ACT	9	40	112076	Ταβιθά	G5000	Tabitha	,
ACT	9	40	112077	ἀνάστηθι	G450	get up	!
ACT	9	40	112079	δὲ	G1161	-	
ACT	9	40	112078	ἡ	G3588	-	
ACT	9	40	112080	ἤνοιξεν	G455	She opened	
ACT	9	40	112083	αὐτῆς	G846	her	
ACT	9	40	112081	τοὺς	G3588	-	
ACT	9	40	112082	ὀφθαλμοὺς	G3788	eyes	,
ACT	9	40	112084	καὶ	G2532	and	
ACT	9	40	112085	ἰδοῦσα	G3708	seeing	
ACT	9	40	112086	τὸν	G3588	-	
ACT	9	40	112087	Πέτρον	G4074	Peter	,
ACT	9	40	112088	ἀνεκάθισεν	G339	she sat up	.
ACT	9	41	112100	δὲ	G1161	-	
ACT	9	41	112099	δοὺς	G1325	[Peter] took	
ACT	9	41	112101	αὐτῇ	G846	her	
ACT	9	41	112102	χεῖρα	G5495	by the hand	
ACT	9	41	112103	ἀνέστησεν	G450	[and] helped her up	
ACT	9	41	112104	αὐτήν	G846	. . .	.
ACT	9	41	112106	δὲ	G1161	Then	
ACT	9	41	112105	φωνήσας	G5455	he called	
ACT	9	41	112107	τοὺς	G3588	the	
ACT	9	41	112108	ἁγίους	G40	saints	
ACT	9	41	112109	καὶ	G2532	and	
ACT	9	41	112110	τὰς	G3588	-	
ACT	9	41	112111	χήρας	G5503	widows	
ACT	9	41	112112	παρέστησεν	G3936	[and] presented	
ACT	9	41	112113	αὐτὴν	G846	her [to them]	
ACT	9	41	112114	ζῶσαν	G2198	alive	.
ACT	9	42	112126	δὲ	G1161	-	
ACT	9	42	112127	ἐγένετο	G1096	[This] became	
ACT	9	42	112125	Γνωστὸν	G1110	known	
ACT	9	42	112129	ὅλης	G3650	all	
ACT	9	42	112128	καθ’	G2596	over	
ACT	9	42	112130	τῆς	G3588	-	
ACT	9	42	112131	Ἰόππης	G2445	Joppa	,
ACT	9	42	112132	καὶ	G2532	and	
ACT	9	42	112134	πολλοὶ	G4183	many [people]	
ACT	9	42	112133	ἐπίστευσαν	G4100	believed	
ACT	9	42	112135	ἐπὶ	G1909	in	
ACT	9	42	112136	τὸν	G3588	the	
ACT	9	42	112137	Κύριον	G2962	Lord	.
ACT	9	43	112149	δὲ	G1161	And	
ACT	9	43	112148	Ἐγένετο	G1096	. . .	
ACT	9	43	112152	μεῖναι	G3306	[Peter] stayed for	
ACT	9	43	112151	ἱκανὰς	G2425	several	
ACT	9	43	112150	ἡμέρας	G2250	days	
ACT	9	43	112153	ἐν	G1722	in	
ACT	9	43	112154	Ἰόππῃ	G2445	Joppa	
ACT	9	43	112155	παρά	G3844	with	
ACT	9	43	112156	τινι	G5100	a	
ACT	9	43	112158	βυρσεῖ	G1038	tanner	
ACT	9	43	112157	Σίμωνι	G4613	[named] Simon	.
ACT	10	1	112170	δέ	G1161	-	
ACT	10	1	112172	ἐν	G1722	At	
ACT	10	1	112173	Καισαρείᾳ	G2542	Caesarea	
ACT	10	1	112171	τις	G5100	[there was] a	
ACT	10	1	112169	Ἀνὴρ	G435	man	
ACT	10	1	112174	ὀνόματι	G3686	named	
ACT	10	1	112175	Κορνήλιος	G2883	Cornelius	,
ACT	10	1	112176	ἑκατοντάρχης	G1543	a centurion	
ACT	10	1	112177	ἐκ	G1537	in	
ACT	10	1	112179	τῆς	G3588	what	
ACT	10	1	112180	καλουμένης	G2564	was called	
ACT	10	1	112181	Ἰταλικῆς	G2483	[the] Italian	
ACT	10	1	112178	σπείρης	G4686	Regiment	.
ACT	10	2	112197	σὺν	G4862	[He and]	
ACT	10	2	112198	παντὶ	G3956	all	
ACT	10	2	112201	αὐτοῦ	G846	his	
ACT	10	2	112199	τῷ	G3588	-	
ACT	10	2	112200	οἴκῳ	G3624	household	
ACT	10	2	112192	εὐσεβὴς	G2152	[were] devout	
ACT	10	2	112193	καὶ	G2532	and	
ACT	10	2	112194	φοβούμενος	G5399	God-fearing	
ACT	10	2	112195	τὸν	G3588	. . .	
ACT	10	2	112196	Θεὸν	G2316	. . .	.
ACT	10	2	112202	ποιῶν	G4160	He gave generously	
ACT	10	2	112204	πολλὰς	G4183	. . .	
ACT	10	2	112203	ἐλεημοσύνας	G1654	. . .	
ACT	10	2	112205	τῷ	G3588	to the	
ACT	10	2	112206	λαῷ	G2992	people	
ACT	10	2	112207	καὶ	G2532	and	
ACT	10	2	112208	δεόμενος	G1189	prayed	
ACT	10	2	112209	τοῦ	G3588	to	
ACT	10	2	112210	Θεοῦ	G2316	God	
ACT	10	2	112211	διὰ	G1223	regularly	
ACT	10	2	112212	παντός	G3956	. . .	.
ACT	10	3	112231	τῆς	G3588	[One]	
ACT	10	3	112232	ἡμέρας	G2250	day	
ACT	10	3	112227	ὡσεὶ	G5616	at about	
ACT	10	3	112228	περὶ	G4012	. . .	
ACT	10	3	112230	ἐνάτην	G1766	the ninth	
ACT	10	3	112229	ὥραν	G5610	hour	,
ACT	10	3	112223	εἶδεν	G3708	he had a clear vision	
ACT	10	3	112226	φανερῶς	G5320	. . .	
ACT	10	3	112224	ἐν	G1722	. . .	
ACT	10	3	112225	ὁράματι	G3705	. . .	
ACT	10	3	112233	ἄγγελον	G32	of an angel	
ACT	10	3	112234	τοῦ	G3588	-	
ACT	10	3	112235	Θεοῦ	G2316	of God	
ACT	10	3	112236	εἰσελθόντα	G1525	who came	
ACT	10	3	112237	πρὸς	G4314	to	
ACT	10	3	112238	αὐτὸν	G846	him	
ACT	10	3	112239	καὶ	G2532	and	
ACT	10	3	112240	εἰπόντα	G2036	said	
ACT	10	3	112241	αὐτῷ	G846	-	,
ACT	10	3	112242	Κορνήλιε	G2883	Cornelius	!
ACT	10	4	112254	δὲ	G1161	-	
ACT	10	4	112253	Ὁ	G3588	-	
ACT	10	4	112255	ἀτενίσας	G816	[Cornelius] stared	
ACT	10	4	112256	αὐτῷ	G846	at him	
ACT	10	4	112259	γενόμενος	G1096	vvv	
ACT	10	4	112258	ἔμφοβος	G1719	in fear	
ACT	10	4	112257	καὶ	G2532	and	
ACT	10	4	112260	εἶπεν	G2036	asked	,
ACT	10	4	112261	Τί	G5101	What	
ACT	10	4	112262	ἐστιν	G1510	is it	,
ACT	10	4	112263	Κύριε	G2962	Lord	?
ACT	10	4	112265	δὲ	G1161	-	
ACT	10	4	112264	Εἶπεν	G2036	[The angel] answered	
ACT	10	4	112266	αὐτῷ	G846	-	,
ACT	10	4	112269	σου	G4771	Your	
ACT	10	4	112267	Αἱ	G3588	-	
ACT	10	4	112268	προσευχαί	G4335	prayers	
ACT	10	4	112270	καὶ	G2532	and	
ACT	10	4	112273	σου	G4771	-	
ACT	10	4	112271	αἱ	G3588	-	
ACT	10	4	112272	ἐλεημοσύναι	G1654	gifts to the poor	
ACT	10	4	112274	ἀνέβησαν	G305	have ascended	
ACT	10	4	112275	εἰς	G1519	as	
ACT	10	4	112276	μνημόσυνον	G3422	a memorial [ offering ]	
ACT	10	4	112277	ἔμπροσθεν	G1715	before	
ACT	10	4	112278	τοῦ	G3588	-	
ACT	10	4	112279	Θεοῦ	G2316	God	.
ACT	10	5	112290	καὶ	G2532	-	
ACT	10	5	112291	νῦν	G3568	Now	
ACT	10	5	112292	πέμψον	G3992	send	
ACT	10	5	112293	ἄνδρας	G435	men	
ACT	10	5	112294	εἰς	G1519	to	
ACT	10	5	112295	Ἰόππην	G2445	Joppa	
ACT	10	5	112296	καὶ	G2532	-	
ACT	10	5	112297	μετάπεμψαι	G3343	to call for	
ACT	10	5	112299	τινα	G5100	a man [named]	
ACT	10	5	112298	Σίμωνά	G4613	Simon	
ACT	10	5	112300	ὃς	G3739	who	
ACT	10	5	112301	ἐπικαλεῖται	G1941	is called	
ACT	10	5	112302	Πέτρος	G4074	Peter	.
ACT	10	6	112313	οὗτος	G3778	He	
ACT	10	6	112314	ξενίζεται	G3579	is staying	
ACT	10	6	112315	παρά	G3844	with	
ACT	10	6	112316	τινι	G5100	-	
ACT	10	6	112317	Σίμωνι	G4613	Simon	
ACT	10	6	112318	βυρσεῖ	G1038	[the] tanner	,
ACT	10	6	112319	ᾧ	G3739	whose	
