book	chapter	verse	sort	greek	strong	bsb	pnc
MRK	4	11	32224	Ὑμῖν	G4771	to you	,
MRK	4	11	32233	δὲ	G1161	but	
MRK	4	11	32232	ἐκείνοις	G1565	to those	
MRK	4	11	32234	τοῖς	G3588	-	
MRK	4	11	32235	ἔξω	G1854	on the outside	
MRK	4	11	32238	τὰ	G3588	-	
MRK	4	11	32239	πάντα	G3956	everything	
MRK	4	11	32240	γίνεται	G1096	is expressed	
MRK	4	11	32236	ἐν	G1722	in	
MRK	4	11	32237	παραβολαῖς	G3850	parables	,
MRK	4	12	32251	ἵνα	G2443	so that	,
MRK	4	12	32252	Βλέποντες	G991	vvv	
MRK	4	12	32253	βλέπωσιν	G991	they may be ever seeing	
MRK	4	12	32254	καὶ	G2532	[but]	
MRK	4	12	32255	μὴ	G3361	never	
MRK	4	12	32256	ἴδωσιν	G3708	perceiving	,
MRK	4	12	32257	Καὶ	G2532	and	
MRK	4	12	32258	ἀκούοντες	G191	vvv	
MRK	4	12	32259	ἀκούωσιν	G191	ever hearing	
MRK	4	12	32260	καὶ	G2532	[but]	
MRK	4	12	32261	μὴ	G3361	never	
MRK	4	12	32262	συνιῶσιν	G4920	understanding	;
MRK	4	12	32263	Μή‿	G3361	otherwise	
MRK	4	12	32264	ποτε	G4219	. . .	
MRK	4	12	32265	ἐπιστρέψωσιν	G1994	they might turn	
MRK	4	12	32266	Καὶ	G2532	and	
MRK	4	12	32267	ἀφεθῇ	G863	be forgiven	
MRK	4	12	32268	αὐτοῖς	G846	. . .	.’
MRK	4	13	32279	Καὶ	G2532	Then	
MRK	4	13	32280	λέγει	G3004	[Jesus] said	
MRK	4	13	32281	αὐτοῖς	G846	to them	,
MRK	4	13	32282	Οὐκ	G3756	vvv	
MRK	4	13	32283	οἴδατε	G1492	Do you not understand	
MRK	4	13	32286	ταύτην	G3778	this	
MRK	4	13	32284	τὴν	G3588	-	
MRK	4	13	32285	παραβολὴν	G3850	parable	?
MRK	4	13	32287	καὶ	G2532	Then	
MRK	4	13	32288	πῶς	G4459	how	
MRK	4	13	32292	γνώσεσθε	G1097	will you understand	
MRK	4	13	32289	πάσας	G3956	[any of]	
MRK	4	13	32290	τὰς	G3588	the	
MRK	4	13	32291	παραβολὰς	G3850	parables	?
MRK	4	14	32303	Ὁ	G3588	The	
MRK	4	14	32304	σπείρων	G4687	farmer	
MRK	4	14	32307	σπείρει	G4687	sows	
MRK	4	14	32305	τὸν	G3588	the	
MRK	4	14	32306	λόγον	G3056	word	.
MRK	4	15	32319	δέ	G1161	-	
MRK	4	15	32318	οὗτοι	G3778	[Some]	
MRK	4	15	32320	εἰσιν	G1510	are like	
MRK	4	15	32321	οἱ	G3588	the [seeds]	
MRK	4	15	32322	παρὰ	G3844	along	
MRK	4	15	32323	τὴν	G3588	the	
MRK	4	15	32324	ὁδὸν	G3598	path	,
MRK	4	15	32325	ὅπου	G3699	where	
MRK	4	15	32327	ὁ	G3588	the	
MRK	4	15	32328	λόγος	G3056	word	
MRK	4	15	32326	σπείρεται	G4687	is sown	.
MRK	4	15	32329	καὶ	G2532	-	
MRK	4	15	32332	εὐθὺς	G2112	As soon as	
MRK	4	15	32330	ὅταν	G3752	. . .	
MRK	4	15	32331	ἀκούσωσιν	G191	they hear [it]	,
MRK	4	15	32334	ὁ	G3588	-	
MRK	4	15	32335	Σατανᾶς	G4567	Satan	
MRK	4	15	32333	ἔρχεται	G2064	comes	
MRK	4	15	32336	καὶ	G2532	and	
MRK	4	15	32337	αἴρει	G142	takes away	
MRK	4	15	32338	τὸν	G3588	the	
MRK	4	15	32339	λόγον	G3056	word	
MRK	4	15	32340	τὸν	G3588	that	
MRK	4	15	32341	ἐσπαρμένον	G4687	was sown	
MRK	4	15	32342	εἰς	G1519	in	
MRK	4	15	32343	αὐτούς	G846	them	.
MRK	4	16	32354	Καὶ	G2532	-	
MRK	4	16	32355	οὗτοί	G3778	[Some]	
MRK	4	16	32356	εἰσιν	G1510	are	
MRK	4	16	32357	ὁμοίως	G3668	like	
MRK	4	16	32358	οἱ	G3588	the [seeds]	
MRK	4	16	32362	σπειρόμενοι	G4687	sown	
MRK	4	16	32359	ἐπὶ	G1909	on	
MRK	4	16	32360	τὰ	G3588	-	
MRK	4	16	32361	πετρώδη	G4075	rocky ground	.
MRK	4	16	32363	οἳ	G3739	[They]	
MRK	4	16	32364	ὅταν	G3752	-	
MRK	4	16	32365	ἀκούσωσιν	G191	hear	
MRK	4	16	32366	τὸν	G3588	the	
MRK	4	16	32367	λόγον	G3056	word	
MRK	4	16	32368	εὐθὺς	G2112	[and] at once	
MRK	4	16	32371	λαμβάνουσιν	G2983	receive	
MRK	4	16	32372	αὐτόν	G846	it	
MRK	4	16	32369	μετὰ	G3326	with	
MRK	4	16	32370	χαρᾶς	G5479	joy	.
MRK	4	17	32383	καὶ	G2532	But	
MRK	4	17	32385	ἔχουσιν	G2192	they themselves have	
MRK	4	17	32387	ἐν	G1722	. . .	
MRK	4	17	32388	ἑαυτοῖς	G1438	. . .	
MRK	4	17	32384	οὐκ	G3756	no	
MRK	4	17	32386	ῥίζαν	G4491	root	,
MRK	4	17	32389	ἀλλὰ	G235	[and]	
MRK	4	17	32391	εἰσιν	G1510	they remain	
MRK	4	17	32390	πρόσκαιροί	G4340	for only a season	.
MRK	4	17	32392	εἶτα	G1534	When	
MRK	4	17	32394	θλίψεως	G2347	trouble	
MRK	4	17	32395	ἢ	G2228	or	
MRK	4	17	32396	διωγμοῦ	G1375	persecution	
MRK	4	17	32393	γενομένης	G1096	comes	
MRK	4	17	32397	διὰ	G1223	because of	
MRK	4	17	32398	τὸν	G3588	the	
MRK	4	17	32399	λόγον	G3056	word	,
MRK	4	17	32400	εὐθὺς	G2112	vvv	
MRK	4	17	32401	σκανδαλίζονται	G4624	they quickly fall away	.
MRK	4	18	32412	Καὶ	G2532	[Others]	
MRK	4	18	32413	ἄλλοι	G243	. . .	
MRK	4	18	32414	εἰσὶν	G1510	are like	
MRK	4	18	32415	οἱ	G3588	the [seeds]	
MRK	4	18	32419	σπειρόμενοι	G4687	sown	
MRK	4	18	32416	εἰς	G1519	among	
MRK	4	18	32417	τὰς	G3588	the	
MRK	4	18	32418	ἀκάνθας	G173	thorns	.
MRK	4	18	32420	οὗτοί	G3778	[They]	
MRK	4	18	32421	εἰσιν	G1510	. . .	
MRK	4	18	32422	οἱ	G3588	. . .	
MRK	4	18	32425	ἀκούσαντες	G191	hear	
MRK	4	18	32423	τὸν	G3588	the	
MRK	4	18	32424	λόγον	G3056	word	,
MRK	4	19	32436	καὶ	G2532	but	
MRK	4	19	32437	αἱ	G3588	the	
MRK	4	19	32438	μέριμναι	G3308	worries	
MRK	4	19	32439	τοῦ	G3588	-	
MRK	4	19	32440	αἰῶνος	G165	of this life	,
MRK	4	19	32441	καὶ	G2532	-	
MRK	4	19	32442	ἡ	G3588	the	
MRK	4	19	32443	ἀπάτη	G539	deceitfulness	
MRK	4	19	32444	τοῦ	G3588	of	
MRK	4	19	32445	πλούτου	G4149	wealth	,
MRK	4	19	32446	καὶ	G2532	and	
MRK	4	19	32447	αἱ	G3588	the	
MRK	4	19	32451	ἐπιθυμίαι	G1939	desire	
MRK	4	19	32448	περὶ	G4012	for	
MRK	4	19	32449	τὰ	G3588	-	
MRK	4	19	32450	λοιπὰ	G3062	other things	
MRK	4	19	32452	εἰσπορευόμεναι	G1531	come in	
MRK	4	19	32453	συμπνίγουσιν	G4846	[and] choke	
MRK	4	19	32454	τὸν	G3588	the	
MRK	4	19	32455	λόγον	G3056	word	,
MRK	4	19	32456	καὶ	G2532	and	
MRK	4	19	32458	γίνεται	G1096	it becomes	
MRK	4	19	32457	ἄκαρπος	G175	unfruitful	.
MRK	4	20	32469	Καὶ	G2532	Still	
MRK	4	20	32470	ἐκεῖνοί	G1565	[others]	
MRK	4	20	32471	εἰσιν	G1510	are like	
MRK	4	20	32472	οἱ	G3588	the [seeds]	
MRK	4	20	32478	σπαρέντες	G4687	sown	
MRK	4	20	32473	ἐπὶ	G1909	on	
MRK	4	20	32474	τὴν	G3588	-	
MRK	4	20	32476	τὴν	G3588	-	
MRK	4	20	32477	καλὴν	G2570	good	
MRK	4	20	32475	γῆν	G1093	soil	.
MRK	4	20	32479	οἵτινες	G3748	[They]	
MRK	4	20	32480	ἀκούουσιν	G191	hear	
MRK	4	20	32481	τὸν	G3588	the	
MRK	4	20	32482	λόγον	G3056	word	,
MRK	4	20	32483	καὶ	G2532	-	
MRK	4	20	32484	παραδέχονται	G3858	receive [it]	,
MRK	4	20	32485	καὶ	G2532	and	
MRK	4	20	32486	καρποφοροῦσιν	G2592	produce a crop	—
MRK	4	20	32487	ἓν	G1520	-	
MRK	4	20	32488	τριάκοντα	G5144	thirtyfold	,
MRK	4	20	32489	καὶ	G2532	-	
MRK	4	20	32490	ἓν	G1520	-	
MRK	4	20	32491	ἑξήκοντα	G1835	sixtyfold	,
MRK	4	20	32492	καὶ	G2532	[or]	
MRK	4	20	32493	ἓν	G1520	a	
MRK	4	20	32494	ἑκατόν	G1540	hundredfold	.
MRK	4	21	32505	Καὶ	G2532	vvv	
MRK	4	21	32506	ἔλεγεν	G2036	[Jesus] also said	
MRK	4	21	32507	αὐτοῖς	G846	to them	,
MRK	4	21	32508	ὅτι	G3754	-	
MRK	4	21	32510	ἔρχεται	G2064	Does [anyone] bring in	
MRK	4	21	32511	ὁ	G3588	a	
MRK	4	21	32512	λύχνος	G3088	lamp	
MRK	4	21	32509	Μήτι	G3385	vvv	
MRK	4	21	32513	ἵνα	G2443	to	
MRK	4	21	32517	τεθῇ	G5087	put [it]	
MRK	4	21	32514	ὑπὸ	G5259	under	
MRK	4	21	32515	τὸν	G3588	-	
MRK	4	21	32516	μόδιον	G3426	a basket	
MRK	4	21	32518	ἢ	G2228	or	
MRK	4	21	32519	ὑπὸ	G5259	under	
MRK	4	21	32520	τὴν	G3588	-	
MRK	4	21	32521	κλίνην	G2825	a bed	?
MRK	4	21	32522	οὐχ	G3756	Doesn’t	
MRK	4	21	32523	ἵνα	G2443	-	
MRK	4	21	32527	τεθῇ	G5087	he set it	
MRK	4	21	32524	ἐπὶ	G1909	on	
MRK	4	21	32525	τὴν	G3588	-	
MRK	4	21	32526	λυχνίαν	G3087	a stand	?
MRK	4	22	32539	γάρ	G1063	For	
MRK	4	22	32540	ἐστιν	G1510	there is	
MRK	4	22	32538	οὐ	G3756	nothing	
MRK	4	22	32541	τι	G5101	-	
MRK	4	22	32542	κρυπτὸν	G2927	hidden	
MRK	4	22	32543	ἐὰν	G1437	-	
MRK	4	22	32545	ἵνα	G2443	that	
MRK	4	22	32544	μὴ	G3361	will not be	
MRK	4	22	32546	φανερωθῇ	G5319	disclosed	,
MRK	4	22	32547	οὐδὲ	G3761	and nothing	
MRK	4	22	32548	ἐγένετο	G1096	vvv	
MRK	4	22	32549	ἀπόκρυφον	G614	concealed	
MRK	4	22	32550	ἀλλ’	G235	-	
MRK	4	22	32551	ἵνα	G2443	that	
MRK	4	22	32552	ἔλθῃ	G2064	will [not] be brought	
MRK	4	22	32553	εἰς	G1519	to	
MRK	4	22	32554	φανερόν	G5318	light	.
MRK	4	23	32565	Εἴ	G1487	If	
MRK	4	23	32566	τις	G5100	anyone	
MRK	4	23	32567	ἔχει	G2192	has	
MRK	4	23	32568	ὦτα	G3775	ears	
MRK	4	23	32569	ἀκούειν	G191	to hear	,
MRK	4	23	32570	ἀκουέτω	G191	let him hear	.
MRK	4	24	32581	Καὶ	G2532	-	
MRK	4	24	32582	ἔλεγεν	G2036	He went on to say	
MRK	4	24	32583	αὐτοῖς	G846	-	,
MRK	4	24	32584	Βλέπετε	G991	Pay attention to	
MRK	4	24	32585	τί	G5101	what	
MRK	4	24	32586	ἀκούετε	G191	you hear	.
MRK	4	24	32587	ἐν	G1722	With	
MRK	4	24	32588	ᾧ	G3739	[the]	
MRK	4	24	32589	μέτρῳ	G3358	measure	
MRK	4	24	32590	μετρεῖτε	G3354	you [use]	,
MRK	4	24	32591	μετρηθήσεται	G3354	it will be measured	
MRK	4	24	32592	ὑμῖν	G4771	to you	,
MRK	4	24	32593	καὶ	G2532	and	
MRK	4	24	32594	προστεθήσεται	G4369	even more will be added	
MRK	4	24	32595	ὑμῖν	G4771	to you	.
MRK	4	25	32607	γὰρ	G1063	For	
MRK	4	25	32606	ὃς	G3739	whoever	
MRK	4	25	32608	ἔχει	G2192	has	
MRK	4	25	32609	δοθήσεται	G1325	will be given	
MRK	4	25	32610	αὐτῷ	G846	[more]	.
MRK	4	25	32611	καὶ	G2532	[But]	
MRK	4	25	32612	ὃς	G3739	whoever	
MRK	4	25	32613	οὐκ	G3756	vvv	
MRK	4	25	32614	ἔχει	G2192	does not have	,
MRK	4	25	32615	καὶ	G2532	even	
MRK	4	25	32616	ὃ	G3739	what	
MRK	4	25	32617	ἔχει	G2192	he has	
MRK	4	25	32618	ἀρθήσεται	G142	will be taken away	
MRK	4	25	32619	ἀπ’	G575	from	
MRK	4	25	32620	αὐτοῦ	G846	him	.
MRK	4	26	32631	Καὶ	G2532	vvv	
MRK	4	26	32632	ἔλεγεν	G2036	[Jesus] also said	,
MRK	4	26	32635	ἡ	G3588	The	
MRK	4	26	32636	βασιλεία	G932	kingdom	
MRK	4	26	32637	τοῦ	G3588	-	
MRK	4	26	32638	Θεοῦ	G2316	of God	
MRK	4	26	32634	ἐστὶν	G1510	is	
MRK	4	26	32633	Οὕτως	G3779	like	
MRK	4	26	32639	ὡς	G5613	. . .	
MRK	4	26	32640	ἄνθρωπος	G444	a man	
MRK	4	26	32641	βάλῃ	G906	who scatters	
MRK	4	26	32642	τὸν	G3588	-	
MRK	4	26	32643	σπόρον	G4703	seed	
MRK	4	26	32644	ἐπὶ	G1909	on	
MRK	4	26	32645	τῆς	G3588	the	
MRK	4	26	32646	γῆς	G1093	ground	.
MRK	4	27	32657	καὶ	G2532	-	
MRK	4	27	32661	νύκτα	G3571	Night	
MRK	4	27	32662	καὶ	G2532	and	
MRK	4	27	32663	ἡμέραν	G2250	day	
MRK	4	27	32658	καθεύδῃ	G2518	he sleeps	
MRK	4	27	32659	καὶ	G2532	and	
MRK	4	27	32660	ἐγείρηται	G1453	wakes	,
MRK	4	27	32664	καὶ	G2532	and	
MRK	4	27	32665	ὁ	G3588	the	
MRK	4	27	32666	σπόρος	G4703	seed	
MRK	4	27	32667	βλαστᾷ	G985	sprouts	
MRK	4	27	32668	καὶ	G2532	and	
MRK	4	27	32669	μηκύνηται	G3373	grows	,
MRK	4	27	32673	αὐτός	G846	[though] he	
MRK	4	27	32672	οἶδεν	G1492	knows	
MRK	4	27	32671	οὐκ	G3756	not	
MRK	4	27	32670	ὡς	G5613	how	.
MRK	4	28	32684	αὐτομάτη	G844	All by itself	
MRK	4	28	32685	ἡ	G3588	the	
MRK	4	28	32686	γῆ	G1093	earth	
MRK	4	28	32687	καρποφορεῖ	G2592	produces a crop	—
MRK	4	28	32688	πρῶτον	G4412	first	
MRK	4	28	32689	χόρτον	G5528	[the] stalk	,
MRK	4	28	32690	εἶτα	G1534	then	
MRK	4	28	32691	στάχυν	G4719	[the] head	,
MRK	4	28	32692	εἶτα	G1534	then	
MRK	4	28	32694	σῖτον	G4621	grain	
MRK	4	28	32693	πλήρης	G4134	[that] ripens	
MRK	4	28	32695	ἐν	G1722	within	
MRK	4	28	32696	τῷ	G3588	. . .	
MRK	4	28	32697	στάχυϊ	G4719	. . .	.
MRK	4	29	32709	δὲ	G1161	And	
MRK	4	29	32713	εὐθὺς	G2112	as soon as	
MRK	4	29	32708	ὅταν	G3752	. . .	
MRK	4	29	32711	ὁ	G3588	the	
MRK	4	29	32712	καρπός	G2590	grain	
MRK	4	29	32710	παραδοῖ	G3860	is ripe	,
MRK	4	29	32714	ἀποστέλλει	G649	he swings	
MRK	4	29	32715	τὸ	G3588	the	
MRK	4	29	32716	δρέπανον	G1407	sickle	,
MRK	4	29	32717	ὅτι	G3754	because	
MRK	4	29	32719	ὁ	G3588	the	
MRK	4	29	32720	θερισμός	G2326	harvest	
MRK	4	29	32718	παρέστηκεν	G3936	has come	.
MRK	4	30	32731	Καὶ	G2532	Then	
MRK	4	30	32732	ἔλεγεν	G2036	He asked	,
MRK	4	30	32733	Πῶς	G4459	To what	
MRK	4	30	32734	ὁμοιώσωμεν	G3666	can we compare	
MRK	4	30	32735	τὴν	G3588	the	
MRK	4	30	32736	βασιλείαν	G932	kingdom	
MRK	4	30	32737	τοῦ	G3588	-	
MRK	4	30	32738	Θεοῦ	G2316	of God	?
MRK	4	30	32739	ἢ	G2228	-	
MRK	4	30	32740	ἐν	G1722	With	
MRK	4	30	32741	τίνι	G5101	what	
MRK	4	30	32743	παραβολῇ	G3850	parable	
MRK	4	30	32744	θῶμεν	G5087	shall we present	
MRK	4	30	32742	αὐτὴν	G846	it	?
MRK	4	31	32755	ὡς	G5613	It is like	
MRK	4	31	32756	κόκκῳ	G2848	a mustard seed	
MRK	4	31	32757	σινάπεως	G4615	. . .	,
MRK	4	31	32758	ὃς	G3739	which	
MRK	4	31	32759	ὅταν	G3752	-	
MRK	4	31	32765	ὂν	G1510	is	
MRK	4	31	32764	μικρότερον	G3398	[the] smallest	
MRK	4	31	32766	πάντων	G3956	of all	
MRK	4	31	32767	τῶν	G3588	-	
MRK	4	31	32768	σπερμάτων	G4690	seeds	
MRK	4	31	32760	σπαρῇ	G4687	sown	
MRK	4	31	32761	ἐπὶ	G1909	. . .	
MRK	4	31	32762	τῆς	G3588	. . .	
MRK	4	31	32763	γῆς	G1093	. . .	
MRK	4	31	32769	τῶν	G3588	-	
MRK	4	31	32770	ἐπὶ	G1909	upon	
MRK	4	31	32771	τῆς	G3588	the	
MRK	4	31	32772	γῆς	G1093	earth	.
MRK	4	32	32783	καὶ	G2532	But	
MRK	4	32	32784	ὅταν	G3752	after	
MRK	4	32	32785	σπαρῇ	G4687	it is planted	,
MRK	4	32	32786	ἀναβαίνει	G305	it grows	
MRK	4	32	32787	καὶ	G2532	-	
MRK	4	32	32788	γίνεται	G1096	to be	
MRK	4	32	32789	μεῖζον	G3173	the largest	
MRK	4	32	32790	πάντων	G3956	of all	
MRK	4	32	32791	τῶν	G3588	-	
MRK	4	32	32792	λαχάνων	G3001	garden plants	
MRK	4	32	32793	καὶ	G2532	and	
MRK	4	32	32794	ποιεῖ	G4160	puts forth	
MRK	4	32	32796	μεγάλους	G3173	great	
MRK	4	32	32795	κλάδους	G2798	branches	,
MRK	4	32	32797	ὥστε	G5620	so that	
MRK	4	32	32803	τὰ	G3588	the	
MRK	4	32	32804	πετεινὰ	G4071	birds	
MRK	4	32	32805	τοῦ	G3588	of the	
MRK	4	32	32806	οὐρανοῦ	G3772	air	
MRK	4	32	32798	δύνασθαι	G1410	-	
MRK	4	32	32807	κατασκηνοῦν	G2681	nest	
MRK	4	32	32799	ὑπὸ	G5259	in	
MRK	4	32	32802	αὐτοῦ	G846	its	
MRK	4	32	32800	τὴν	G3588	-	
MRK	4	32	32801	σκιὰν	G4639	shade	.
MRK	4	33	32818	Καὶ	G2532	-	
MRK	4	33	32819	τοιαύταις	G5108	vvv	
MRK	4	33	32821	πολλαῖς	G4183	With many such	
MRK	4	33	32820	παραβολαῖς	G3850	parables	
MRK	4	33	32822	ἐλάλει	G2980	[Jesus] spoke	
MRK	4	33	32824	τὸν	G3588	the	
MRK	4	33	32825	λόγον	G3056	word	
MRK	4	33	32823	αὐτοῖς	G846	to them	,
MRK	4	33	32826	καθὼς	G2531	to the extent that	
MRK	4	33	32827	ἠδύναντο	G1410	they could	
MRK	4	33	32828	ἀκούειν	G191	understand	.
MRK	4	34	32840	δὲ	G1161	-	
MRK	4	34	32842	οὐκ	G3756	vvv	
MRK	4	34	32843	ἐλάλει	G2980	He did not tell them [anything]	
MRK	4	34	32844	αὐτοῖς	G846	. . .	
MRK	4	34	32839	χωρὶς	G5565	without using	
MRK	4	34	32841	παραβολῆς	G3850	a parable	.
MRK	4	34	32847	δὲ	G1161	But	
MRK	4	34	32845	κατ’	G2596	vvv	
MRK	4	34	32846	ἰδίαν	G2398	privately	
MRK	4	34	32851	ἐπέλυεν	G1956	He explained	
MRK	4	34	32852	πάντα	G3956	everything	
MRK	4	34	32848	τοῖς	G3588	to His	
MRK	4	34	32849	ἰδίοις	G2398	own	
MRK	4	34	32850	μαθηταῖς	G3101	disciples	.
MRK	4	35	32863	Καὶ	G2532	When	
MRK	4	35	32866	ἐν	G1722	-	
MRK	4	35	32867	ἐκείνῃ	G1565	that	
MRK	4	35	32868	τῇ	G3588	-	
MRK	4	35	32869	ἡμέρᾳ	G2250	vvv	
MRK	4	35	32871	γενομένης	G1096	vvv	
MRK	4	35	32870	ὀψίας	G3798	evening came	,
MRK	4	35	32864	λέγει	G3004	He said	
MRK	4	35	32865	αὐτοῖς	G846	to [His disciples]	,
MRK	4	35	32872	Διέλθωμεν	G1330	Let us cross	
MRK	4	35	32873	εἰς	G1519	to	
MRK	4	35	32874	τὸ	G3588	the	
MRK	4	35	32875	πέραν	G4008	other side	.
MRK	4	36	32886	καὶ	G2532	After	
MRK	4	36	32887	ἀφέντες	G863	they had dismissed	
MRK	4	36	32888	τὸν	G3588	the	
MRK	4	36	32889	ὄχλον	G3793	crowd	,
MRK	4	36	32890	παραλαμβάνουσιν	G3880	they took [Jesus] with them	
MRK	4	36	32891	αὐτὸν	G846	. . .	,
MRK	4	36	32892	ὡς	G5613	since	
MRK	4	36	32893	ἦν	G1510	He was already	
MRK	4	36	32894	ἐν	G1722	in	
MRK	4	36	32895	τῷ	G3588	the	
MRK	4	36	32896	πλοίῳ	G4143	boat	.
MRK	4	36	32897	καὶ	G2532	And	
MRK	4	36	32900	ἦν	G1510	there were	
MRK	4	36	32898	ἄλλα	G243	other	
MRK	4	36	32899	πλοῖα	G4143	boats	
MRK	4	36	32901	μετ’	G3326	with	
MRK	4	36	32902	αὐτοῦ	G846	Him	.
MRK	4	37	32913	Καὶ	G2532	Soon	
MRK	4	37	32916	μεγάλη	G3173	a violent	
MRK	4	37	32915	λαῖλαψ	G2978	windstorm	
MRK	4	37	32917	ἀνέμου	G417	. . .	
MRK	4	37	32914	γίνεται	G1096	came up	,
MRK	4	37	32918	καὶ	G2532	and	
MRK	4	37	32919	τὰ	G3588	the	
MRK	4	37	32920	κύματα	G2949	waves	
MRK	4	37	32921	ἐπέβαλλεν	G1911	were breaking	
MRK	4	37	32922	εἰς	G1519	over	
MRK	4	37	32923	τὸ	G3588	the	
MRK	4	37	32924	πλοῖον	G4143	boat	,
MRK	4	37	32925	ὥστε	G5620	so that	
MRK	4	37	32928	τὸ	G3588	-	
MRK	4	37	32929	πλοῖον	G4143	[it]	
MRK	4	37	32926	ἤδη	G2235	vvv	
MRK	4	37	32927	γεμίζεσθαι	G1072	was being swamped	.
MRK	4	38	32940	καὶ	G2532	But	
MRK	4	38	32941	αὐτὸς	G846	[Jesus]	
MRK	4	38	32942	ἦν	G1510	was	
MRK	4	38	32943	ἐν	G1722	in	
MRK	4	38	32944	τῇ	G3588	the	
MRK	4	38	32945	πρύμνῃ	G4403	stern	,
MRK	4	38	32949	καθεύδων	G2518	sleeping	
MRK	4	38	32946	ἐπὶ	G1909	on	
MRK	4	38	32947	τὸ	G3588	the	
MRK	4	38	32948	προσκεφάλαιον	G4344	cushion	.
MRK	4	38	32950	καὶ	G2532	[So]	
MRK	4	38	32951	ἐγείρουσιν	G1453	they woke	
MRK	4	38	32952	αὐτὸν	G846	Him	
MRK	4	38	32953	καὶ	G2532	and	
MRK	4	38	32954	λέγουσιν	G3004	said	
MRK	4	38	32955	αὐτῷ	G846	-	,
MRK	4	38	32956	Διδάσκαλε	G1320	Teacher	,
MRK	4	38	32957	οὐ	G3756	vvv	
MRK	4	38	32958	μέλει	G3199	don’t You care	
MRK	4	38	32959	σοι	G4771	. . .	
MRK	4	38	32960	ὅτι	G3754	that	
MRK	4	38	32961	ἀπολλύμεθα	G622	we are perishing	?
MRK	4	39	32972	Καὶ	G2532	Then	
MRK	4	39	32973	διεγερθεὶς	G1326	[Jesus] got up	
MRK	4	39	32974	ἐπετίμησεν	G2008	[and] rebuked	
MRK	4	39	32975	τῷ	G3588	the	
MRK	4	39	32976	ἀνέμῳ	G417	wind	
MRK	4	39	32977	καὶ	G2532	and	
MRK	4	39	32979	τῇ	G3588	the	
MRK	4	39	32980	θαλάσσῃ	G2281	sea	.
MRK	4	39	32981	Σιώπα	G4623	Silence	!
MRK	4	39	32978	εἶπεν	G2036	He commanded	.
MRK	4	39	32982	πεφίμωσο	G5392	Be still	!
MRK	4	39	32983	καὶ	G2532	And	
MRK	4	39	32985	ὁ	G3588	the	
MRK	4	39	32986	ἄνεμος	G417	wind	
MRK	4	39	32984	ἐκόπασεν	G2869	died down	,
MRK	4	39	32987	καὶ	G2532	and	
MRK	4	39	32988	ἐγένετο	G1096	it was	
MRK	4	39	32990	μεγάλη	G3173	perfectly	
MRK	4	39	32989	γαλήνη	G1055	calm	.
MRK	4	40	33004	Τί	G5101	Why	
MRK	4	40	33006	ἐστε	G1510	are you	
MRK	4	40	33005	δειλοί	G1169	so afraid	?
MRK	4	40	33001	Καὶ	G2532	-	
MRK	4	40	33002	εἶπεν	G2036	He asked	
MRK	4	40	33003	αὐτοῖς	G846	-	.
MRK	4	40	33008	ἔχετε	G2192	Do you still have no	
MRK	4	40	33007	οὔπω	G3768	. . .	
MRK	4	40	33009	πίστιν	G4102	faith	?
MRK	4	41	33020	Καὶ	G2532	-	
MRK	4	41	33021	ἐφοβήθησαν	G5399	Overwhelmed with fear	
MRK	4	41	33023	μέγαν	G3173	. . .	
MRK	4	41	33022	φόβον	G5401	. . .	,
MRK	4	41	33024	καὶ	G2532	-	
MRK	4	41	33025	ἔλεγον	G2036	they asked	
MRK	4	41	33026	πρὸς	G4314	. . .	
MRK	4	41	33027	ἀλλήλους	G240	one another	,
MRK	4	41	33028	Τίς	G5101	Who	
MRK	4	41	33029	ἄρα	G686	-	
MRK	4	41	33031	ἐστιν	G1510	is	
MRK	4	41	33030	οὗτός	G3778	this	,
MRK	4	41	33032	ὅτι	G3754	that	
MRK	4	41	33033	καὶ	G2532	even	
MRK	4	41	33034	ὁ	G3588	the	
MRK	4	41	33035	ἄνεμος	G417	wind	
MRK	4	41	33036	καὶ	G2532	and	
MRK	4	41	33037	ἡ	G3588	the	
MRK	4	41	33038	θάλασσα	G2281	sea	
MRK	4	41	33039	ὑπακούει	G5219	obey	
MRK	4	41	33040	αὐτῷ	G846	Him	?
MRK	5	1	33051	Καὶ	G2532	-	
MRK	5	1	33053	εἰς	G1519	On	
MRK	5	1	33054	τὸ	G3588	the	
MRK	5	1	33055	πέραν	G4008	other side	
MRK	5	1	33056	τῆς	G3588	of the	
MRK	5	1	33057	θαλάσσης	G2281	sea	,
MRK	5	1	33052	ἦλθον	G2064	they arrived	
MRK	5	1	33058	εἰς	G1519	in	
MRK	5	1	33059	τὴν	G3588	the	
MRK	5	1	33060	χώραν	G5561	region	
MRK	5	1	33061	τῶν	G3588	of the	
MRK	5	1	33062	Γερασηνῶν	G1086	Gerasenes	.
MRK	5	2	33073	καὶ	G2532	As soon as	
MRK	5	2	33079	εὐθὺς	G2112	. . .	
MRK	5	2	33075	αὐτοῦ	G846	[Jesus]	
MRK	5	2	33074	ἐξελθόντος	G1831	got	
MRK	5	2	33076	ἐκ	G1537	out of	
MRK	5	2	33077	τοῦ	G3588	the	
MRK	5	2	33078	πλοίου	G4143	boat	,
MRK	5	2	33080	ὑπήντησεν	G5221	He was met by	
MRK	5	2	33081	αὐτῷ	G846	. . .	
MRK	5	2	33085	ἄνθρωπος	G444	a man	
