book	chapter	verse	sort	hebrew	strong	bsb	pnc
1CH	6	54	261114	מוֹשְׁבוֹתָ֔ם	H4186	for their settlements	
1CH	6	54	261115	לְטִירוֹתָ֖ם	H2918	. . .	,
1CH	6	54	261121	כִּ֥י	H3588	because	
1CH	6	54	261124	הַגּוֹרָֽל׃	H1486	the first lot	
1CH	6	54	261123	הָיָ֥ה	H1961	fell	
1CH	6	54	261122	לָהֶ֖ם		to them	:
1CH	6	55	261135	וַֽיִּתְּנ֥וּ	H5414	They were given	
1CH	6	55	261136	לָהֶ֛ם		. . .	
1CH	6	55	261137	אֶת־	H853	-	
1CH	6	55	261138	חֶבְר֖וֹן	H2275	Hebron	
1CH	6	55	261139	בְּאֶ֣רֶץ	H776	in the land	
1CH	6	55	261140	יְהוּדָ֑ה	H3063	of Judah	
1CH	6	55	261141	וְאֶת־	H853	-	
1CH	6	55	261143	סְבִיבֹתֶֽיהָ׃	H5439	and its surrounding	
1CH	6	55	261142	מִגְרָשֶׁ֖יהָ	H4054	pasturelands	.
1CH	6	56	261154	וְאֶת־	H853	-	
1CH	6	56	261155	שְׂדֵ֥ה	H7704	But the fields	
1CH	6	56	261158	חֲצֵרֶ֑יהָ	H2691	and villages	
1CH	6	56	261156	הָעִ֖יר	H5892	around the city	
1CH	6	56	261157	וְאֶת־	H853	-	
1CH	6	56	261159	נָתְנ֖וּ	H5414	were given	
1CH	6	56	261160	לְכָלֵ֥ב	H3612	to Caleb	
1CH	6	56	261161	בֶּן־	H1121	son	
1CH	6	56	261162	יְפֻנֶּֽה׃ס	H3312	of Jephunneh	.
1CH	6	57	261174	וְלִבְנֵ֣י	H1121	So the descendants	
1CH	6	57	261175	אַהֲרֹ֗ן	H175	of Aaron	
1CH	6	57	261176	נָתְנוּ֙	H5414	were given	
1CH	6	57	261177	אֶת־	H853	-	
1CH	6	57	261181	חֶבְר֥וֹן	H2275	Hebron	
1CH	6	57	261182	וְאֶת־	H853	-	
1CH	6	57	261178	עָרֵ֣י	H5892	(a city	
1CH	6	57	261179	הַמִּקְלָ֔ט	H4733	of refuge	),
1CH	6	57	261180	אֶת־	H853	-	
1CH	6	57	261183	לִבְנָ֖ה	H3841	Libnah	
1CH	6	57	261184	וְאֶת־	H853	-	
1CH	6	57	261185	מִגְרָשֶׁ֑יהָ	H4054	-	,
1CH	6	57	261186	וְאֶת־	H853	-	
1CH	6	57	261187	יַתִּ֥ר	H3492	Jattir	,
1CH	6	57	261188	וְאֶֽת־	H853	-	
1CH	6	57	261189	אֶשְׁתְּמֹ֖עַ	H851	Eshtemoa	
1CH	6	57	261190	וְאֶת־	H853	-	
1CH	6	57	261191	מִגְרָשֶֽׁיהָ׃	H4054	-	,
1CH	6	58	261202	וְאֶת־	H853	-	
1CH	6	58	261203	חִילֵז֙	H2432	Hilen	
1CH	6	58	261204	וְאֶת־	H853	-	
1CH	6	58	261205	מִגְרָשֶׁ֔יהָ	H4054	-	,
1CH	6	58	261206	אֶת־	H853	-	
1CH	6	58	261207	דְּבִ֖יר	H1688	Debir	
1CH	6	58	261208	וְאֶת־	H853	-	
1CH	6	58	261209	מִגְרָשֶֽׁיהָ׃	H4054	-	,
1CH	6	59	261220	וְאֶת־	H853	-	
1CH	6	59	261221	עָשָׁן֙	H6228	Ashan	,
1CH	6	59	261222	וְאֶת־	H853	-	
1CH	6	59	261223	מִגְרָשֶׁ֔יהָ	H4054	[Juttah,]	
1CH	6	59	261224	וְאֶת־	H853	-	
1CH	6	59	261225	בֵּ֥ית	H1053	vvv	
1CH	6	59	261226	שֶׁ֖מֶשׁ	H1053	and Beth-shemesh	,
1CH	6	59	261227	וְאֶת־	H853	together with	
1CH	6	59	261228	מִגְרָשֶֽׁיהָ׃ס	H4054	their pasturelands	.
1CH	6	60	261240	וּמִמַּטֵּ֣ה	H4294	And from the tribe	
1CH	6	60	261241	בִנְיָמִ֗ן	H1144	of Benjamin	
1CH	6	60	261242	אֶת־	H853	[they were given Gibeon,]	
1CH	6	60	261243	גֶּ֤בַע	H1387	Geba	,
1CH	6	60	261244	וְאֶת־	H853	-	
1CH	6	60	261245	מִגְרָשֶׁ֙יהָ֙	H4054	-	
1CH	6	60	261246	וְאֶת־	H853	-	
1CH	6	60	261247	עָלֶ֣מֶת	H5964	Alemeth	,
1CH	6	60	261248	וְאֶת־	H853	-	
1CH	6	60	261249	מִגְרָשֶׁ֔יהָ	H4054	-	
1CH	6	60	261250	וְאֶת־	H853	-	
1CH	6	60	261251	עֲנָת֖וֹת	H6068	and Anathoth	,
1CH	6	60	261252	וְאֶת־	H853	together with	
1CH	6	60	261253	מִגְרָשֶׁ֑יהָ	H4054	their pasturelands	.
1CH	6	60	261256	שְׁלֹשׁ־	H7969	So they had thirteen	
1CH	6	60	261257	עֶשְׂרֵ֥ה	H6240	. . .	
1CH	6	60	261258	עִ֖יר	H5892	. . .	
1CH	6	60	261255	עָרֵיהֶ֛ם	H5892	cities	
1CH	6	60	261254	כָּל־	H3605	in all	
1CH	6	60	261259	בְּמִשְׁפְּחוֹתֵיהֶֽם׃ס	H4940	among their families	.
1CH	6	61	261273	הַנּוֹתָרִ֗ים	H3498	To the rest	
1CH	6	61	261274	מִמִּשְׁפַּ֣חַת	H4940	. . .	
1CH	6	61	261271	וְלִבְנֵ֨י	H1121	of the Kohathites	
1CH	6	61	261272	קְהָ֜ת	H6955	. . .	,
1CH	6	61	261282	עָֽשֶׂר׃ס	H6235	ten	
1CH	6	61	261281	עָרִ֥ים	H5892	cities	
1CH	6	61	261280	בַּגּוֹרָ֖ל	H1486	were allotted	
1CH	6	61	261276	מִֽ֠מַּחֲצִית	H4276	from the half-tribe	
1CH	6	61	261277	מַטֵּ֨ה	H4294	. . .	
1CH	6	61	261278	חֲצִ֧י	H2677	. . .	
1CH	6	61	261275	הַמַּטֶּ֡ה	H4294	. . .	
1CH	6	61	261279	מְנַשֶּׁ֛ה	H4519	of Manasseh	.
1CH	6	62	261294	וְלִבְנֵ֨י	H1121	The Gershomites	
1CH	6	62	261295	גֵרְשׁ֜וֹם	H1647	. . .	,
1CH	6	62	261296	לְמִשְׁפְּחוֹתָ֗ם	H4940	according to their clans	,
1CH	6	62	261307	שְׁלֹ֥שׁ	H7969	[were allotted] thirteen	
1CH	6	62	261308	עֶשְׂרֵֽה׃ס	H6240	. . .	
1CH	6	62	261306	עָרִ֖ים	H5892	cities	
1CH	6	62	261297	מִמַּטֵּ֣ה	H4294	from the tribes	
1CH	6	62	261298	יִ֠שָׂשכָר	H3485	of Issachar	,
1CH	6	62	261299	וּמִמַּטֵּ֨ה	H4294	. . .	
1CH	6	62	261300	אָשֵׁ֜ר	H836	Asher	,
1CH	6	62	261301	וּמִמַּטֵּ֣ה	H4294	. . .	
1CH	6	62	261302	נַפְתָּלִ֗י	H5321	Naphtali	,
1CH	6	62	261303	וּמִמַּטֵּ֤ה	H4294	. . .	
1CH	6	62	261304	מְנַשֶּׁה֙	H4519	and Manasseh	
1CH	6	62	261305	בַּבָּשָׁ֔ן	H1316	in Bashan	.
1CH	6	63	261320	לִבְנֵ֨י	H1121	The Merarites	
1CH	6	63	261321	מְרָרִ֜י	H4847	. . .	,
1CH	6	63	261322	לְמִשְׁפְּחוֹתָ֗ם	H4940	according to their clans	,
1CH	6	63	261329	בַּגּוֹרָ֔ל	H1486	were allotted	
1CH	6	63	261331	שְׁתֵּ֥ים	H8147	twelve	
1CH	6	63	261332	עֶשְׂרֵֽה׃	H6240	. . .	
1CH	6	63	261330	עָרִ֖ים	H5892	cities	
1CH	6	63	261323	מִמַּטֵּ֣ה	H4294	from the tribes	
1CH	6	63	261324	רְ֠אוּבֵן	H7205	of Reuben	,
1CH	6	63	261325	וּֽמִמַּטֵּה־	H4294	. . .	
1CH	6	63	261326	גָ֞ד	H1410	Gad	,
1CH	6	63	261327	וּמִמַּטֵּ֤ה	H4294	. . .	
1CH	6	63	261328	זְבוּלֻן֙	H2074	and Zebulun	.
1CH	6	64	261344	בְנֵי־	H1121	So the Israelites	
1CH	6	64	261345	יִשְׂרָאֵ֖ל	H3478	. . .	
1CH	6	64	261343	וַיִּתְּנ֥וּ	H5414	gave	
1CH	6	64	261346	לַלְוִיִּ֑ם	H3881	to the Levites	
1CH	6	64	261347	אֶת־	H853	-	
1CH	6	64	261348	הֶעָרִ֖ים	H5892	[these] cities	
1CH	6	64	261349	וְאֶת־	H853	-	
1CH	6	64	261350	מִגְרְשֵׁיהֶֽם׃	H4054	and their pasturelands	.
1CH	6	65	261361	וַיִּתְּנ֣וּ	H5414	They assigned	
1CH	6	65	261362	בַגּוֹרָ֗ל	H1486	by lot	
1CH	6	65	261373	הֶעָרִ֣ים	H5892	the cities	
1CH	6	65	261374	הָאֵ֔לֶּה	H428	. . .	
1CH	6	65	261375	אֲשֶׁר־	H834	-	
1CH	6	65	261376	יִקְרְא֥וּ	H7121	named	
1CH	6	65	261377	אֶתְהֶ֖ם	H853	-	
1CH	6	65	261378	בְּשֵׁמֽוֹת׃ס	H8034	above	
1CH	6	65	261363	מִמַּטֵּ֤ה	H4294	from the tribes	
1CH	6	65	261364	בְנֵי־	H1121	of Judah	
1CH	6	65	261365	יְהוּדָה֙	H3063	. . .	,
1CH	6	65	261366	וּמִמַּטֵּ֣ה	H4294	. . .	
1CH	6	65	261367	בְנֵי־	H1121	Simeon	
1CH	6	65	261368	שִׁמְע֔וֹן	H8095	. . .	,
1CH	6	65	261369	וּמִמַּטֵּ֖ה	H4294	. . .	
1CH	6	65	261370	בְּנֵ֣י	H1121	and Benjamin	
1CH	6	65	261371	בִנְיָמִ֑ן	H1144	. . .	.
1CH	6	65	261372	אֵ֚ת	H853	-	
1CH	6	66	261390	וּמִֽמִּשְׁפְּח֖וֹת	H4940	And some of the clans	
1CH	6	66	261391	בְּנֵ֣י	H1121	of the Kohathites	
1CH	6	66	261392	קְהָ֑ת	H6955	. . .	
1CH	6	66	261393	וַיְהִי֙	H1961	. . .	
1CH	6	66	261394	עָרֵ֣י	H5892	were given cities	
1CH	6	66	261396	מִמַּטֵּ֖ה	H4294	from the tribe	
1CH	6	66	261397	אֶפְרָֽיִם׃	H669	of Ephraim	
1CH	6	66	261395	גְבוּלָ֔ם	H1366	for their territory	:
1CH	6	67	261408	וַיִּתְּנ֨וּ	H5414	They were given	
1CH	6	67	261409	לָהֶ֜ם			
1CH	6	67	261410	אֶת־	H853	-	
1CH	6	67	261414	שְׁכֶ֥ם	H7927	Shechem	
1CH	6	67	261415	וְאֶת־	H853	-	
1CH	6	67	261411	עָרֵ֧י	H5892	(a city	
1CH	6	67	261412	הַמִּקְלָ֛ט	H4733	of refuge	)
1CH	6	67	261413	אֶת־	H853	-	
1CH	6	67	261416	מִגְרָשֶׁ֖יהָ	H4054	with its pasturelands	
1CH	6	67	261417	בְּהַ֣ר	H2022	in the hill country	
1CH	6	67	261418	אֶפְרָ֑יִם	H669	of Ephraim	,
1CH	6	67	261419	וְאֶת־	H853	and	
1CH	6	67	261420	גֶּ֖זֶר	H1507	Gezer	
1CH	6	67	261421	וְאֶת־	H853	-	
1CH	6	67	261422	מִגְרָשֶֽׁיהָ׃	H4054	-	,
1CH	6	68	261433	וְאֶֽת־	H853	-	
1CH	6	68	261434	יָקְמְעָם֙	H3361	Jokmeam	
1CH	6	68	261435	וְאֶת־	H853	-	
1CH	6	68	261436	מִגְרָשֶׁ֔יהָ	H4054	-	,
1CH	6	68	261437	וְאֶת־	H853	-	
1CH	6	68	261438	בֵּ֥ית	H1032	vvv	
1CH	6	68	261439	חוֹר֖וֹן	H1032	Beth-horon	
1CH	6	68	261440	וְאֶת־	H853	-	
1CH	6	68	261441	מִגְרָשֶֽׁיהָ׃	H4054	-	,
1CH	6	69	261452	וְאֶת־	H853	-	
1CH	6	69	261453	אַיָּלוֹן֙	H357	Aijalon	
1CH	6	69	261454	וְאֶת־	H853	-	
1CH	6	69	261455	מִגְרָשֶׁ֔יהָ	H4054	-	,
1CH	6	69	261456	וְאֶת־	H853	-	
1CH	6	69	261457	גַּת־	H1667	vvv	
1CH	6	69	261458	רִמּ֖וֹן	H1667	and Gath-rimmon	,
1CH	6	69	261459	וְאֶת־	H853	together with	
1CH	6	69	261460	מִגְרָשֶֽׁיהָ׃פ	H4054	their pasturelands	.
1CH	6	70	261472	וּמִֽמַּחֲצִית֙	H4276	And from	
1CH	6	70	261473	מַטֵּ֣ה	H4294	the half-tribe	
1CH	6	70	261474	מְנַשֶּׁ֔ה	H4519	of Manasseh	
1CH	6	70	261486	הַנּוֹתָרִֽים׃פ	H3498	the rest of the	
1CH	6	70	261483	לְמִשְׁפַּ֥חַת	H4940	clans	
1CH	6	70	261484	לִבְנֵי־	H1121	of the Kohathites	
1CH	6	70	261485	קְהָ֖ת	H6955	. . .	
1CH	6	70	261475	אֶת־	H853		
1CH	6	70	261476	עָנֵר֙	H6063	[were given] Aner	
1CH	6	70	261477	וְאֶת־	H853	-	
1CH	6	70	261478	מִגְרָשֶׁ֔יהָ	H4054	-	
1CH	6	70	261479	וְאֶת־	H853	-	
1CH	6	70	261480	בִּלְעָ֖ם	H1109	and Bileam	,
1CH	6	70	261481	וְאֶת־	H853	together with	
1CH	6	70	261482	מִגְרָשֶׁ֑יהָ	H4054	their pasturelands	.
1CH	6	71	261498	לִבְנֵי֮	H1121	The Gershomites [received the following]	
1CH	6	71	261499	גֵּרְשׁוֹם֒	H1647	. . .	:
1CH	6	71	261500	מִמִּשְׁפַּ֗חַת	H4940	From the clan	
1CH	6	71	261501	חֲצִי֙	H2677	of	
1CH	6	71	261502	מַטֵּ֣ה	H4294	the half-tribe	
1CH	6	71	261503	מְנַשֶּׁ֔ה	H4519	of Manasseh	
1CH	6	71	261504	אֶת־	H853	[they were given]	
1CH	6	71	261505	גּוֹלָ֥ן	H1474	Golan	
1CH	6	71	261506	בַּבָּשָׁ֖ן	H1316	in Bashan	
1CH	6	71	261507	וְאֶת־	H853	-	
1CH	6	71	261508	מִגְרָשֶׁ֑יהָ	H4054	-	
1CH	6	71	261509	וְאֶת־	H853	and also	
1CH	6	71	261510	עַשְׁתָּר֖וֹת	H6252	Ashtaroth	,
1CH	6	71	261511	וְאֶת־	H853	together with	
1CH	6	71	261512	מִגְרָשֶֽׁיהָ׃ס	H4054	their pasturelands	.
1CH	6	72	261524	וּמִמַּטֵּ֣ה	H4294	From the tribe	
1CH	6	72	261525	יִשָׂשכָ֔ר	H3485	of Issachar	
1CH	6	72	261526	אֶת־	H853	[they were given]	
1CH	6	72	261527	קֶ֖דֶשׁ	H6943	Kedesh	
1CH	6	72	261528	וְאֶת־	H853	-	
1CH	6	72	261529	מִגְרָשֶׁ֑יהָ	H4054	-	,
1CH	6	72	261530	אֶת־	H853	-	
1CH	6	72	261531	דָּבְרַ֖ת	H1705	Daberath	
1CH	6	72	261532	וְאֶת־	H853		
1CH	6	72	261533	מִגְרָשֶֽׁיהָ׃	H4054		,
1CH	6	73	261544	וְאֶת־	H853	-	
1CH	6	73	261545	רָאמוֹת֙	H7216	Ramoth	
1CH	6	73	261546	וְאֶת־	H853	-	
1CH	6	73	261547	מִגְרָשֶׁ֔יהָ	H4054		,
1CH	6	73	261548	וְאֶת־	H853	-	
1CH	6	73	261549	עָנֵ֖ם	H6046	and Anem	,
1CH	6	73	261550	וְאֶת־	H853	together with	
1CH	6	73	261551	מִגְרָשֶֽׁיהָ׃ס	H4054	their pasturelands	.
1CH	6	74	261563	וּמִמַּטֵּ֣ה	H4294	From the tribe	
1CH	6	74	261564	אָשֵׁ֔ר	H836	of Asher	
1CH	6	74	261565	אֶת־	H853	[they were given]	
1CH	6	74	261566	מָשָׁ֖ל	H4913	Mashal	
1CH	6	74	261567	וְאֶת־	H853	-	
1CH	6	74	261568	מִגְרָשֶׁ֑יהָ	H4054	-	,
1CH	6	74	261569	וְאֶת־	H853	-	
1CH	6	74	261570	עַבְדּ֖וֹן	H5658	Abdon	
1CH	6	74	261571	וְאֶת־	H853	-	
1CH	6	74	261572	מִגְרָשֶֽׁיהָ׃	H4054	-	,
1CH	6	75	261583	וְאֶת־	H853	-	
1CH	6	75	261584	חוּקֹק֙	H2712	Hukok	
1CH	6	75	261585	וְאֶת־	H853	-	
1CH	6	75	261586	מִגְרָשֶׁ֔יהָ	H4054	-	,
1CH	6	75	261587	וְאֶת־	H853	-	
1CH	6	75	261588	רְחֹ֖ב	H7340	and Rehob	,
1CH	6	75	261589	וְאֶת־	H853	together with	
1CH	6	75	261590	מִגְרָשֶֽׁיהָ׃	H4054	their pasturelands	.
1CH	6	76	261601	וּמִמַּטֵּ֣ה	H4294	And from the tribe	
1CH	6	76	261602	נַפְתָּלִ֗י	H5321	of Naphtali	
1CH	6	76	261603	אֶת־	H853	[they were given]	
1CH	6	76	261604	קֶ֤דֶשׁ	H6943	Kedesh	
1CH	6	76	261605	בַּגָּלִיל֙	H1551	in Galilee	
1CH	6	76	261606	וְאֶת־	H853	-	
1CH	6	76	261607	מִגְרָשֶׁ֔יהָ	H4054	-	,
1CH	6	76	261608	וְאֶת־	H853	-	
1CH	6	76	261609	חַמּ֖וֹן	H2540	Hammon	
1CH	6	76	261610	וְאֶת־	H853	-	
1CH	6	76	261611	מִגְרָשֶׁ֑יהָ	H4054	-	,
1CH	6	76	261612	וְאֶת־	H853	-	
1CH	6	76	261613	קִרְיָתַ֖יִם	H7156	and Kiriathaim	,
1CH	6	76	261614	וְאֶת־	H853	together with	
1CH	6	76	261615	מִגְרָשֶֽׁיהָ׃ס	H4054	their pasturelands	.
1CH	6	77	261627	לִבְנֵ֣י	H1121	The Merarites	
1CH	6	77	261628	מְרָרִי֮	H4847	. . .	
1CH	6	77	261629	הַנּוֹתָרִים֒	H3498	the rest [of the Levites]) [received the following]	:
1CH	6	77	261630	מִמַּטֵּ֣ה	H4294	From the tribe	
1CH	6	77	261631	זְבוּלֻ֔ן	H2074	of Zebulun	
1CH	6	77	261632	אֶת־	H853	[they were given]	
1CH	6	77	261633	רִמּוֹנ֖וֹ	H7417	Rimmono	
1CH	6	77	261634	וְאֶת־	H853	-	
1CH	6	77	261635	מִגְרָשֶׁ֑יהָ	H4054	-	
1CH	6	77	261636	אֶת־	H853	-	
1CH	6	77	261637	תָּב֖וֹר	H8396	and Tabor	,
1CH	6	77	261638	וְאֶת־	H853	together with	
1CH	6	77	261639	מִגְרָשֶֽׁיהָ׃	H4054	their pasturelands	.
1CH	6	78	261655	מִמַּטֵּ֣ה	H4294	From the tribe	
1CH	6	78	261656	רְאוּבֵ֔ן	H7205	of Reuben	
1CH	6	78	261657	אֶת־	H853	-	
1CH	6	78	261650	וּמֵעֵ֜בֶר	H5676	vvv	
1CH	6	78	261653	לְמִזְרַ֣ח	H4217	east	
1CH	6	78	261651	לְיַרְדֵּ֣ן	H3383	of the Jordan	
1CH	6	78	261652	יְרֵחוֹ֮	H3405	opposite Jericho	
1CH	6	78	261654	הַיַּרְדֵּן֒	H3383	-	
1CH	6	78	261658	בֶּ֥צֶר	H1221	[they were given] Bezer	
1CH	6	78	261659	בַּמִּדְבָּ֖ר	H4057	in the wilderness	
1CH	6	78	261660	וְאֶת־	H853	-	
1CH	6	78	261661	מִגְרָשֶׁ֑יהָ	H4054	-	,
1CH	6	78	261662	וְאֶת־	H853	-	
1CH	6	78	261663	יַ֖הְצָה	H3096	Jahzah	
1CH	6	78	261664	וְאֶת־	H853	-	
1CH	6	78	261665	מִגְרָשֶֽׁיהָ׃	H4054	-	,
1CH	6	79	261676	וְאֶת־	H853	-	
1CH	6	79	261677	קְדֵמוֹת֙	H6932	Kedemoth	
1CH	6	79	261678	וְאֶת־	H853	-	
1CH	6	79	261679	מִגְרָשֶׁ֔יהָ	H4054	-	,
1CH	6	79	261680	וְאֶת־	H853	-	
1CH	6	79	261681	מֵיפַ֖עַת	H4158	and Mephaath	,
1CH	6	79	261682	וְאֶת־	H853	together with	
1CH	6	79	261683	מִגְרָשֶֽׁיהָ׃	H4054	their pasturelands	.
1CH	6	80	261694	וּמִ֨מַּטֵּה־	H4294	And from the tribe	
1CH	6	80	261695	גָ֔ד	H1410	of Gad	
1CH	6	80	261696	אֶת־	H853	[they were given]	
1CH	6	80	261697	רָאמ֥וֹת	H7216	Ramoth	
1CH	6	80	261698	בַּגִּלְעָ֖ד	H1568	in Gilead	
1CH	6	80	261699	וְאֶת־	H853	-	
1CH	6	80	261700	מִגְרָשֶׁ֑יהָ	H4054	-	,
1CH	6	80	261701	וְאֶֽת־	H853	-	
1CH	6	80	261702	מַחֲנַ֖יִם	H4266	Mahanaim	
1CH	6	80	261703	וְאֶת־	H853	-	
1CH	6	80	261704	מִגְרָשֶֽׁיהָ׃	H4054	-	,
1CH	6	81	261715	וְאֶת־	H853	-	
1CH	6	81	261716	חֶשְׁבּוֹן֙	H2809	Heshbon	
1CH	6	81	261717	וְאֶת־	H853	-	
1CH	6	81	261718	מִגְרָשֶׁ֔יהָ	H4054	-	,
1CH	6	81	261719	וְאֶת־	H853	-	
1CH	6	81	261720	יַעְזֵ֖יר	H3270	and Jazer	,
1CH	6	81	261721	וְאֶת־	H853	together with	
1CH	6	81	261722	מִגְרָשֶֽׁיהָ׃ס	H4054	their pasturelands	.
1CH	7	1	261734	וְלִבְנֵ֣י	H1121	The sons	
1CH	7	1	261735	יִשָׂשכָ֗ר	H3485	of Issachar	:
1CH	7	1	261736	תּוֹלָ֧ע	H8439	Tola	,
1CH	7	1	261737	וּפוּאָ֛ה	H6312	Puah	,
1CH	7	1	261740	יָשִׁיב	H3437	Jashub	,
1CH	7	1	261742	וְשִׁמְר֖וֹן	H8110	and Shimron	—
1CH	7	1	261743	אַרְבָּעָֽה׃ס	H702	four [in all]	.
1CH	7	2	261755	וּבְנֵ֣י	H1121	The sons	
1CH	7	2	261756	תוֹלָ֗ע	H8439	of Tola	:
1CH	7	2	261757	עֻזִּ֡י	H5813	Uzzi	,
1CH	7	2	261758	וּרְפָיָ֡ה	H7509	Rephaiah	,
1CH	7	2	261759	וִֽ֠ירִיאֵל	H3400	Jeriel	,
1CH	7	2	261760	וְיַחְמַ֨י	H3181	Jahmai	,
1CH	7	2	261761	וְיִבְשָׂ֜ם	H3005	Ibsam	,
1CH	7	2	261762	וּשְׁמוּאֵ֗ל	H8050	and Shemuel	,
1CH	7	2	261763	רָאשִׁ֤ים	H7218	the heads	
1CH	7	2	261765	אֲבוֹתָם֙	H1	of their families	
1CH	7	2	261764	לְבֵית־	H1004	. . .	.
1CH	7	2	261771	בִּימֵ֣י	H3117	In the days	
1CH	7	2	261772	דָוִ֔יד	H1732	of David	,
1CH	7	2	261773	עֶשְׂרִֽים־	H6242	22,600	
1CH	7	2	261774	וּשְׁנַ֥יִם	H8147	. . .	
1CH	7	2	261775	אֶ֖לֶף	H505	. . .	
1CH	7	2	261776	וְשֵׁ֥שׁ	H8337	. . .	
1CH	7	2	261777	מֵאֽוֹת׃ס	H3967	. . .	
1CH	7	2	261766	לְתוֹלָ֔ע	H8439	descendants of Tola	
1CH	7	2	261770	מִסְפָּרָם֙	H4557	were numbered	
1CH	7	2	261769	לְתֹלְדוֹתָ֑ם	H8435	in their genealogies	
1CH	7	2	261767	גִּבּ֥וֹרֵי	H1368	as mighty men	
1CH	7	2	261768	חַ֖יִל	H2428	of valor	.
1CH	7	3	261789	וּבְנֵ֥י	H1121	The son	
1CH	7	3	261790	עֻזִּ֖י	H5813	of Uzzi	:
1CH	7	3	261791	יִֽזְרַֽחְיָ֑ה	H3156	Izrahiah	.
1CH	7	3	261792	וּבְנֵ֣י	H1121	The sons	
1CH	7	3	261793	יִֽזְרַֽחְיָ֗ה	H3156	of Izrahiah	:
1CH	7	3	261794	מִֽיכָאֵ֡ל	H4317	Michael	,
1CH	7	3	261795	וְ֠עֹבַדְיָה	H5662	Obadiah	,
1CH	7	3	261796	וְיוֹאֵ֧ל	H3100	Joel	,
1CH	7	3	261797	יִשִּׁיָּ֛ה	H3449	and Isshiah	.
1CH	7	3	261800	כֻּלָּֽם׃	H3605	All	
1CH	7	3	261798	חֲמִשָּׁ֖ה	H2568	five	
1CH	7	3	261799	רָאשִׁ֥ים	H7218	[of them were] chiefs	.
1CH	7	4	261811	וַעֲלֵיהֶ֨ם	H5921	In addition to them	,
1CH	7	4	261812	לְתֹלְדוֹתָ֜ם	H8435	according to their genealogy	
1CH	7	4	261814	אֲבוֹתָ֗ם	H1	. . .	
1CH	7	4	261815	גְּדוּדֵי֙	H1416	. . .	
1CH	7	4	261813	לְבֵ֣ית	H1004	. . .	,
1CH	7	4	261818	שְׁלֹשִׁ֥ים	H7970	they had 36,000	
1CH	7	4	261819	וְשִׁשָּׁ֖ה	H8337	. . .	
1CH	7	4	261820	אָ֑לֶף	H505	. . .	
1CH	7	4	261816	צְבָ֣א	H6635	troops	
1CH	7	4	261817	מִלְחָמָ֔ה	H4421	for battle	,
1CH	7	4	261821	כִּֽי־	H3588	for	
1CH	7	4	261822	הִרְבּ֥וּ	H7235	they had many	
1CH	7	4	261823	נָשִׁ֖ים	H802	wives	
1CH	7	4	261824	וּבָנִֽים׃	H1121	and children	.
1CH	7	5	261835	וַאֲחֵיהֶ֗ם	H251	Their kinsmen	
1CH	7	5	261836	לְכֹל֙	H3605	belonging to all	
1CH	7	5	261837	מִשְׁפְּח֣וֹת	H4940	the families	
1CH	7	5	261838	יִשָׂשכָ֔ר	H3485	of Issachar	
1CH	7	5	261840	חֲיָלִ֑ים	H2428	[who were] mighty men	
1CH	7	5	261839	גִּבּוֹרֵ֖י	H1368	of valor	
1CH	7	5	261845	לַכֹּֽל׃פ	H3605	totaled	
1CH	7	5	261841	שְׁמוֹנִ֤ים	H8084	87,000 {}	
1CH	7	5	261842	וְשִׁבְעָה֙	H7651	. . .	
1CH	7	5	261843	אֶ֔לֶף	H505	. . .	,
1CH	7	5	261844	הִתְיַחְשָׂ֖ם	H3187	as listed in their genealogies	.
1CH	7	6	261861	שְׁלֹשָֽׁה׃	H7969	The three	
1CH	7	6	261857	בִּנְיָמִ֗ן	H1144	[sons] of Benjamin	:
1CH	7	6	261858	בֶּ֧לַע	H1106	Bela	,
1CH	7	6	261859	וָבֶ֛כֶר	H1071	Becher	,
1CH	7	6	261860	וִידִֽיעֲאֵ֖ל	H3043	and Jediael	.
1CH	7	7	261872	וּבְנֵ֣י	H1121	The sons	
1CH	7	7	261873	בֶ֗לַע	H1106	of Bela	:
1CH	7	7	261874	אֶצְבּ֡וֹן	H675	Ezbon	,
1CH	7	7	261875	וְעֻזִּ֡י	H5813	Uzzi	,
1CH	7	7	261876	וְ֠עֻזִּיאֵל	H5816	Uzziel	,
1CH	7	7	261877	וִירִימ֨וֹת	H3406	Jerimoth	,
1CH	7	7	261878	וְעִירִ֜י	H5901	and Iri	,
1CH	7	7	261880	רָאשֵׁי֙	H7218	heads	
1CH	7	7	261882	אָב֔וֹת	H1	of their families	
1CH	7	7	261881	בֵּ֣ית	H1004	. . .	—
1CH	7	7	261879	חֲמִשָּׁ֗ה	H2568	five [in all]	.
1CH	7	7	261886	עֶשְׂרִ֤ים	H6242	There were 22,034	
1CH	7	7	261887	וּשְׁנַ֙יִם֙	H8147	. . .	
1CH	7	7	261888	אֶ֔לֶף	H505	. . .	
1CH	7	7	261889	וּשְׁלֹשִׁ֖ים	H7970	. . .	
1CH	7	7	261890	וְאַרְבָּעָֽה׃ס	H702	. . .	
1CH	7	7	261883	גִּבּוֹרֵ֖י	H1368	mighty men	
1CH	7	7	261884	חֲיָלִ֑ים	H2428	of valor	
1CH	7	7	261885	וְהִתְיַחְשָׂ֗ם	H3187	listed in their genealogies	.
1CH	7	8	261902	וּבְנֵ֣י	H1121	The sons	
1CH	7	8	261903	בֶ֗כֶר	H1071	of Becher	:
