book	chapter	verse	sort	hebrew	strong	bsb	pnc
2SA	7	4	200592	וַֽיְהִי֙	H1961	. . .	
2SA	7	4	200590	בַּלַּ֣יְלָה	H3915	night	
2SA	7	4	200593	דְּבַר־	H1697	the word	
2SA	7	4	200594	יְהוָ֔ה	H3068	of the LORD	
2SA	7	4	200589	וַיְהִ֖י	H1961	came	
2SA	7	4	200595	אֶל־	H413	to	
2SA	7	4	200596	נָתָ֖ן	H5416	Nathan	,
2SA	7	4	200597	לֵאמֹֽר׃	H559	saying	,
2SA	7	5	200608	לֵ֤ךְ	H1980	Go	
2SA	7	5	200609	וְאָֽמַרְתָּ֙	H559	and tell	
2SA	7	5	200610	אֶל־	H413		
2SA	7	5	200611	עַבְדִּ֣י	H5650	My servant	
2SA	7	5	200612	אֶל־	H413	. . .	
2SA	7	5	200613	דָּוִ֔ד	H1732	David	
2SA	7	5	200614	כֹּ֖ה	H3541	that this is what	
2SA	7	5	200616	יְהוָ֑ה	H3068	the LORD	
2SA	7	5	200615	אָמַ֣ר	H559	says	:
2SA	7	5	200617	הַאַתָּ֛ה	H859	Are you the one	
2SA	7	5	200618	תִּבְנֶה־	H1129	to build	
2SA	7	5	200619	לִּ֥י		for Me	
2SA	7	5	200620	בַ֖יִת	H1004	a house	
2SA	7	5	200621	לְשִׁבְתִּֽי׃	H3427	to dwell in	?
2SA	7	6	200632	כִּ֣י	H3588	For	
2SA	7	6	200633	לֹ֤א	H3808	I have not	
2SA	7	6	200634	יָשַׁ֙בְתִּי֙	H3427	dwelt	
2SA	7	6	200635	בְּבַ֔יִת	H1004	in a house	
2SA	7	6	200636	לְ֠מִיּוֹם	H3117	from the day	
2SA	7	6	200637	הַעֲלֹתִ֞י	H5927	I brought	
2SA	7	6	200638	אֶת־	H853	-	
2SA	7	6	200639	בְּנֵ֤י	H1121	the Israelites {up}	
2SA	7	6	200640	יִשְׂרָאֵל֙	H3478	. . .	
2SA	7	6	200641	מִמִּצְרַ֔יִם	H4714	out of Egypt	
2SA	7	6	200642	וְעַ֖ד	H5704	until	
2SA	7	6	200644	הַזֶּ֑ה	H2088	this	
2SA	7	6	200643	הַיּ֣וֹם	H3117	day	,
2SA	7	6	200645	וָאֶֽהְיֶה֙	H1961	but I have	
2SA	7	6	200646	מִתְהַלֵּ֔ךְ	H1980	moved about	
2SA	7	6	200647	בְּאֹ֖הֶל	H168	with a tent	
2SA	7	6	200648	וּבְמִשְׁכָּֽן׃	H4908	as My dwelling	.
2SA	7	7	200659	בְּכֹ֥ל	H3605	In all	
2SA	7	7	200660	אֲשֶֽׁר־	H834	-	
2SA	7	7	200661	הִתְהַלַּכְתִּי֮	H1980	My journeys	
2SA	7	7	200662	בְּכָל־	H3605	with all	
2SA	7	7	200663	בְּנֵ֣י	H1121	the Israelites	
2SA	7	7	200664	יִשְׂרָאֵל֒	H3478	. . .	,
2SA	7	7	200666	דִּבַּ֗רְתִּי	H1696	have I ever asked	
2SA	7	7	200665	הֲדָבָ֣ר	H1697	. . .	
2SA	7	7	200667	אֶת־	H854	. . .	
2SA	7	7	200668	אַחַד֙	H259	any	
2SA	7	7	200669	שִׁבְטֵ֣י	H7626	[of the] leaders	
2SA	7	7	200670	יִשְׂרָאֵ֔ל	H3478	-	
2SA	7	7	200671	אֲשֶׁ֣ר	H834	-	
2SA	7	7	200672	צִוִּ֗יתִי	H6680	I appointed	
2SA	7	7	200673	לִרְע֛וֹת	H7462	to shepherd	
2SA	7	7	200674	אֶת־	H853	-	
2SA	7	7	200675	עַמִּ֥י	H5971	My people	
2SA	7	7	200676	אֶת־	H853	-	
2SA	7	7	200677	יִשְׂרָאֵ֖ל	H3478	Israel	,
2SA	7	7	200678	לֵאמֹ֑ר	H559	. . .	
2SA	7	7	200679	לָ֛מָּה	H4100	Why	
2SA	7	7	200680	לֹֽא־	H3808	haven’t	
2SA	7	7	200681	בְנִיתֶ֥ם	H1129	you built	
2SA	7	7	200682	לִ֖י		Me	
2SA	7	7	200683	בֵּ֥ית	H1004	a house	
2SA	7	7	200684	אֲרָזִֽים׃	H730	of cedar	?
2SA	7	8	200695	וְ֠עַתָּה	H6258	Now	
2SA	7	8	200696	כֹּֽה־	H3541	then	,
2SA	7	8	200697	תֹאמַ֞ר	H559	you are to tell	
2SA	7	8	200698	לְעַבְדִּ֣י	H5650	My servant	
2SA	7	8	200699	לְדָוִ֗ד	H1732	David	
2SA	7	8	200700	כֹּ֤ה	H3541	that this is what	
2SA	7	8	200702	יְהוָ֣ה	H3068	the LORD	
2SA	7	8	200703	צְבָא֔וֹת	H6635	of Hosts	
2SA	7	8	200701	אָמַר֙	H559	says	:
2SA	7	8	200704	אֲנִ֤י	H589	I	
2SA	7	8	200705	לְקַחְתִּ֙יךָ֙	H3947	took you	
2SA	7	8	200706	מִן־	H4480	from	
2SA	7	8	200707	הַנָּוֶ֔ה	H5116	the pasture	,
2SA	7	8	200708	מֵאַחַ֖ר	H310	from following	
2SA	7	8	200709	הַצֹּ֑אן	H6629	the flock	,
2SA	7	8	200710	לִֽהְי֣וֹת	H1961	to be	
2SA	7	8	200711	נָגִ֔יד	H5057	the ruler	
2SA	7	8	200712	עַל־	H5921	over	
2SA	7	8	200713	עַמִּ֖י	H5971	My people	
2SA	7	8	200714	עַל־	H5921	. . .	
2SA	7	8	200715	יִשְׂרָאֵֽל׃	H3478	Israel	.
2SA	7	9	200726	וָאֶהְיֶ֣ה	H1961	I have been	
2SA	7	9	200727	עִמְּךָ֗	H5973	with you	
2SA	7	9	200728	בְּכֹל֙	H3605	vvv	
2SA	7	9	200729	אֲשֶׁ֣ר	H834	wherever	
2SA	7	9	200730	הָלַ֔כְתָּ	H1980	you have gone	,
2SA	7	9	200731	וָאַכְרִ֥תָה	H3772	and I have cut off	
2SA	7	9	200732	אֶת־	H853	-	
2SA	7	9	200733	כָּל־	H3605	all	
2SA	7	9	200734	אֹיְבֶ֖יךָ	H341	your enemies	
2SA	7	9	200735	מִפָּנֶ֑יךָ	H6440	from before you	.
2SA	7	9	200736	וְעָשִׂ֤תִֽי	H6213	Now I will make	
2SA	7	9	200737	לְךָ֙		for you	
2SA	7	9	200738	שֵׁ֣ם	H8034	a name	
2SA	7	9	200740	כְּשֵׁ֥ם	H8034	like that of	
2SA	7	9	200741	הַגְּדֹלִ֖ים	H1419	. . .	
2SA	7	9	200742	אֲשֶׁ֥ר	H834	-	
2SA	7	9	200739	גָּד֔וֹל	H1419	the greatest	
2SA	7	9	200743	בָּאָֽרֶץ׃	H776	in the land	.
2SA	7	10	200754	וְשַׂמְתִּ֣י	H7760	And I will provide	
2SA	7	10	200755	מָ֠קוֹם	H4725	a place	
2SA	7	10	200756	לְעַמִּ֨י	H5971	for My people	
2SA	7	10	200757	לְיִשְׂרָאֵ֤ל	H3478	Israel	
2SA	7	10	200758	וּנְטַעְתִּיו֙	H5193	and will plant them	
2SA	7	10	200759	וְשָׁכַ֣ן	H7931	so that they may dwell in	
2SA	7	10	200760	תַּחְתָּ֔יו	H8478	a place of their own	
2SA	7	10	200762	יִרְגַּ֖ז	H7264	and be disturbed	
2SA	7	10	200761	וְלֹ֥א	H3808	no	
2SA	7	10	200763	ע֑וֹד	H5750	more	.
2SA	7	10	200764	וְלֹֽא־	H3808	No	
2SA	7	10	200765	יֹסִ֤יפוּ	H3254	longer	
2SA	7	10	200766	בְנֵֽי־	H1121	will the sons	
2SA	7	10	200767	עַוְלָה֙	H5766	of wickedness	
2SA	7	10	200768	לְעַנּוֹת֔וֹ	H6031	oppress them	
2SA	7	10	200769	כַּאֲשֶׁ֖ר	H834	as they did	
2SA	7	10	200770	בָּרִאשׁוֹנָֽה׃	H7223	at the beginning	
2SA	7	11	200781	וּלְמִן־	H4480	and [have done] since	
2SA	7	11	200782	הַיּ֗וֹם	H3117	the day	
2SA	7	11	200783	אֲשֶׁ֨ר	H834	-	
2SA	7	11	200784	צִוִּ֤יתִי	H6680	I appointed	
2SA	7	11	200785	שֹֽׁפְטִים֙	H8199	judges	
