book	chapter	verse	sort	hebrew	strong	bsb	pnc
NEH	11	25	312887	וּבְדִיבֹן֙	H1769	Dibon	
NEH	11	25	312888	וּבְנֹתֶ֔יהָ	H1323	-	,
NEH	11	25	312889	וּבִֽיקַּבְצְאֵ֖ל	H3343	Jekabzeel	,
NEH	11	25	312890	וַחֲצֵרֶֽיהָ׃	H2691	and their villages	;
NEH	11	26	312901	וּבְיֵשׁ֥וּעַ	H3442	in Jeshua	,
NEH	11	26	312902	וּבְמוֹלָדָ֖ה	H4137	Moladah	,
NEH	11	26	312903	וּבְבֵ֥ית	H1046	vvv	
NEH	11	26	312904	פָּֽלֶט׃	H1046	and Beth-pelet	;
NEH	11	27	312915	וּבַחֲצַ֥ר	H2705	vvv	
NEH	11	27	312916	שׁוּעָ֛ל	H2705	in Hazar-shual	;
NEH	11	27	312917	וּבִבְאֵ֥ר	H884	vvv	
NEH	11	27	312918	שֶׁ֖בַע	H884	in Beersheba	
NEH	11	27	312919	וּבְנֹתֶֽיהָ׃	H1323	and its villages	;
NEH	11	28	312930	וּבְצִֽקְלַ֥ג	H6860	in Ziklag	;
NEH	11	28	312931	וּבִמְכֹנָ֖ה	H4368	in Meconah	
NEH	11	28	312932	וּבִבְנֹתֶֽיהָ׃	H1323	and its villages	;
NEH	11	29	312943	וּבְעֵ֥ין	H5884	vvv	
NEH	11	29	312944	רִמּ֛וֹן	H5884	in En-rimmon	,
NEH	11	29	312945	וּבְצָרְעָ֖ה	H6881	Zorah	,
NEH	11	29	312946	וּבְיַרְמֽוּת׃	H3412	Jarmuth	,
NEH	11	30	312957	זָנֹ֤חַ	H2182	Zanoah	,
NEH	11	30	312958	עֲדֻלָּם֙	H5725	Adullam	,
NEH	11	30	312959	וְחַצְרֵיהֶ֔ם	H2691	and their villages	;
NEH	11	30	312960	לָכִישׁ֙	H3923	in Lachish	
NEH	11	30	312961	וּשְׂדֹתֶ֔יהָ	H7704	and its fields	;
NEH	11	30	312962	עֲזֵקָ֖ה	H5825	and in Azekah	
NEH	11	30	312963	וּבְנֹתֶ֑יהָ	H1323	and its villages	.
NEH	11	30	312964	וַיַּחֲנ֥וּ	H2583	So they settled	
NEH	11	30	312965	מִבְּאֵֽר־	H884	vvv	
NEH	11	30	312966	שֶׁ֖בַע	H884	from Beersheba	
NEH	11	30	312967	עַד־	H5704	all the way to	
NEH	11	30	312968	גֵּֽיא־	H1516	the Valley	
NEH	11	30	312969	הִנֹּֽם׃	H2011	of Hinnom	.
NEH	11	31	312980	וּבְנֵ֥י	H1121	The descendants	
NEH	11	31	312981	בִנְיָמִ֖ן	H1144	of Benjamin	
NEH	11	31	312982	מִגָּ֑בַע	H1387	from Geba	
NEH	11	31	312983	מִכְמָ֣שׂ	H4363	[lived] in Michmash	,
NEH	11	31	312984	וְעַיָּ֔ה	H5857	Aija	,
NEH	11	31	312985	וּבֵֽית־	H1008	vvv	
NEH	11	31	312986	אֵ֖ל	H1008	and Bethel	
NEH	11	31	312987	וּבְנֹתֶֽיהָ׃	H1323	with its villages	;
NEH	11	32	312998	עֲנָת֥וֹת	H6068	in Anathoth	,
NEH	11	32	312999	נֹ֖ב	H5011	Nob	,
NEH	11	32	313000	עֲנָֽנְיָֽה׃	H6055	Ananiah	,
NEH	11	33	313011	חָצ֥וֹר׀	H2674	Hazor	,
NEH	11	33	313012	רָמָ֖ה	H7414	Ramah	,
NEH	11	33	313013	גִּתָּֽיִם׃	H1664	Gittaim	,
NEH	11	34	313024	חָדִ֥יד	H2307	Hadid	,
NEH	11	34	313025	צְבֹעִ֖ים	H6650	Zeboim	,
NEH	11	34	313026	נְבַלָּֽט׃	H5041	Neballat	,
NEH	11	35	313037	לֹ֥ד	H3850	Lod	,
NEH	11	35	313038	וְאוֹנ֖וֹ	H207	and Ono	;
NEH	11	35	313039	גֵּ֥י	H1516	and in the Valley	
NEH	11	35	313040	הַחֲרָשִֽׁים׃	H2798	of the Craftsmen	.
NEH	11	36	313051	וּמִן־	H4480	And some	
NEH	11	36	313053	מַחְלְק֥וֹת	H4256	divisions	
NEH	11	36	313052	הַלְוִיִּ֔ם	H3881	of the Levites	
NEH	11	36	313054	יְהוּדָ֖ה	H3063	of Judah	
NEH	11	36	313055	לְבִנְיָמִֽין׃פ	H1144	settled in Benjamin	.
NEH	12	1	313067	וְאֵ֙לֶּה֙	H428	Now these	
NEH	12	1	313068	הַכֹּהֲנִ֣ים	H3548	are the priests	
NEH	12	1	313069	וְהַלְוִיִּ֔ם	H3881	and Levites	
NEH	12	1	313070	אֲשֶׁ֥ר	H834	who	
NEH	12	1	313071	עָל֛וּ	H5927	went up	
NEH	12	1	313072	עִם־	H5973	with	
NEH	12	1	313073	זְרֻבָּבֶ֥ל	H2216	Zerubbabel	
NEH	12	1	313074	בֶּן־	H1121	son	
NEH	12	1	313075	שְׁאַלְתִּיאֵ֖ל	H7597	of Shealtiel	
NEH	12	1	313076	וְיֵשׁ֑וּעַ	H3442	and with Jeshua	:
NEH	12	1	313077	שְׂרָיָ֥ה	H8304	Seraiah	,
NEH	12	1	313078	יִרְמְיָ֖ה	H3414	Jeremiah	,
NEH	12	1	313079	עֶזְרָֽא׃	H5830	Ezra	,
NEH	12	2	313090	אֲמַרְיָ֥ה	H568	Amariah	,
NEH	12	2	313091	מַלּ֖וּךְ	H4409	Malluch	,
NEH	12	2	313092	חַטּֽוּשׁ׃	H2407	Hattush	,
NEH	12	3	313103	שְׁכַנְיָ֥ה	H7935	Shecaniah	,
NEH	12	3	313104	רְחֻ֖ם	H7348	Rehum	,
NEH	12	3	313105	מְרֵמֹֽת׃	H4822	Meremoth	,
NEH	12	4	313116	עִדּ֥וֹא	H5714	Iddo	,
NEH	12	4	313117	גִנְּת֖וֹי	H1599	Ginnethon	,
NEH	12	4	313118	אֲבִיָּֽה׃	H29	Abijah	,
NEH	12	5	313129	מִיָּמִ֥ין	H4326	Mijamin	,
NEH	12	5	313130	מַֽעַדְיָ֖ה	H4573	Maadiah	,
NEH	12	5	313131	בִּלְגָּֽה׃	H1083	Bilgah	,
NEH	12	6	313142	שְׁמַֽעְיָ֥ה	H8098	Shemaiah	,
NEH	12	6	313143	וְיוֹיָרִ֖יב	H3114	Joiarib	,
NEH	12	6	313144	יְדַֽעְיָֽה׃	H3048	Jedaiah	,
NEH	12	7	313155	סַלּ֣וּ	H5543	Sallu	,
NEH	12	7	313156	עָמ֔וֹק	H5987	Amok	,
NEH	12	7	313157	חִלְקִיָּ֖ה	H2518	Hilkiah	,
NEH	12	7	313158	יְדַֽעְיָ֑ה	H3048	[and] Jedaiah	.
NEH	12	7	313159	אֵ֣לֶּה	H428	These	
NEH	12	7	313160	רָאשֵׁ֧י	H7218	were the leaders	
NEH	12	7	313161	הַכֹּהֲנִ֛ים	H3548	of the priests	
NEH	12	7	313162	וַאֲחֵיהֶ֖ם	H251	and their associates	
NEH	12	7	313163	בִּימֵ֥י	H3117	in the days	
NEH	12	7	313164	יֵשֽׁוּעַ׃פ	H3442	of Jeshua	.
NEH	12	8	313176	וְהַלְוִיִּ֗ם	H3881	The Levites [were]	
NEH	12	8	313177	יֵשׁ֧וּעַ	H3442	Jeshua	,
NEH	12	8	313178	בִּנּ֛וּי	H1131	Binnui	,
NEH	12	8	313179	קַדְמִיאֵ֥ל	H6934	Kadmiel	,
NEH	12	8	313180	שֵׁרֵבְיָ֖ה	H8274	Sherebiah	,
NEH	12	8	313181	יְהוּדָ֣ה	H3063	Judah	,
NEH	12	8	313182	מַתַּנְיָ֑ה	H4983	and Mattaniah	,
NEH	12	8	313185	ה֥וּא	H1931	who	,
NEH	12	8	313186	וְאֶחָֽיו׃	H251	with his associates	,
NEH	12	8	313183	עַֽל־	H5921	led	
NEH	12	8	313184	הֻיְּד֖וֹת	H1960	the songs of thanksgiving	.
NEH	12	9	313197	וּבַקְבֻּֽקְיָ֨ה	H1229	Bakbukiah	
NEH	12	9	313200	וְעֻנּוֹ	H6042	and Unni	,
NEH	12	9	313202	אֲחֵיהֶ֛ם	H251	their associates	,
NEH	12	9	313203	לְנֶגְדָּ֖ם	H5048	[stood] across from them	
NEH	12	9	313204	לְמִשְׁמָרֽוֹת׃	H4931	in the services	.
NEH	12	10	313215	וְיֵשׁ֖וּעַ	H3442	Jeshua	
NEH	12	10	313216	הוֹלִ֣יד	H3205	was the father of	
NEH	12	10	313217	אֶת־	H853	-	
NEH	12	10	313218	יֽוֹיָקִ֑ים	H3113	Joiakim	,
NEH	12	10	313219	וְיֽוֹיָקִים֙	H3113	Joiakim	
NEH	12	10	313220	הוֹלִ֣יד	H3205	was the father of	
NEH	12	10	313221	אֶת־	H853	-	
NEH	12	10	313222	אֶלְיָשִׁ֔יב	H475	Eliashib	,
NEH	12	10	313223	וְאֶלְיָשִׁ֖יב	H475	Eliashib	
NEH	12	10	313224	אֶת־	H853	-	
NEH	12	10	313225	יוֹיָדָֽע׃	H3111	was the father of Joiada	,
NEH	12	11	313236	וְיוֹיָדָע֙	H3111	Joiada	
NEH	12	11	313237	הוֹלִ֣יד	H3205	was the father of	
NEH	12	11	313238	אֶת־	H853	-	
NEH	12	11	313239	יוֹנָתָ֔ן	H3129	Jonathan	,
NEH	12	11	313240	וְיוֹנָתָ֖ן	H3129	and Jonathan	
NEH	12	11	313241	הוֹלִ֥יד	H3205	was the father of	
NEH	12	11	313242	אֶת־	H853	-	
NEH	12	11	313243	יַדּֽוּעַ׃	H3037	Jaddua	.
NEH	12	12	313254	וּבִימֵי֙	H3117	In the days	
NEH	12	12	313255	יֽוֹיָקִ֔ים	H3113	of Joiakim	,
NEH	12	12	313256	הָי֥וּ	H1961	these were	
NEH	12	12	313258	רָאשֵׁ֣י	H7218	the heads	
NEH	12	12	313257	כֹהֲנִ֖ים	H3548	of the priestly	
NEH	12	12	313259	הָאָב֑וֹת	H1	families	:
NEH	12	12	313260	לִשְׂרָיָ֣ה	H8304	of [the family of] Seraiah	,
NEH	12	12	313261	מְרָיָ֔ה	H4811	Meraiah	;
NEH	12	12	313262	לְיִרְמְיָ֖ה	H3414	of Jeremiah	,
NEH	12	12	313263	חֲנַנְיָֽה׃	H2608	Hananiah	;
NEH	12	13	313274	לְעֶזְרָ֣א	H5830	of Ezra	,
NEH	12	13	313275	מְשֻׁלָּ֔ם	H4918	Meshullam	;
NEH	12	13	313276	לַאֲמַרְיָ֖ה	H568	of Amariah	,
NEH	12	13	313277	יְהוֹחָנָֽן׃	H3076	Jehohanan	;
NEH	12	14	313290	לִמְלוּכִי	H4409	of Malluchi	,
NEH	12	14	313292	יֽוֹנָתָ֔ן	H3129	Jonathan	;
NEH	12	14	313293	לִשְׁבַנְיָ֖ה	H7645	of Shebaniah	,
NEH	12	14	313294	יוֹסֵֽף׃	H3130	Joseph	;
NEH	12	15	313305	לְחָרִ֣ם	H2766	of Harim	,
NEH	12	15	313306	עַדְנָ֔א	H5733	Adna	;
NEH	12	15	313307	לִמְרָי֖וֹת	H4812	of Meraioth	,
NEH	12	15	313308	חֶלְקָֽי׃	H2517	Helkai	;
NEH	12	16	313321	לַעֲדָיָא	H5718	of Iddo	,
NEH	12	16	313323	זְכַרְיָ֖ה	H2148	Zechariah	;
NEH	12	16	313324	לְגִנְּת֥וֹן	H1599	of Ginnethon	,
NEH	12	16	313325	מְשֻׁלָּֽם׃	H4918	Meshullam	;
NEH	12	17	313336	לַאֲבִיָּ֖ה	H29	of Abijah	,
NEH	12	17	313337	זִכְרִ֑י	H2147	Zichri	;
NEH	12	17	313338	לְמִ֨נְיָמִ֔ין	H4509	of Miniamin	
NEH	12	17	313339	לְמוֹעַדְיָ֖ה	H4153	and of Moadiah	,
NEH	12	17	313340	פִּלְטָֽי׃	H6408	Piltai	;
NEH	12	18	313351	לְבִלְגָּ֣ה	H1083	of Bilgah	,
NEH	12	18	313352	שַׁמּ֔וּעַ	H8051	Shammua	;
NEH	12	18	313353	לִֽשְׁמַעְיָ֖ה	H8098	of Shemaiah	,
NEH	12	18	313354	יְהוֹנָתָֽן׃	H3083	Jonathan	;
NEH	12	19	313365	וּלְיוֹיָרִ֣יב	H3114	of Joiarib	,
NEH	12	19	313366	מַתְּנַ֔י	H4982	Mattenai	;
NEH	12	19	313367	לִֽידַֽעְיָ֖ה	H3048	of Jedaiah	,
NEH	12	19	313368	עֻזִּֽי׃	H5813	Uzzi	;
NEH	12	20	313379	לְסַלַּ֥י	H5543	of Sallai	,
NEH	12	20	313380	קַלָּ֖י	H7040	Kallai	;
NEH	12	20	313381	לְעָמ֥וֹק	H5987	of Amok	,
NEH	12	20	313382	עֵֽבֶר׃	H5677	Eber	;
NEH	12	21	313393	לְחִלְקִיָּ֣ה	H2518	of Hilkiah	,
NEH	12	21	313394	חֲשַׁבְיָ֔ה	H2811	Hashabiah	;
NEH	12	21	313395	לִֽידַֽעְיָ֖ה	H3048	[and] of Jedaiah	,
NEH	12	21	313396	נְתַנְאֵֽל׃	H5417	Nethanel	.
NEH	12	22	313408	בִּימֵ֨י	H3117	In the days	
NEH	12	22	313409	אֶלְיָשִׁ֜יב	H475	of Eliashib	,
NEH	12	22	313410	יוֹיָדָ֤ע	H3111	Joiada	,
NEH	12	22	313411	וְיוֹחָנָן֙	H3110	Johanan	,
NEH	12	22	313412	וְיַדּ֔וּעַ	H3037	and Jaddua	,
NEH	12	22	313417	עַל־	H5921	during	
NEH	12	22	313418	מַלְכ֖וּת	H4438	the reign of	
NEH	12	22	313419	דָּרְיָ֥וֶשׁ	H1867	Darius	
NEH	12	22	313420	הַפָּֽרְסִֽי׃פ	H6542	the Persian	,
NEH	12	22	313414	רָאשֵׁ֣י	H7218	the heads	
NEH	12	22	313415	אָב֑וֹת	H1	of the families	
NEH	12	22	313407	הַלְוִיִּם֩	H3881	of the Levites	
NEH	12	22	313416	וְהַכֹּ֣הֲנִ֔ים	H3548	and priests	
NEH	12	22	313413	כְּתוּבִ֖ים	H3789	were recorded	.
NEH	12	23	313432	בְּנֵ֤י	H1121	As for the descendants	
NEH	12	23	313433	לֵוִי֙	H3878	of Levi	,
NEH	12	23	313435	הָֽאָב֔וֹת	H1	the family	
NEH	12	23	313434	רָאשֵׁ֣י	H7218	heads	
NEH	12	23	313441	וְעַד־	H5704	up to	
NEH	12	23	313442	יְמֵ֖י	H3117	the days	
NEH	12	23	313443	יֽוֹחָנָ֥ן	H3110	of Johanan	
NEH	12	23	313444	בֶּן־	H1121	son	
NEH	12	23	313445	אֶלְיָשִֽׁיב׃	H475	of Eliashib	
NEH	12	23	313436	כְּתוּבִ֕ים	H3789	were recorded	
NEH	12	23	313437	עַל־	H5921	in	
NEH	12	23	313438	סֵ֖פֶר	H5612	the Book	
NEH	12	23	313439	דִּבְרֵ֣י	H1697	of the Chronicles	
NEH	12	23	313440	הַיָּמִ֑ים	H3117	. . .	.
NEH	12	24	313456	וְרָאשֵׁ֣י	H7218	The leaders	
NEH	12	24	313457	הַ֠לְוִיִּם	H3881	of the Levites	
NEH	12	24	313458	חֲשַׁבְיָ֨ה	H2811	[were] Hashabiah	,
NEH	12	24	313459	שֵֽׁרֵבְיָ֜ה	H8274	Sherebiah	,
NEH	12	24	313460	וְיֵשׁ֤וּעַ	H3442	and Jeshua	
NEH	12	24	313461	בֶּן־	H1121	son	
NEH	12	24	313462	קַדְמִיאֵל֙	H6934	of Kadmiel	,
NEH	12	24	313463	וַאֲחֵיהֶ֣ם	H251	along with their associates	,
NEH	12	24	313464	לְנֶגְדָּ֔ם	H5048	[who stood] across from them	
NEH	12	24	313465	לְהַלֵּ֣ל	H1984	to give praise	
NEH	12	24	313466	לְהוֹד֔וֹת	H3034	and thanksgiving	
NEH	12	24	313471	מִשְׁמָ֖ר	H4929	as one section	
NEH	12	24	313472	לְעֻמַּ֥ת	H5980	alternated with	
NEH	12	24	313473	מִשְׁמָֽר׃	H4929	the other	,
NEH	12	24	313467	בְּמִצְוַ֖ת	H4687	as prescribed	
NEH	12	24	313468	דָּוִ֣יד	H1732	by David	
NEH	12	24	313469	אִישׁ־	H376	the man	
NEH	12	24	313470	הָאֱלֹהִ֑ים	H430	of God	.
NEH	12	25	313484	מַתַּנְיָ֧ה	H4983	Mattaniah	,
NEH	12	25	313485	וּבַקְבֻּֽקְיָ֛ה	H1229	Bakbukiah	,
NEH	12	25	313486	עֹבַדְיָ֥ה	H5662	Obadiah	,
NEH	12	25	313487	מְשֻׁלָּ֖ם	H4918	Meshullam	,
NEH	12	25	313488	טַלְמ֣וֹן	H2929	Talmon	,
NEH	12	25	313489	עַקּ֑וּב	H6126	[and] Akkub	
NEH	12	25	313491	שֽׁוֹעֲרִים֙	H7778	[were] gatekeepers	
NEH	12	25	313490	שֹׁמְרִ֤ים	H8104	who guarded	
NEH	12	25	313492	מִשְׁמָ֔ר	H4929	. . .	
NEH	12	25	313493	בַּאֲסֻפֵּ֖י	H624	the storerooms	
NEH	12	25	313494	הַשְּׁעָרִֽים׃	H8179	at the gates	.
NEH	12	26	313505	אֵ֕לֶּה	H428	They [served]	
NEH	12	26	313506	בִּימֵ֛י	H3117	in the days	
NEH	12	26	313507	יוֹיָקִ֥ים	H3113	of Joiakim	
NEH	12	26	313508	בֶּן־	H1121	son	
NEH	12	26	313509	יֵשׁ֖וּעַ	H3442	of Jeshua	,
NEH	12	26	313510	בֶּן־	H1121	the son	
NEH	12	26	313511	יוֹצָדָ֑ק	H3136	of Jozadak	,
NEH	12	26	313512	וּבִימֵי֙	H3117	and in the days	
NEH	12	26	313513	נְחֶמְיָ֣ה	H5166	of Nehemiah	
NEH	12	26	313514	הַפֶּחָ֔ה	H6346	the governor	
NEH	12	26	313515	וְעֶזְרָ֥א	H5830	and Ezra	
NEH	12	26	313516	הַכֹּהֵ֖ן	H3548	the priest	
NEH	12	26	313517	הַסּוֹפֵֽר׃פ	H5608	and scribe	.
NEH	12	27	313529	וּבַחֲנֻכַּ֞ת	H2598	At the dedication	
NEH	12	27	313530	חוֹמַ֣ת	H2346	of the wall	
NEH	12	27	313531	יְרוּשָׁלִַ֗ם	H3389	of Jerusalem	,
NEH	12	27	313534	הַלְוִיִּם֙	H3881	the Levites	
NEH	12	27	313532	בִּקְשׁ֤וּ	H1245	were sought out	
NEH	12	27	313533	אֶת־	H853	-	
NEH	12	27	313535	מִכָּל־	H3605	from all	
NEH	12	27	313536	מְק֣וֹמֹתָ֔ם	H4725	their homes	
NEH	12	27	313537	לַהֲבִיאָ֖ם	H935	and brought	
NEH	12	27	313538	לִֽירוּשָׁלִָ֑ם	H3389	to Jerusalem	
NEH	12	27	313539	לַעֲשֹׂ֨ת	H6213	to celebrate	
NEH	12	27	313541	וְשִׂמְחָה֙	H8057	the joyous	
NEH	12	27	313540	חֲנֻכָּ֤ה	H2598	dedication	
NEH	12	27	313542	וּבְתוֹד֣וֹת	H8426	with thanksgiving	
NEH	12	27	313543	וּבְשִׁ֔יר	H7892	and singing	,
NEH	12	27	313544	מְצִלְתַּ֖יִם	H4700	accompanied by cymbals	,
NEH	12	27	313545	נְבָלִ֥ים	H5035	harps	,
NEH	12	27	313546	וּבְכִנֹּרֽוֹת׃	H3658	and lyres	.
NEH	12	28	313558	בְּנֵ֖י	H1121	vvv	
NEH	12	28	313559	הַמְשֹׁרְרִ֑ים	H7891	The singers were also	
NEH	12	28	313557	וַיֵּאָ֣סְפ֔וּ	H622	assembled	
NEH	12	28	313560	וּמִן־	H4480	from	
NEH	12	28	313561	הַכִּכָּר֙	H3603	the region	
NEH	12	28	313562	סְבִיב֣וֹת	H5439	around	
NEH	12	28	313563	יְרוּשָׁלִַ֔ם	H3389	Jerusalem	,
NEH	12	28	313564	וּמִן־	H4480	from	
NEH	12	28	313565	חַצְרֵ֖י	H2691	the villages	
NEH	12	28	313566	נְטֹפָתִֽי׃	H5200	of the Netophathites	,
NEH	12	29	313577	וּמִבֵּית֙	H1019	from Beth-gilgal	
NEH	12	29	313578	הַגִּלְגָּ֔ל	H1019	. . .	,
NEH	12	29	313579	וּמִשְּׂד֥וֹת	H7704	and from the fields	
NEH	12	29	313580	גֶּ֖בַע	H1387	of Geba	
NEH	12	29	313581	וְעַזְמָ֑וֶת	H5820	and Azmaveth	,
NEH	12	29	313582	כִּ֣י	H3588	for	
NEH	12	29	313586	הַמְשֹׁ֣רֲרִ֔ים	H7891	[they]	
NEH	12	29	313584	בָּנ֤וּ	H1129	had built	
NEH	12	29	313583	חֲצֵרִ֗ים	H2691	villages	
NEH	12	29	313585	לָהֶם֙		for themselves	
NEH	12	29	313587	סְבִיב֖וֹת	H5439	around	
NEH	12	29	313588	יְרוּשָׁלִָֽם׃	H3389	Jerusalem	.
NEH	12	30	313600	הַכֹּהֲנִ֖ים	H3548	After the priests	
NEH	12	30	313601	וְהַלְוִיִּ֑ם	H3881	and Levites	
NEH	12	30	313599	וַיִּֽטַּהֲר֔וּ	H2891	had purified themselves	,
NEH	12	30	313602	וַֽיְטַהֲרוּ֙	H2891	they purified	
NEH	12	30	313603	אֶת־	H853	-	
NEH	12	30	313604	הָעָ֔ם	H5971	the people	,
NEH	12	30	313605	וְאֶת־	H853	-	
NEH	12	30	313606	הַשְּׁעָרִ֖ים	H8179	the gates	,
NEH	12	30	313607	וְאֶֽת־	H853	-	
NEH	12	30	313608	הַחוֹמָֽה׃	H2346	and the wall	.
NEH	12	31	313621	שָׂרֵ֣י	H8269	Then I brought the leaders	
NEH	12	31	313622	יְהוּדָ֔ה	H3063	of Judah	
NEH	12	31	313619	וָאַעֲלֶה֙	H5927	up	
NEH	12	31	313620	אֶת־	H853	-	
NEH	12	31	313623	מֵעַ֖ל	H5921	on	
NEH	12	31	313624	לַחוֹמָ֑ה	H2346	the wall	,
NEH	12	31	313625	וָאַעֲמִ֡ידָה	H5975	and I appointed	
NEH	12	31	313626	שְׁתֵּ֣י	H8147	two	
NEH	12	31	313628	גְּדוֹלֹ֨ת	H1419	great	
NEH	12	31	313627	תוֹדֹת֩	H8426	thanksgiving [choirs]	.
NEH	12	31	313629	וְתַהֲלֻכֹ֤ת	H8418	One was to proceed	
NEH	12	31	313631	מֵעַ֣ל	H5921	along the top	
NEH	12	31	313632	לַחוֹמָ֔ה	H2346	of the wall	
NEH	12	31	313630	לַיָּמִין֙	H3225	to the right	,
NEH	12	31	313634	הָאַשְׁפֹּֽת׃	H830	toward the Dung	
NEH	12	31	313633	לְשַׁ֖עַר	H8179	Gate	.
NEH	12	32	313647	הוֹשַׁ֣עְיָ֔ה	H1955	Hoshaiah	
NEH	12	32	313648	וַחֲצִ֖י	H2677	and half	
NEH	12	32	313649	שָׂרֵ֥י	H8269	the leaders	
NEH	12	32	313650	יְהוּדָֽה׃	H3063	of Judah	
NEH	12	32	313645	וַיֵּ֤לֶךְ	H1980	followed	
NEH	12	32	313646	אַחֲרֵיהֶם֙	H310	. . .	,
NEH	12	33	313661	וַעֲזַרְיָ֥ה	H5838	along with Azariah	,
NEH	12	33	313662	עֶזְרָ֖א	H5830	Ezra	,
NEH	12	33	313663	וּמְשֻׁלָּֽם׃	H4918	Meshullam	,
NEH	12	34	313674	יְהוּדָה֙	H3063	Judah	,
NEH	12	34	313675	וּבִנְיָמִ֔ן	H1144	Benjamin	,
NEH	12	34	313676	וּֽשְׁמַֽעְיָ֖ה	H8098	Shemaiah	,
NEH	12	34	313677	וְיִרְמְיָֽה׃ס	H3414	Jeremiah	,
NEH	12	35	313690	הַכֹּהֲנִ֖ים	H3548	and some of the priests	
NEH	12	35	313689	וּמִבְּנֵ֥י	H1121	. . .	
NEH	12	35	313691	בַּחֲצֹצְר֑וֹת	H2689	with trumpets	,
NEH	12	35	313692	זְכַרְיָ֨ה	H2148	and also Zechariah	
NEH	12	35	313693	בֶן־	H1121	son	
NEH	12	35	313694	יֽוֹנָתָ֜ן	H3129	of Jonathan	,
NEH	12	35	313695	בֶּן־	H1121	the son	
NEH	12	35	313696	שְׁמַֽעְיָ֗ה	H8098	of Shemaiah	,
NEH	12	35	313697	בֶּן־	H1121	the son	
NEH	12	35	313698	מַתַּנְיָה֙	H4983	of Mattaniah	,
NEH	12	35	313699	בֶּן־	H1121	the son	
NEH	12	35	313700	מִ֣יכָיָ֔ה	H4320	of Micaiah	,
NEH	12	35	313701	בֶּן־	H1121	the son	
NEH	12	35	313702	זַכּ֖וּר	H2139	of Zaccur	,
NEH	12	35	313703	בֶּן־	H1121	the son	
NEH	12	35	313704	אָסָֽף׃	H623	of Asaph	,
NEH	12	36	313715	וְֽאֶחָ֡יו	H251	and his associates	—
NEH	12	36	313716	שְֽׁמַעְיָ֡ה	H8098	Shemaiah	,
NEH	12	36	313717	וַעֲזַרְאֵ֡ל	H5832	Azarel	,
NEH	12	36	313718	מִֽלֲלַ֡י	H4450	Milalai	,
NEH	12	36	313719	גִּֽלֲלַ֡י	H1562	Gilalai	,
NEH	12	36	313720	מָעַ֞י	H4597	Maai	,
NEH	12	36	313721	נְתַנְאֵ֤ל	H5417	Nethanel	,
NEH	12	36	313722	וִֽיהוּדָה֙	H3063	Judah	,
NEH	12	36	313723	חֲנָ֔נִי	H2607	and Hanani	—
NEH	12	36	313725	שִׁ֥יר	H7892	with the musical	
NEH	12	36	313724	בִּכְלֵי־	H3627	instruments	
NEH	12	36	313726	דָּוִ֖יד	H1732	[prescribed by] David	
NEH	12	36	313727	אִ֣ישׁ	H376	the man	
NEH	12	36	313728	הָאֱלֹהִ֑ים	H430	of God	.
NEH	12	36	313729	וְעֶזְרָ֥א	H5830	Ezra	
NEH	12	36	313730	הַסּוֹפֵ֖ר	H5608	the scribe	
NEH	12	36	313731	לִפְנֵיהֶֽם׃	H6440	led the procession	.
NEH	12	37	313742	וְעַל֩	H5921	At	
NEH	12	37	313744	הָעַ֜יִן	H5869	the Fountain	
NEH	12	37	313745	וְנֶגְדָּ֗ם	H5048	. . .	
NEH	12	37	313743	שַׁ֨עַר	H8179	Gate	
NEH	12	37	313746	עָלוּ֙	H5927	they went directly up	
NEH	12	37	313747	עַֽל־	H5921	. . .	
NEH	12	37	313748	מַעֲלוֹת֙	H4609	the steps	
NEH	12	37	313749	עִ֣יר	H5892	of the City	
NEH	12	37	313750	דָּוִ֔יד	H1732	of David	
NEH	12	37	313751	בַּֽמַּעֲלֶ֖ה	H4608	on the ascent	
NEH	12	37	313752	לַחוֹמָ֑ה	H2346	to the wall	
NEH	12	37	313753	מֵעַל֙	H5921	and passed above	
NEH	12	37	313754	לְבֵ֣ית	H1004	the house	
NEH	12	37	313755	דָּוִ֔יד	H1732	of David	
NEH	12	37	313756	וְעַ֛ד	H5704	to	
NEH	12	37	313758	הַמַּ֖יִם	H4325	the Water	
NEH	12	37	313757	שַׁ֥עַר	H8179	Gate	
NEH	12	37	313759	מִזְרָֽח׃	H4217	on the east	.
NEH	12	38	313771	הַשֵּׁנִ֛ית	H8145	The second	
NEH	12	38	313770	וְהַתּוֹדָ֧ה	H8426	thanksgiving [choir]	
NEH	12	38	313772	הַהוֹלֶ֥כֶת	H1980	proceeded	
NEH	12	38	313773	לְמ֖וֹאל	H4136	to the left	,
NEH	12	38	313774	וַאֲנִ֣י	H589	and I	
NEH	12	38	313775	אַחֲרֶ֑יהָ	H310	followed	
NEH	12	38	313776	וַחֲצִ֨י	H2677	it with half	
NEH	12	38	313777	הָעָ֜ם	H5971	the people	
NEH	12	38	313778	מֵעַ֣ל	H5921	along the top	
NEH	12	38	313779	לְהַחוֹמָ֗ה	H2346	of the wall	,
NEH	12	38	313780	מֵעַל֙	H5921	past	
NEH	12	38	313781	לְמִגְדַּ֣ל	H4026	the Tower	
NEH	12	38	313782	הַתַּנּוּרִ֔ים	H8574	of the Ovens	
NEH	12	38	313783	וְעַ֖ד	H5704	to	
NEH	12	38	313785	הָרְחָבָֽה׃	H7342	the Broad	
