book	chapter	verse	sort	hebrew	strong	bsb	pnc
ISA	14	25	413995	יָסֽוּר׃	H5493	removed	
ISA	14	25	413993	מֵעַ֥ל	H5921	from	
ISA	14	25	413994	שִׁכְמ֖וֹ	H7926	their shoulders	.
ISA	14	26	414006	זֹ֛את	H2063	This	
ISA	14	26	414007	הָעֵצָ֥ה	H6098	is the plan	
ISA	14	26	414008	הַיְּעוּצָ֖ה	H3289	devised	
ISA	14	26	414009	עַל־	H5921	for	
ISA	14	26	414010	כָּל־	H3605	the whole	
ISA	14	26	414011	הָאָ֑רֶץ	H776	earth	,
ISA	14	26	414012	וְזֹ֛את	H2063	and this	
ISA	14	26	414013	הַיָּ֥ד	H3027	is the hand	
ISA	14	26	414014	הַנְּטוּיָ֖ה	H5186	stretched out	
ISA	14	26	414015	עַל־	H5921	over	
ISA	14	26	414016	כָּל־	H3605	all	
ISA	14	26	414017	הַגּוֹיִֽם׃	H1471	the nations	.
ISA	14	27	414028	כִּֽי־	H3588	-	
ISA	14	27	414029	יְהוָ֧ה	H3068	The LORD	
ISA	14	27	414030	צְבָא֛וֹת	H6635	of Hosts	
ISA	14	27	414031	יָעָ֖ץ	H3289	has purposed	,
ISA	14	27	414032	וּמִ֣י	H4310	and who	
ISA	14	27	414033	יָפֵ֑ר	H6565	can thwart Him	?
ISA	14	27	414034	וְיָד֥וֹ	H3027	His hand	
ISA	14	27	414035	הַנְּטוּיָ֖ה	H5186	is outstretched	,
ISA	14	27	414036	וּֽמִ֥י	H4310	so who	
ISA	14	27	414037	יְשִׁיבֶֽנָּה׃פ	H7725	can turn it back	?
ISA	14	28	414049	בִּשְׁנַת־	H8141	In the year	
ISA	14	28	414051	הַמֶּ֣לֶךְ	H4428	that King	
ISA	14	28	414052	אָחָ֑ז	H271	Ahaz	
ISA	14	28	414050	מ֖וֹת	H4194	died	,
ISA	14	28	414055	הַזֶּֽה׃	H2088	this	
ISA	14	28	414054	הַמַּשָּׂ֥א	H4853	burden	
ISA	14	28	414053	הָיָ֖ה	H1961	was received	:
ISA	14	29	414066	אַֽל־	H408	Do not	
ISA	14	29	414067	תִּשְׂמְחִ֤י	H8055	rejoice	,
ISA	14	29	414069	כֻּלֵּ֔ךְ	H3605	all	
ISA	14	29	414068	פְלֶ֙שֶׁת֙	H6429	you Philistines	,
ISA	14	29	414070	כִּ֥י	H3588	that	
ISA	14	29	414072	שֵׁ֣בֶט	H7626	the rod	
ISA	14	29	414073	מַכֵּ֑ךְ	H5221	that struck you	
ISA	14	29	414071	נִשְׁבַּ֖ר	H7665	is broken	.
ISA	14	29	414074	כִּֽי־	H3588	For	
ISA	14	29	414078	צֶ֔פַע	H6848	a viper	
ISA	14	29	414077	יֵ֣צֵא	H3318	will spring	
ISA	14	29	414075	מִשֹּׁ֤רֶשׁ	H8328	from the root	
ISA	14	29	414076	נָחָשׁ֙	H5175	of the snake	,
ISA	14	29	414081	מְעוֹפֵֽף׃	H5774	and a flying	
ISA	14	29	414080	שָׂרָ֥ף	H8314	serpent	
ISA	14	29	414079	וּפִרְי֖וֹ	H6529	from its egg	.
ISA	14	30	414093	בְּכוֹרֵ֣י	H1060	Then the firstborn	
ISA	14	30	414094	דַלִּ֔ים	H1800	of the poor	
ISA	14	30	414092	וְרָעוּ֙	H7462	will find pasture	,
ISA	14	30	414095	וְאֶבְיוֹנִ֖ים	H34	and the needy	
ISA	14	30	414097	יִרְבָּ֑צוּ	H7257	will lie down	
ISA	14	30	414096	לָבֶ֣טַח	H983	in safety	,
