book	chapter	verse	sort	hebrew	strong	bsb	pnc
2CH	2	9	277318	לִ֛י		for me	
2CH	2	9	277319	עֵצִ֖ים	H6086	timber	
2CH	2	9	277320	לָרֹ֑ב	H7230	in abundance	,
2CH	2	9	277321	כִּ֥י	H3588	because	
2CH	2	9	277322	הַבַּ֛יִת	H1004	the temple	
2CH	2	9	277323	אֲשֶׁר־	H834	-	
2CH	2	9	277324	אֲנִ֥י	H589	I	
2CH	2	9	277325	בוֹנֶ֖ה	H1129	am building	
2CH	2	9	277326	גָּד֥וֹל	H1419	will be great	
2CH	2	9	277327	וְהַפְלֵֽא׃	H6381	and wonderful	.
2CH	2	10	277338	וְהִנֵּ֣ה	H2009	-	
2CH	2	10	277342	נָתַתִּי֩	H5414	I will pay	
2CH	2	10	277345	לַעֲבָדֶ֗יךָ	H5650	your servants	,
2CH	2	10	277339	לַֽחֹטְבִ֣ים׀	H2404	the woodcutters	
2CH	2	10	277340	לְֽכֹרְתֵ֣י׀	H3772	. . .	
2CH	2	10	277341	הָעֵצִ֡ים	H6086	. . .	,
2CH	2	10	277347	עֶשְׂרִ֣ים	H6242	20,000 {}	
2CH	2	10	277348	אֶ֔לֶף	H505	. . .	
2CH	2	10	277346	כֹּרִים֙	H3734	cors	
2CH	2	10	277344	מַכּ֜וֹת	H4347	of ground	
2CH	2	10	277343	חִטִּ֨ים׀	H2406	wheat	,
2CH	2	10	277351	עֶשְׂרִ֣ים	H6242	20,000 {}	
2CH	2	10	277352	אָ֑לֶף	H505	. . .	
2CH	2	10	277350	כֹּרִ֖ים	H3734	cors	
2CH	2	10	277349	וּשְׂעֹרִ֕ים	H8184	of barley	,
2CH	2	10	277355	עֶשְׂרִ֣ים	H6242	20,000 {}	
2CH	2	10	277356	אֶ֔לֶף	H505	. . .	
2CH	2	10	277354	בַּתִּים֙	H1324	baths	
2CH	2	10	277353	וְיַ֗יִן	H3196	of wine	,
2CH	2	10	277359	עֶשְׂרִ֥ים	H6242	and 20,000 {}	
2CH	2	10	277360	אָֽלֶף׃פ	H505	. . .	
2CH	2	10	277358	בַּתִּ֖ים	H1324	baths	
2CH	2	10	277357	וְשֶׁ֕מֶן	H8081	of olive oil	.
2CH	2	11	277372	וַיֹּ֨אמֶר	H559	Then	
2CH	2	11	277373	חוּרָ֤ם	H2361	Hiram	
2CH	2	11	277374	מֶֽלֶךְ־	H4428	king	
2CH	2	11	277375	צֹר֙	H6865	of Tyre	
2CH	2	11	277376	בִּכְתָ֔ב	H3791	wrote a letter	
2CH	2	11	277377	וַיִּשְׁלַ֖ח	H7971	in reply	
2CH	2	11	277378	אֶל־	H413	to	
2CH	2	11	277379	שְׁלֹמֹ֑ה	H8010	Solomon	:
2CH	2	11	277381	יְהוָה֙	H3068	Because the LORD	
2CH	2	11	277380	בְּאַהֲבַ֤ת	H160	loves	
2CH	2	11	277382	אֶת־	H853	-	
2CH	2	11	277383	עַמּ֔וֹ	H5971	His people	,
2CH	2	11	277384	נְתָנְךָ֥	H5414	He has set you	
2CH	2	11	277385	עֲלֵיהֶ֖ם	H5921	over them	
2CH	2	11	277386	מֶֽלֶךְ׃	H4428	as king	.
2CH	2	12	277398	חוּרָם֒	H2361	And Hiram	
2CH	2	12	277397	וַיֹּאמֶר֮	H559	added	:
2CH	2	12	277399	בָּר֤וּךְ	H1288	Blessed [be]	
2CH	2	12	277400	יְהוָה֙	H3068	the LORD	,
2CH	2	12	277401	אֱלֹהֵ֣י	H430	the God	
2CH	2	12	277402	יִשְׂרָאֵ֔ל	H3478	of Israel	,
2CH	2	12	277403	אֲשֶׁ֣ר	H834	who	
2CH	2	12	277404	עָשָׂ֔ה	H6213	made	
2CH	2	12	277405	אֶת־	H853	-	
2CH	2	12	277406	הַשָּׁמַ֖יִם	H8064	the heavens	
2CH	2	12	277407	וְאֶת־	H853	-	
2CH	2	12	277408	הָאָ֑רֶץ	H776	and the earth	!
2CH	2	12	277409	אֲשֶׁ֣ר	H834	He	
2CH	2	12	277410	נָתַן֩	H5414	has given	
2CH	2	12	277412	הַמֶּ֜לֶךְ	H4428	King	
2CH	2	12	277411	לְדָוִ֨יד	H1732	David	
2CH	2	12	277414	חָכָ֗ם	H2450	a wise	
2CH	2	12	277415	יוֹדֵ֙עַ֙	H3045	. . .	
2CH	2	12	277413	בֵּ֣ן	H1121	son	
2CH	2	12	277416	שֵׂ֣כֶל	H7922	with insight	
2CH	2	12	277417	וּבִינָ֔ה	H998	and understanding	,
2CH	2	12	277418	אֲשֶׁ֤ר	H834	who	
2CH	2	12	277419	יִבְנֶה־	H1129	will build	
2CH	2	12	277420	בַּ֙יִת֙	H1004	a temple	
2CH	2	12	277421	לַיהוָ֔ה	H3068	for the LORD	
2CH	2	12	277423	לְמַלְכוּתֽוֹ׃	H4438	and a royal	
2CH	2	12	277422	וּבַ֖יִת	H1004	palace for himself	.
2CH	2	13	277434	וְעַתָּ֗ה	H6258	So now I	
2CH	2	13	277435	שָׁלַ֧חְתִּי	H7971	am sending you	
2CH	2	13	277440	לְחוּרָ֥ם	H2361	Huram-abi	,
2CH	2	13	277441	אָבִֽי׃	H1	. . .	
2CH	2	13	277437	חָכָ֛ם	H2450	a skillful	
2CH	2	13	277436	אִישׁ־	H376	man	
2CH	2	13	277438	יוֹדֵ֥עַ	H3045	endowed	
2CH	2	13	277439	בִּינָ֖ה	H998	with creativity	.
2CH	2	14	277452	בֶּן־	H1121	He is the son	
2CH	2	14	277453	אִשָּׁ֞ה	H802	of a woman	
2CH	2	14	277454	מִן־	H4480	from	
2CH	2	14	277455	בְּנ֣וֹת	H1323	the daughters	
2CH	2	14	277456	דָּ֗ן	H1835	of Dan	,
2CH	2	14	277457	וְאָבִ֣יו	H1	and his father	
2CH	2	14	277458	אִישׁ־	H376	is a man	
2CH	2	14	277459	צֹרִ֡י	H6876	of Tyre	.
2CH	2	14	277460	יוֹדֵ֡עַ	H3045	He is skilled	
2CH	2	14	277461	לַעֲשׂ֣וֹת	H6213	in work	
2CH	2	14	277462	בַּזָּֽהָב־	H2091	with gold	
2CH	2	14	277463	וּ֠בַכֶּסֶף	H3701	and silver	,
2CH	2	14	277464	בַּנְּחֹ֨שֶׁת	H5178	bronze	
2CH	2	14	277465	בַּבַּרְזֶ֜ל	H1270	and iron	,
2CH	2	14	277466	בָּאֲבָנִ֣ים	H68	stone	
2CH	2	14	277467	וּבָעֵצִ֗ים	H6086	and wood	,
2CH	2	14	277468	בָּאַרְגָּמָ֤ן	H713	purple	,
2CH	2	14	277469	בַּתְּכֵ֙לֶת֙	H8504	blue	,
2CH	2	14	277471	וּבַכַּרְמִ֔יל	H3758	and crimson yarn	,
2CH	2	14	277470	וּבַבּ֣וּץ	H948	and fine linen	.
2CH	2	14	277473	כָּל־	H3605	He is experienced in every kind	
2CH	2	14	277472	וּלְפַתֵּ֙חַ֙	H6605	of engraving	
2CH	2	14	277474	פִּתּ֔וּחַ	H6603	. . .	
2CH	2	14	277475	וְלַחְשֹׁ֖ב	H2803	and can execute	
2CH	2	14	277476	כָּל־	H3605	any	
2CH	2	14	277477	מַחֲשָׁ֑בֶת	H4284	design	
2CH	2	14	277478	אֲשֶׁ֤ר	H834	that	
2CH	2	14	277479	יִנָּֽתֶן־	H5414	is given	
2CH	2	14	277480	לוֹ֙		him	.
2CH	2	14	277481	עִם־	H5973	He will work with	
2CH	2	14	277482	חֲכָמֶ֔יךָ	H2450	your craftsmen	
2CH	2	14	277483	וְֽחַכְמֵ֔י	H2450	and with those	
2CH	2	14	277484	אֲדֹנִ֖י	H113	of my lord	,
2CH	2	14	277486	אָבִֽיךָ׃	H1	your father	
2CH	2	14	277485	דָּוִ֥יד	H1732	David	.
2CH	2	15	277497	וְ֠עַתָּה	H6258	Now	
2CH	2	15	277504	אֲדֹנִ֔י	H113	let my lord	
2CH	2	15	277505	יִשְׁלַ֖ח	H7971	send	
2CH	2	15	277506	לַעֲבָדָֽיו׃	H5650	to his servants	
2CH	2	15	277498	הַחִטִּ֨ים	H2406	the wheat	,
2CH	2	15	277499	וְהַשְּׂעֹרִ֜ים	H8184	barley	,
2CH	2	15	277500	הַשֶּׁ֤מֶן	H8081	olive oil	,
2CH	2	15	277501	וְהַיַּ֙יִן֙	H3196	and wine	
2CH	2	15	277502	אֲשֶׁ֣ר	H834	-	
2CH	2	15	277503	אָמַ֣ר	H559	he promised	.
2CH	2	16	277517	וַ֠אֲנַחְנוּ	H587	We	
2CH	2	16	277518	נִכְרֹ֨ת	H3772	will cut	
2CH	2	16	277519	עֵצִ֤ים	H6086	logs	
2CH	2	16	277520	מִן־	H4480	from	
2CH	2	16	277521	הַלְּבָנוֹן֙	H3844	Lebanon	,
2CH	2	16	277522	כְּכָל־	H3605	as many	
2CH	2	16	277523	צָרְכֶּ֔ךָ	H6878	as you need	,
2CH	2	16	277524	וּנְבִיאֵ֥ם	H935	and we will float them	
2CH	2	16	277525	לְךָ֛		to you	
2CH	2	16	277526	רַפְסֹד֖וֹת	H7513	as rafts	
2CH	2	16	277527	עַל־	H5921	by	
2CH	2	16	277528	יָ֣ם	H3220	sea	
2CH	2	16	277529	יָפ֑וֹ	H3305	down to Joppa	.
2CH	2	16	277530	וְאַתָּ֛ה	H859	Then you	
2CH	2	16	277531	תַּעֲלֶ֥ה	H5927	can take them up	
2CH	2	16	277532	אֹתָ֖ם	H853	-	
2CH	2	16	277533	יְרוּשָׁלִָֽם׃פ	H3389	to Jerusalem	.
2CH	2	17	277546	שְׁלֹמֹ֗ה	H8010	Solomon	
2CH	2	17	277545	וַיִּסְפֹּ֣ר	H5608	numbered	
2CH	2	17	277547	כָּל־	H3605	all	
2CH	2	17	277549	הַגֵּירִים֙	H1616	the foreign	
2CH	2	17	277548	הָאֲנָשִׁ֤ים	H376	men	
2CH	2	17	277550	אֲשֶׁר֙	H834	-	
2CH	2	17	277551	בְּאֶ֣רֶץ	H776	in the land	
2CH	2	17	277552	יִשְׂרָאֵ֔ל	H3478	of Israel	
2CH	2	17	277553	אַחֲרֵ֣י	H310	following	
2CH	2	17	277554	הַסְּפָ֔ר	H5610	the census	
2CH	2	17	277555	אֲשֶׁ֥ר	H834	-	
2CH	2	17	277556	סְפָרָ֖ם	H5608	-	
2CH	2	17	277558	אָבִ֑יו	H1	his father	
2CH	2	17	277557	דָּוִ֣יד	H1732	David [had conducted]	,
2CH	2	17	277559	וַיִּמָּצְא֗וּ	H4672	and there were found to be	
2CH	2	17	277560	מֵאָ֤ה	H3967	153,600 [in all]	
2CH	2	17	277561	וַחֲמִשִּׁים֙	H2572	. . .	
2CH	2	17	277562	אֶ֔לֶף	H505	. . .	
2CH	2	17	277563	וּשְׁלֹ֥שֶׁת	H7969	. . .	
2CH	2	17	277564	אֲלָפִ֖ים	H505	. . .	
2CH	2	17	277565	וְשֵׁ֥שׁ	H8337	. . .	
2CH	2	17	277566	מֵאֽוֹת׃	H3967	. . .	.
2CH	2	18	277577	וַיַּ֨עַשׂ	H6213	Solomon made	
2CH	2	18	277578	מֵהֶ֜ם		. . .	
2CH	2	18	277579	שִׁבְעִ֥ים	H7657	70,000 of them	
2CH	2	18	277580	אֶ֙לֶף֙	H505	. . .	
2CH	2	18	277581	סַבָּ֔ל	H5449	porters	,
2CH	2	18	277582	וּשְׁמֹנִ֥ים	H8084	80,000 {}	
2CH	2	18	277583	אֶ֖לֶף	H505	. . .	
2CH	2	18	277584	חֹצֵ֣ב	H2672	stonecutters	
2CH	2	18	277585	בָּהָ֑ר	H2022	in the mountains	,
2CH	2	18	277586	וּשְׁלֹ֤שֶׁת	H7969	and 3,600	
2CH	2	18	277587	אֲלָפִים֙	H505	. . .	
2CH	2	18	277588	וְשֵׁ֣שׁ	H8337	. . .	
2CH	2	18	277589	מֵא֔וֹת	H3967	. . .	
2CH	2	18	277590	מְנַצְּחִ֖ים	H5329	supervisors	
2CH	2	18	277591	לְהַעֲבִ֥יד	H5647	. . .	
2CH	2	18	277593	הָעָֽם׃	H5971	. . .	.
2CH	2	18	277592	אֶת־	H853	-	
2CH	3	1	277605	שְׁלֹמֹ֗ה	H8010	Then Solomon	
2CH	3	1	277604	וַיָּ֣חֶל	H2490	began	
2CH	3	1	277606	לִבְנ֤וֹת	H1129	to build	
2CH	3	1	277607	אֶת־	H853	-	
2CH	3	1	277608	בֵּית־	H1004	the house	
2CH	3	1	277609	יְהוָה֙	H3068	of the LORD	
2CH	3	1	277610	בִּיר֣וּשָׁלִַ֔ם	H3389	in Jerusalem	
2CH	3	1	277611	בְּהַר֙	H2022	on Mount	
2CH	3	1	277612	הַמּ֣וֹרִיָּ֔ה	H4179	Moriah	,
2CH	3	1	277613	אֲשֶׁ֥ר	H834	where	
2CH	3	1	277614	נִרְאָ֖ה	H7200	[the LORD] had appeared	
2CH	3	1	277616	אָבִ֑יהוּ	H1	to his father	
2CH	3	1	277617	אֲשֶׁ֤ר	H834	-	
2CH	3	1	277615	לְדָוִ֣יד	H1732	David	.
2CH	3	1	277619	בִּמְק֣וֹם	H4725	[This was] the place that	
2CH	3	1	277620	דָּוִ֔יד	H1732	David	
2CH	3	1	277618	הֵכִין֙	H3559	had prepared	
2CH	3	1	277621	בְּגֹ֖רֶן	H1637	on the threshing floor	
2CH	3	1	277622	אָרְנָ֥ן	H771	of Ornan	
2CH	3	1	277623	הַיְבוּסִֽי׃	H2983	the Jebusite	.
2CH	3	2	277634	וַ֠יָּחֶל	H2490	[Solomon] began	
2CH	3	2	277635	לִבְנ֞וֹת	H1129	construction	
2CH	3	2	277638	בַּשֵּׁנִ֔י	H8145	on the second [day]	
2CH	3	2	277637	הַשֵּׁנִי֙	H8145	of the second	
2CH	3	2	277636	בַּחֹ֤דֶשׁ	H2320	month	
2CH	3	2	277640	אַרְבַּ֖ע	H702	in the fourth	
2CH	3	2	277639	בִּשְׁנַ֥ת	H8141	year	
2CH	3	2	277641	לְמַלְכוּתֽוֹ׃	H4438	of his reign	.
2CH	3	3	277652	וְאֵ֙לֶּה֙	H428	-	
2CH	3	3	277653	הוּסַ֣ד	H3245	The foundation	
2CH	3	3	277654	שְׁלֹמֹ֔ה	H8010	that Solomon	
2CH	3	3	277655	לִבְנ֖וֹת	H1129	laid	
2CH	3	3	277656	אֶת־	H853	-	
2CH	3	3	277657	בֵּ֣ית	H1004	for the house	
2CH	3	3	277658	הָאֱלֹהִ֑ים	H430	of God	
2CH	3	3	277664	שִׁשִּׁ֔ים	H8346	[was] sixty	
2CH	3	3	277660	אַמּ֞וֹת	H520	cubits	
2CH	3	3	277659	הָאֹ֡רֶךְ	H753	long	
2CH	3	3	277667	עֶשְׂרִֽים׃	H6242	and twenty	
2CH	3	3	277666	אַמּ֥וֹת	H520	cubits	
2CH	3	3	277665	וְרֹ֖חַב	H7341	wide	,
2CH	3	3	277662	הָרִֽאשׁוֹנָה֙	H7223	according to the old	
2CH	3	3	277661	בַּמִּדָּ֤ה	H4060	standard	
2CH	3	3	277663	אַמּ֣וֹת	H520	-	.
2CH	3	4	277678	וְהָאוּלָ֡ם	H197	The portico	
2CH	3	4	277679	אֲשֶׁר֩	H834	-	
2CH	3	4	277680	עַל־	H5921	at	
2CH	3	4	277681	פְּנֵ֨י	H6440	the front	,
2CH	3	4	277682	הָאֹ֜רֶךְ	H753	. . .	
2CH	3	4	277683	עַל־	H5921	extending across	
2CH	3	4	277684	פְּנֵ֤י	H6440	. . .	
2CH	3	4	277685	רֹֽחַב־	H7341	the width	
2CH	3	4	277686	הַבַּ֙יִת֙	H1004	of the temple	,
2CH	3	4	277688	עֶשְׂרִ֔ים	H6242	[was] twenty	
2CH	3	4	277687	אַמּ֣וֹת	H520	cubits [long]	
2CH	3	4	277690	מֵאָ֣ה	H3967	[and]	
2CH	3	4	277691	וְעֶשְׂרִ֑ים	H6242	twenty [cubits]	
2CH	3	4	277689	וְהַגֹּ֖בַהּ	H1363	high	.
2CH	3	4	277692	וַיְצַפֵּ֥הוּ	H6823	He overlaid	
2CH	3	4	277693	מִפְּנִ֖ימָה	H6441	the inside	
2CH	3	4	277695	טָהֽוֹר׃	H2889	with pure	
2CH	3	4	277694	זָהָ֥ב	H2091	gold	.
2CH	3	5	277706	וְאֵ֣ת׀	H853	-	
2CH	3	5	277709	חִפָּה֙	H2645	He paneled	
2CH	3	5	277708	הַגָּד֗וֹל	H1419	the main	
2CH	3	5	277707	הַבַּ֣יִת	H1004	room	
2CH	3	5	277710	עֵ֣ץ	H6086	with	
2CH	3	5	277711	בְּרוֹשִׁ֔ים	H1265	cypress	,
2CH	3	5	277712	וַיְחַפֵּ֖הוּ	H2645	which he overlaid	
2CH	3	5	277714	ט֑וֹב	H2896	with fine	
2CH	3	5	277713	זָהָ֣ב	H2091	gold	
2CH	3	5	277715	וַיַּ֧עַל	H5927	and decorated	
2CH	3	5	277716	עָלָ֛יו	H5921	. . .	
2CH	3	5	277717	תִּמֹרִ֖ים	H8561	with palm trees	
2CH	3	5	277718	וְשַׁרְשְׁרֽוֹת׃	H8333	and chains	.
2CH	3	6	277729	וַיְצַ֧ף	H6823	He adorned	
2CH	3	6	277730	אֶת־	H853	-	
2CH	3	6	277731	הַבַּ֛יִת	H1004	the temple	
2CH	3	6	277733	יְקָרָ֖ה	H3368	with precious	
2CH	3	6	277732	אֶ֥בֶן	H68	stones	
2CH	3	6	277734	לְתִפְאָ֑רֶת	H8597	for beauty	,
2CH	3	6	277735	וְהַזָּהָ֖ב	H2091	and its gold	
2CH	3	6	277736	זְהַ֥ב	H2091	[was]	
2CH	3	6	277737	פַּרְוָֽיִם׃	H6516	from Parvaim	.
2CH	3	7	277748	וַיְחַ֨ף	H2645	He overlaid	
2CH	3	7	277749	אֶת־	H853	-	
2CH	3	7	277750	הַבַּ֜יִת	H1004	[its]	
2CH	3	7	277751	הַקֹּר֧וֹת	H6982	beams	,
2CH	3	7	277752	הַסִּפִּ֛ים	H5592	thresholds	,
2CH	3	7	277753	וְקִֽירוֹתָ֥יו	H7023	walls	,
2CH	3	7	277754	וְדַלְתוֹתָ֖יו	H1817	and doors	
2CH	3	7	277755	זָהָ֑ב	H2091	with gold	,
2CH	3	7	277756	וּפִתַּ֥ח	H6605	and he carved	
2CH	3	7	277757	כְּרוּבִ֖ים	H3742	cherubim	
2CH	3	7	277758	עַל־	H5921	on	
2CH	3	7	277759	הַקִּירֽוֹת׃ס	H7023	the walls	.
2CH	3	8	277771	וַיַּ֙עַשׂ֙	H6213	Then he made	
2CH	3	8	277772	אֶת־	H853	-	
2CH	3	8	277774	קֹ֣דֶשׁ	H6944	the Most Holy	
2CH	3	8	277775	הַקֳּדָשִׁ֔ים	H6944	. . .	
2CH	3	8	277773	בֵּֽית־	H1004	Place	;
2CH	3	8	277776	אָרְכּ֞וֹ	H753	its length	
2CH	3	8	277777	עַל־	H5921	corresponded to	
2CH	3	8	277778	פְּנֵ֤י	H6440	. . .	
2CH	3	8	277779	רֹֽחַב־	H7341	the width	
2CH	3	8	277780	הַבַּ֙יִת֙	H1004	of the temple	—
2CH	3	8	277782	עֶשְׂרִ֔ים	H6242	twenty	
2CH	3	8	277781	אַמּ֣וֹת	H520	cubits [long]	
2CH	3	8	277785	עֶשְׂרִ֑ים	H6242	and twenty	
2CH	3	8	277784	אַמּ֣וֹת	H520	cubits	
2CH	3	8	277783	וְרָחְבּ֖וֹ	H7341	wide	.
2CH	3	8	277786	וַיְחַפֵּ֙הוּ֙	H2645	And he overlaid [the inside]	
2CH	3	8	277790	שֵׁ֥שׁ	H8337	with six	
2CH	3	8	277791	מֵאֽוֹת׃	H3967	hundred	
2CH	3	8	277789	לְכִכָּרִ֖ים	H3603	talents	
2CH	3	8	277788	ט֔וֹב	H2896	of fine	
2CH	3	8	277787	זָהָ֣ב	H2091	gold	.
2CH	3	9	277802	וּמִשְׁקָ֛ל	H4948	The weight	
2CH	3	9	277803	לְמִסְמְר֥וֹת	H4548	of the nails	
2CH	3	9	277805	חֲמִשִּׁ֣ים	H2572	was fifty	
2CH	3	9	277804	לִשְׁקָלִ֖ים	H8255	shekels	
2CH	3	9	277806	זָהָ֑ב	H2091	of gold	.
2CH	3	9	277808	חִפָּ֥ה	H2645	He also overlaid	
2CH	3	9	277807	וְהָעֲלִיּ֖וֹת	H5944	the upper rooms	
2CH	3	9	277809	זָהָֽב׃	H2091	with gold	.
2CH	3	10	277822	קֹ֤דֶשׁ	H6944	In the Most Holy	
2CH	3	10	277823	הַקֳּדָשִׁים֙	H6944	. . .	
2CH	3	10	277821	בְּבֵֽית־	H1004	Place	
2CH	3	10	277820	וַיַּ֜עַשׂ	H6213	he made	
2CH	3	10	277825	שְׁנַ֔יִם	H8147	two	
2CH	3	10	277824	כְּרוּבִ֣ים	H3742	cherubim	
2CH	3	10	277827	צַעֲצֻעִ֑ים	H6816	of sculptured	
2CH	3	10	277826	מַעֲשֵׂ֖ה	H4639	work	,
2CH	3	10	277828	וַיְצַפּ֥וּ	H6823	and he overlaid	
2CH	3	10	277829	אֹתָ֖ם	H853	them	
2CH	3	10	277830	זָהָֽב׃	H2091	with gold	.
2CH	3	11	277843	אָרְכָּ֖ם	H753	The total	
2CH	3	11	277841	וְכַנְפֵי֙	H3671	wingspan	
2CH	3	11	277842	הַכְּרוּבִ֔ים	H3742	of the cherubim	
2CH	3	11	277845	עֶשְׂרִ֑ים	H6242	[was] twenty	
2CH	3	11	277844	אַמּ֣וֹת	H520	cubits	.
2CH	3	11	277846	כְּנַ֨ף	H3671	One wing	
2CH	3	11	277847	הָאֶחָ֜ד	H259	of the first [cherub]	
2CH	3	11	277849	חָמֵ֗שׁ	H2568	[was] five	
2CH	3	11	277848	לְאַמּ֣וֹת	H520	cubits [long]	
2CH	3	11	277850	מַגַּ֙עַת֙	H5060	and touched	
2CH	3	11	277851	לְקִ֣יר	H7023	the wall	
2CH	3	11	277852	הַבַּ֔יִת	H1004	of the temple	,
2CH	3	11	277854	הָאַחֶ֙רֶת֙	H312	and [its] other	
2CH	3	11	277853	וְהַכָּנָ֤ף	H3671	wing	
2CH	3	11	277856	חָמֵ֔שׁ	H2568	[was] five	
2CH	3	11	277855	אַמּ֣וֹת	H520	cubits [long]	
2CH	3	11	277857	מַגִּ֕יעַ	H5060	and touched	
2CH	3	11	277858	לִכְנַ֖ף	H3671	the wing	
2CH	3	11	277860	הָאַחֵֽר׃	H312	of the other	
2CH	3	11	277859	הַכְּר֥וּב	H3742	cherub	.
2CH	3	12	277871	וּכְנַ֨ף	H3671	The wing	
2CH	3	12	277873	הָאֶחָד֙	H259	of the second	
2CH	3	12	277872	הַכְּר֤וּב	H3742	cherub	
2CH	3	12	277875	חָמֵ֔שׁ	H2568	[also measured] five	
2CH	3	12	277874	אַמּ֣וֹת	H520	cubits	
2CH	3	12	277876	מַגִּ֖יעַ	H5060	and touched	
2CH	3	12	277877	לְקִ֣יר	H7023	the wall	
2CH	3	12	277878	הַבָּ֑יִת	H1004	of the temple	,
2CH	3	12	277880	הָאַחֶ֙רֶת֙	H312	while [its] other	
2CH	3	12	277879	וְהַכָּנָ֤ף	H3671	wing	
2CH	3	12	277882	חָמֵ֔שׁ	H2568	[measured] five	
2CH	3	12	277881	אַמּ֣וֹת	H520	cubits	
2CH	3	12	277883	דְּבֵקָ֕ה	H1695	and touched	
2CH	3	12	277884	לִכְנַ֖ף	H3671	the wing	
2CH	3	12	277886	הָאַחֵֽר׃	H312	of the first	
2CH	3	12	277885	הַכְּר֥וּב	H3742	cherub	.
2CH	3	13	277897	כַּנְפֵי֙	H3671	So the total wingspan	
2CH	3	13	277900	פֹּֽרְשִׂ֖ים	H6566	. . .	
2CH	3	13	277899	הָאֵ֔לֶּה	H428	of these	
2CH	3	13	277898	הַכְּרוּבִ֣ים	H3742	cherubim	
2CH	3	13	277902	עֶשְׂרִ֑ים	H6242	[was] twenty	
2CH	3	13	277901	אַמּ֣וֹת	H520	cubits	.
2CH	3	13	277903	וְהֵ֛ם	H1992	They	
2CH	3	13	277904	עֹמְדִ֥ים	H5975	stood	
2CH	3	13	277905	עַל־	H5921	on	
2CH	3	13	277906	רַגְלֵיהֶ֖ם	H7272	their feet	,
2CH	3	13	277907	וּפְנֵיהֶ֥ם	H6440	facing	
2CH	3	13	277908	לַבָּֽיִת׃ס	H1004	the [main] room	.
2CH	3	14	277920	וַיַּ֙עַשׂ֙	H6213	He made	
2CH	3	14	277921	אֶת־	H853	-	
2CH	3	14	277922	הַפָּרֹ֔כֶת	H6532	the veil	
2CH	3	14	277923	תְּכֵ֥לֶת	H8504	of blue	,
2CH	3	14	277924	וְאַרְגָּמָ֖ן	H713	purple	,
2CH	3	14	277925	וְכַרְמִ֣יל	H3758	and crimson yarn	
2CH	3	14	277926	וּב֑וּץ	H948	and fine linen	,
2CH	3	14	277929	כְּרוּבִֽים׃ס	H3742	with cherubim	
2CH	3	14	277927	וַיַּ֥עַל	H5927	woven	
2CH	3	14	277928	עָלָ֖יו	H5921	into it	.
2CH	3	15	277942	לִפְנֵ֤י	H6440	In front	
2CH	3	15	277943	הַבַּ֙יִת֙	H1004	of the temple	
2CH	3	15	277941	וַיַּ֜עַשׂ	H6213	he made	
2CH	3	15	277945	שְׁנַ֔יִם	H8147	two	
2CH	3	15	277944	עַמּוּדִ֣ים	H5982	pillars	,
2CH	3	15	277947	שְׁלֹשִׁ֥ים	H7970	which [together] were thirty-five	
2CH	3	15	277948	וְחָמֵ֖שׁ	H2568	. . .	
2CH	3	15	277946	אַמּ֕וֹת	H520	cubits	
2CH	3	15	277949	אֹ֑רֶךְ	H753	high	,
2CH	3	15	277950	וְהַצֶּ֥פֶת	H6858	each with a capital	
2CH	3	15	277951	אֲשֶׁר־	H834	-	
2CH	3	15	277952	עַל־	H5921	on	
2CH	3	15	277953	רֹאשׁ֖וֹ	H7218	top	
2CH	3	15	277955	חָמֵֽשׁ׃ס	H2568	[measuring] five	
2CH	3	15	277954	אַמּ֥וֹת	H520	cubits	.
2CH	3	16	277967	וַיַּ֤עַשׂ	H6213	He made	
2CH	3	16	277969	בַּדְּבִ֔יר	H1687	interwoven	
2CH	3	16	277968	שַׁרְשְׁרוֹת֙	H8333	chains	
2CH	3	16	277970	וַיִּתֵּ֖ן	H5414	and put them	
2CH	3	16	277971	עַל־	H5921	on	
2CH	3	16	277972	רֹ֣אשׁ	H7218	top	
2CH	3	16	277973	הָעַמֻּדִ֑ים	H5982	of the pillars	.
2CH	3	16	277974	וַיַּ֤עַשׂ	H6213	He made	
2CH	3	16	277976	מֵאָ֔ה	H3967	a hundred	
2CH	3	16	277975	רִמּוֹנִים֙	H7416	pomegranates	
2CH	3	16	277977	וַיִּתֵּ֖ן	H5414	and fastened them	
2CH	3	16	277978	בַּֽשַּׁרְשְׁרֽוֹת׃	H8333	into the chainwork	.
2CH	3	17	277989	וַיָּ֤קֶם	H6965	Then he set up	
2CH	3	17	277990	אֶת־	H853	-	
2CH	3	17	277991	הָֽעַמּוּדִים֙	H5982	the pillars	
2CH	3	17	277992	עַל־	H5921	in	
2CH	3	17	277993	פְּנֵ֣י	H6440	front	
2CH	3	17	277994	הַהֵיכָ֔ל	H1964	of the temple	,
2CH	3	17	277995	אֶחָ֥ד	H259	one	
2CH	3	17	277996	מִיָּמִ֖ין	H3225	on the south	
2CH	3	17	277997	וְאֶחָ֣ד	H259	and one	
2CH	3	17	277998	מֵֽהַשְּׂמֹ֑אול	H8040	on the north	.
2CH	3	17	278003	הַיְמִינִי	H3227	[The pillar] on the south	
2CH	3	17	277999	וַיִּקְרָ֤א	H7121	he named	
2CH	3	17	278000	שֵׁם־	H8034	. . .	
2CH	3	17	278005	יָכִ֔ין	H3199	Jachin	,
2CH	3	17	278007	הַשְּׂמָאלִ֖י	H8042	[and the pillar] on the north	
